source_unique_id,target_unique_id,source_id,target_id,relation_class,year
2004_2f296486db2d820301b3546e0e42062b,2004_bf214f0c1bd90574892acdc87bf5a12d,T15,T14,Support,2004
2004_2181d6940cfe5b31f0e9ab26b33b064e,2004_bf214f0c1bd90574892acdc87bf5a12d,T13,T14,Support,2004
2004_613683a72a4ca11db5b483ad5668e92b,2004_bf214f0c1bd90574892acdc87bf5a12d,T33,T14,Support,2004
2004_f6b0c73f2827b879e8885764adabec25,2004_613683a72a4ca11db5b483ad5668e92b,T34,T33,Attack,2004
2004_274016975db98dd1980e200f7aef123a,2004_cb461b26513b4ee1fb796545571e901d,T36,T35,Support,2004
2004_cb461b26513b4ee1fb796545571e901d,2004_f6b0c73f2827b879e8885764adabec25,T35,T34,Support,2004
2004_274016975db98dd1980e200f7aef123a,2004_25c7f3ed9ffaae09ec54b169ac8606af,T36,T38,Support,2004
2004_24a5c96b02ebabe2a8340aaf121e1fba,2004_25c7f3ed9ffaae09ec54b169ac8606af,T37,T38,Support,2004
2004_f6b0c73f2827b879e8885764adabec25,2004_25c7f3ed9ffaae09ec54b169ac8606af,T34,T38,Support,2004
2004_25c7f3ed9ffaae09ec54b169ac8606af,2004_6e035945d840934c50e3237f7b98c347,T38,T41,Support,2004
2004_90f8cb20318238d0f0716319d159a3bf,2004_f3b5a6399096c3358d3ed7657f655a0c,T40,T39,Attack,2004
2004_6e035945d840934c50e3237f7b98c347,2004_90f8cb20318238d0f0716319d159a3bf,T41,T40,Attack,2004
2004_ebbc8ca16a13e32f74744a88ca89e80c,2004_627d3ef7b80aa02133fe4133c759800f,T42,T43,Support,2004
2004_627d3ef7b80aa02133fe4133c759800f,2004_832c9a4411a0c732b8916d8a1f77afa2,T43,T44,Support,2004
2004_832c9a4411a0c732b8916d8a1f77afa2,2004_ed7424f6ccdd6930a6e59bc21e3a7085,T44,T45,Support,2004
2004_ed7424f6ccdd6930a6e59bc21e3a7085,2004_047634dd9911db8661fc2b1b3679a31d,T45,T46,Support,2004
2004_047634dd9911db8661fc2b1b3679a31d,2004_2542cb7bf06c479d27e151a50c35b6b6,T46,T47,Attack,2004
2004_047634dd9911db8661fc2b1b3679a31d,2004_34c87fbf76a39b5282868ae3c334ea80,T46,T48,Attack,2004
2004_6e035945d840934c50e3237f7b98c347,2004_2ae4638ce21e6a8a6ceed3120468804a,T41,T49,Support,2004
2004_2ae4638ce21e6a8a6ceed3120468804a,2004_2542cb7bf06c479d27e151a50c35b6b6,T49,T47,Attack,2004
2004_8fc75de7a897750aa5319068b6b9745a,2004_07dd74101575936426d31674cef60a6b,T50,T51,Support,2004
2004_07dd74101575936426d31674cef60a6b,2004_2ae4638ce21e6a8a6ceed3120468804a,T51,T49,Support,2004
2004_275d83b325560273b7c1ff25838842fb,2004_43b502a44a50c4b916e315773ff3dd4b,T1027,T1028,Support,2004
2004_d357e9ed6df53ce0b20bbe58955004a6,2004_43b502a44a50c4b916e315773ff3dd4b,T1029,T1028,Support,2004
2004_5d38dbf6b69482cdbad9910348dd89b2,2004_d357e9ed6df53ce0b20bbe58955004a6,T1030,T1029,Support,2004
2004_d357e9ed6df53ce0b20bbe58955004a6,2004_876d7a728d35e72e2ad410e5efd709bf,T1029,T1031,Attack,2004
2004_c3077f5d1993cf62be7f457f41582f2c,2004_876d7a728d35e72e2ad410e5efd709bf,T1032,T1031,Attack,2004
2004_c3077f5d1993cf62be7f457f41582f2c,2004_5d38dbf6b69482cdbad9910348dd89b2,T1032,T1030,Support,2004
2004_5bb5a2fe3fe45527fadb305498beaecd,2004_a6d1718fa6b16028148485a2add91a36,T1034,T1033,Support,2004
2004_36cdff46fdb74eedecc47d579637666e,2004_570cb3c2ee2319362999571134fcd361,T1036,T1035,Support,2004
2004_a8b1200135550ceada510d8d001ec419,2004_570cb3c2ee2319362999571134fcd361,T1037,T1035,Support,2004
2004_aa98ec58d98d1c7f7aa720870f0208c0,2004_612b8b506f1c77586eb8c344760f4ef0,T1039,T1038,Attack,2004
2004_9932ae9797a87883050c77c524ca6d85,2004_6708886470b1ab55bba820e7e537388c,T1043,T1042,Support,2004
2004_9932ae9797a87883050c77c524ca6d85,2004_cd0aafd5a4e09dff8b6c6591acee7d26,T1043,T1044,Attack,2004
2004_e4844e55d8b1b4140385f207f140ed92,2004_6708886470b1ab55bba820e7e537388c,T1045,T1042,Support,2004
2004_aa98ec58d98d1c7f7aa720870f0208c0,2004_6708886470b1ab55bba820e7e537388c,T1039,T1042,Support,2004
2004_7f44c99f333e966b291d599f5fbfafa7,2004_6708886470b1ab55bba820e7e537388c,T1040,T1042,Support,2004
2004_ed8008b69b3f28c5c4c1bb2d18a109ff,2004_6708886470b1ab55bba820e7e537388c,T1041,T1042,Support,2004
2004_884d8e0b0613aae68a51f8b2f8641b8f,2004_ff857694b967809c95031c8e90b080ec,T1052,T1051,Support,2004
2004_64aee7cb7f6d99867c80c5c648f7ad23,2004_04b986981c8f5a02eb70bb8ae838e13c,T1047,T1046,Support,2004
2004_6bee151e790851c583f6727b3761f395,2004_04b986981c8f5a02eb70bb8ae838e13c,T1048,T1046,Support,2004
2004_d4b2f69302c881476d1758a6deed73c6,2004_04b986981c8f5a02eb70bb8ae838e13c,T1049,T1046,Support,2004
2004_97b083af51e204014d804ccbacc89de7,2004_04b986981c8f5a02eb70bb8ae838e13c,T1050,T1046,Support,2004
2004_634d9d2daf6530c29f9b14c139e75a23,2004_e6b9bb0cc058794b5cb8e2f90149562a,T1053,T1057,Support,2004
2004_ce457f4876cf73849fed8ed3b042e7bf,2004_e6b9bb0cc058794b5cb8e2f90149562a,T1054,T1057,Support,2004
2004_965303ef0dde36d03f074887d9d206d9,2004_e6b9bb0cc058794b5cb8e2f90149562a,T1055,T1057,Support,2004
2004_9d84ca2cf87ea73f41d9c29b8621a02a,2004_2586a7600a4d1e27780de90de951aadf,T1060,T1059,Support,2004
2004_b3806d5a30da3fc42a8b45d4d3157fa3,2004_9d84ca2cf87ea73f41d9c29b8621a02a,T1058,T1060,Attack,2004
2004_fd824fb705cbebf486fbf175cb9bd02a,2004_b3806d5a30da3fc42a8b45d4d3157fa3,T1061,T1058,Support,2004
2004_4f67b2e4b54876a986a0d42c3ea269c7,2004_b3806d5a30da3fc42a8b45d4d3157fa3,T1062,T1058,Support,2004
2004_53a38b83f3e0ea7e35956d223c9fb1c3,2004_b3806d5a30da3fc42a8b45d4d3157fa3,T1063,T1058,Support,2004
2004_4abed9f21e1ea4ca2be0b0b0f9c0c714,2004_d8e51fa88811c6a842e038d1c5dc7ed3,T1065,T1066,Support,2004
2004_450e22d59c84bb85b546e37386a44fb5,2004_cb03c12a3c9fbb9a917b8cb4424f8430,T1064,T1067,Support,2004
2004_a00b5149595a1977d855faa92f4615c6,2004_cb03c12a3c9fbb9a917b8cb4424f8430,T1068,T1067,Support,2004
2004_450e22d59c84bb85b546e37386a44fb5,2004_d8e51fa88811c6a842e038d1c5dc7ed3,T1064,T1066,Attack,2004
2004_63b6313aedfcbddfeddd026c9bfcf42a,2004_a00b5149595a1977d855faa92f4615c6,T1069,T1068,Support,2004
2004_5a9e6a02dc058dea18192baf17b3a4eb,2004_a00b5149595a1977d855faa92f4615c6,T1070,T1068,Support,2004
2004_a00b5149595a1977d855faa92f4615c6,2004_03be9550cfa38524ad2750525ad47cb1,T1068,T1071,Support,2004
2004_25ec402e6e7722931a7912c9c33b797f,2004_e6b9bb0cc058794b5cb8e2f90149562a,T1056,T1057,Support,2004
2004_2586a7600a4d1e27780de90de951aadf,2004_e6b9bb0cc058794b5cb8e2f90149562a,T1059,T1057,Support,2004
2004_b3806d5a30da3fc42a8b45d4d3157fa3,2004_d8e51fa88811c6a842e038d1c5dc7ed3,T1058,T1066,Attack,2004
2004_cbb5d24fb765d81385c6ca86f3e3b04e,2004_afc1c51afb7892873028d738431a5655,T426,T427,Support,2004
2004_cab0ed442f15fdda1d8d90c9805bffeb,2004_afc1c51afb7892873028d738431a5655,T429,T427,Support,2004
2004_5efb62cda8e42d79b8d1b3ef0954f404,2004_cab0ed442f15fdda1d8d90c9805bffeb,T428,T429,Support,2004
2004_266f6330e5b2b88c4e3abb846e121661,2004_afc1c51afb7892873028d738431a5655,T430,T427,Support,2004
2004_3b236f9a2003d61172259219444273d2,2004_266f6330e5b2b88c4e3abb846e121661,T431,T430,Support,2004
2004_0e827b33752d7f3a06ff9807d42ee499,2004_afc1c51afb7892873028d738431a5655,T432,T427,Support,2004
2004_c0bdf8a67d0bed7849980bae1b3a192d,2004_d80f766c9db00913bf89d59023a96269,T434,T433,Support,2004
2004_d80f766c9db00913bf89d59023a96269,2004_afc1c51afb7892873028d738431a5655,T433,T427,Support,2004
2004_405b20fa53545b5574578693c53ec10e,2004_99e03fffdd77e0d7564951d125f4c454,T436,T435,Support,2004
2004_99e03fffdd77e0d7564951d125f4c454,2004_afc1c51afb7892873028d738431a5655,T435,T427,Support,2004
2004_fe7aaffbf5a816e5da078563094ff9fb,2004_405b20fa53545b5574578693c53ec10e,T437,T436,Support,2004
2004_9a2fb2145df7d9211ceb6efe8686c52d,2004_40f7efe6e4fbe6a015993f1e955d6082,T442,T440,Support,2004
2004_16bbb9557b791b57f5f39869e29f6409,2004_40f7efe6e4fbe6a015993f1e955d6082,T443,T440,Support,2004
2004_40f7efe6e4fbe6a015993f1e955d6082,2004_5c1a35d5e40d6cbf90ca5dc3f248d8e8,T440,T441,Support,2004
2004_585994f96d8632792cb259c6d343d394,2004_5659b31031fc31846c5d720629aec5a4,T444,T445,Support,2004
2004_d7d48d0bd0fc604a0c2e4dbbf9736ce5,2004_c123deec9b9f3725f8d0e52947b54e5e,T449,T450,Support,2004
2004_c123deec9b9f3725f8d0e52947b54e5e,2004_d8d2d8908d08c090bb7307312f0086fe,T450,T448,Support,2004
2004_405da98f01eda5471f21865edfd84b2a,2004_99e03fffdd77e0d7564951d125f4c454,T438,T435,Support,2004
2004_5659b31031fc31846c5d720629aec5a4,2004_31f2bc88d22f164739b6c6eb7f5df683,T445,T4,Support,2004
2004_940ee7e92392a86aae5725b502429e72,2004_31f2bc88d22f164739b6c6eb7f5df683,T446,T4,Support,2004
2004_b2b1e5bd8f424ef108bfa5302b0c131f,2004_31f2bc88d22f164739b6c6eb7f5df683,T447,T4,Support,2004
2004_d8d2d8908d08c090bb7307312f0086fe,2004_31f2bc88d22f164739b6c6eb7f5df683,T448,T4,Support,2004
2004_5f3444569c256c1c405c3612deec2992,2004_f7f98a30cfcca3b9a549186b0c0b88df,T452,T451,Attack,2004
2004_5f3444569c256c1c405c3612deec2992,2004_585994f96d8632792cb259c6d343d394,T452,T444,Attack,2004
2004_35cc7900f99bcac442626659adf8a2c7,2004_5f3444569c256c1c405c3612deec2992,T453,T452,Equivalent,2004
2004_13f91198722b0dfc2526e8f2af98bd61,2004_35cc7900f99bcac442626659adf8a2c7,T454,T453,Support,2004
2004_1a3abddfb92efbefa6cc9219aa2b4963,2004_35cc7900f99bcac442626659adf8a2c7,T455,T453,Support,2004
2004_b19e8950f092d200aaf6713b997b1670,2004_1248ac08d55abc0a8ade355f7ee86058,T457,T456,Attack,2004
2004_d512adf14a3bf995713ca06690eb1dd2,2004_9728bc1b52a1b9802d1b7ccb4ff5105f,T459,T458,Attack,2004
2004_5340530a236bf1d3f6d4aceecbc6b22f,2004_9728bc1b52a1b9802d1b7ccb4ff5105f,T460,T458,Attack,2004
2004_97f0f6bb1029c53e0ebf38136d77bb62,2004_9728bc1b52a1b9802d1b7ccb4ff5105f,T461,T458,Attack,2004
2004_4673859130894cbd012722fdff71cda6,2004_4eb0268e1515ceefee4da527b3538113,T464,T1,Attack,2004
2004_4eb0268e1515ceefee4da527b3538113,2004_9728bc1b52a1b9802d1b7ccb4ff5105f,T1,T458,Attack,2004
2004_2b2db4da597046927ad65ae02e027480,2004_4673859130894cbd012722fdff71cda6,T465,T464,Support,2004
2004_643dbb875fee87e3cb1cb29433c201ab,2004_2b2db4da597046927ad65ae02e027480,T466,T465,Attack,2004
2004_9fd28ed7993ab2e16f14f92bd789ba26,2004_643dbb875fee87e3cb1cb29433c201ab,T5,T466,Support,2004
2004_b3ad7174f36d7b0c0322c778ade02449,2004_9fd28ed7993ab2e16f14f92bd789ba26,T6,T5,Support,2004
2004_a89de9736559c69435971777005b62a1,2004_4673859130894cbd012722fdff71cda6,T468,T464,Attack,2004
2004_a89de9736559c69435971777005b62a1,2004_8556f125b480cf0018c7eba586a61a15,T468,T467,Support,2004
2004_a4c8e425a0201eae60928590c1a90483,2004_8556f125b480cf0018c7eba586a61a15,T469,T467,Support,2004
2004_cabe05f4236c9b8fd24dd3bf1efc3553,2004_a4c8e425a0201eae60928590c1a90483,T470,T469,Support,2004
2004_c10f256185380da8a5b61acd0230dfa5,2004_dfa1d3510feca4bc8fda2d8734d9e17e,T471,T472,Support,2004
2004_dfa1d3510feca4bc8fda2d8734d9e17e,2004_97f0f6bb1029c53e0ebf38136d77bb62,T472,T461,Attack,2004
2004_a800d5071648e847c16e53c853e99aae,2004_0f3fce7de429bad1f8981c01c8f21228,T474,T473,Support,2004
2004_76eb011e4b92539c46e665f56e907c61,2004_a800d5071648e847c16e53c853e99aae,T475,T474,Support,2004
2004_141d01af218c292a24390140e0ddc070,2004_b9eb18771ffe081862af7b484dfe8d3d,T477,T476,Support,2004
2004_91eccee26368a027b0e59c8161f723f4,2004_b9eb18771ffe081862af7b484dfe8d3d,T478,T476,Support,2004
2004_dc8947a0295708affbe17b66828ddd72,2004_141d01af218c292a24390140e0ddc070,T479,T477,Support,2004
2004_6d12cdf5d7214405348d651d963a87b0,2004_19158caa1d1be00f2d32fa326c17120a,T483,T481,Support,2004
2004_1074d8d58732e182b4b3abb921f39bf8,2004_19158caa1d1be00f2d32fa326c17120a,T482,T481,Support,2004
2004_5452a8fbbfbebc56abe684683d6b8bb6,2004_19158caa1d1be00f2d32fa326c17120a,T484,T481,Support,2004
2004_17b46903f92104bea0ba47ac54f7eadd,2004_19158caa1d1be00f2d32fa326c17120a,T8,T481,Support,2004
2004_8cbbc1996c91f16ae6a8fdd112984932,2004_19158caa1d1be00f2d32fa326c17120a,T9,T481,Support,2004
2004_db394efdad4bc1c7c505e204574a3439,2004_19158caa1d1be00f2d32fa326c17120a,T7,T481,Support,2004
2004_6a6b11bc026afd659d49a744745de2d4,2004_19158caa1d1be00f2d32fa326c17120a,T480,T481,Support,2004
2004_d8da181faf3e388cba5e579c0a3d779f,2004_3cb45101f82a8aaa11a593fa717a9ab1,T487,T486,Support,2004
2004_c8714b5268c16ef59e6708280fde6f6c,2004_b61dcf7a04570850e89a0add7bc9b212,T11,T10,Support,2004
2004_19158caa1d1be00f2d32fa326c17120a,2004_652d59a09521d9b8911b36be0f0ca67f,T481,T3,Support,2004
2004_721b85a2c8acad1c5afabe103cea6150,2004_652d59a09521d9b8911b36be0f0ca67f,T13,T3,Attack,2004
2004_721b85a2c8acad1c5afabe103cea6150,2004_f379770f75e466c9beef7af6e1c55e2d,T13,T14,Support,2004
2004_3715a30fd1f1c4e7b93d71e0bb72b0d4,2004_652d59a09521d9b8911b36be0f0ca67f,T488,T3,Equivalent,2004
2004_b327c4e816fc951bcc9ebe443ccfdf5c,2004_652d59a09521d9b8911b36be0f0ca67f,T15,T3,Attack,2004
2004_b61dcf7a04570850e89a0add7bc9b212,2004_652d59a09521d9b8911b36be0f0ca67f,T10,T3,Support,2004
2004_81240d79557d06145246f2d2ed22ed21,2004_652d59a09521d9b8911b36be0f0ca67f,T2,T3,Support,2004
2004_caedcc115e2d9dce048385cec6f2cf01,2004_652d59a09521d9b8911b36be0f0ca67f,T490,T3,Support,2004
2004_216561b23334df5386bbbdf8ce7c19c7,2004_652d59a09521d9b8911b36be0f0ca67f,T491,T3,Support,2004
2004_62e5e9d7512843952046a3c42774bc32,2004_652d59a09521d9b8911b36be0f0ca67f,T492,T3,Support,2004
2004_fe31b2e8d4bd86b95a10701fde97dbe9,2004_6e1c68ff774a4081522c596722371469,T494,T493,Support,2004
2004_f2ee3111cad49dfde5e55dc151cd291c,2004_6cccf3d79c293ad740f4492d509de945,T497,T496,Support,2004
2004_0c57cbfa1f5d0924d5c4370bbbbd6f19,2004_6cccf3d79c293ad740f4492d509de945,T499,T496,Support,2004
2004_64c9de9b2aaeff396095f4ed76ac4984,2004_6cccf3d79c293ad740f4492d509de945,T500,T496,Support,2004
2004_b514a30249feddcb12aef3e996b90d53,2004_64c9de9b2aaeff396095f4ed76ac4984,T501,T500,Support,2004
2004_288e5957d4d16795122f5622d91f2f57,2004_f0a57d6369c4eba907cbd7c0eef8b756,T502,T504,Support,2004
2004_907298d389c5d6c56984ba7de4462b53,2004_f0a57d6369c4eba907cbd7c0eef8b756,T503,T504,Support,2004
2004_f0a57d6369c4eba907cbd7c0eef8b756,2004_a0267051298e61988683111cb919b7e4,T504,T505,Support,2004
2004_8daf3fceca284a75949aafa502e38c65,2004_a0267051298e61988683111cb919b7e4,T506,T505,Support,2004
2004_e542a40fcf2f0775b9aa594ebd7abe5a,2004_8daf3fceca284a75949aafa502e38c65,T507,T506,Support,2004
2004_b98745e164ab0e1389ab6e9f24c54522,2004_e542a40fcf2f0775b9aa594ebd7abe5a,T508,T507,Support,2004
2004_b17d76db7703c555e772f9f88f1d393d,2004_8daf3fceca284a75949aafa502e38c65,T509,T506,Support,2004
2004_c4c84df5511cfd1b2b1d2f11317da831,2004_adeb988f33f2a5d6a49acec0322f9ff5,T511,T510,Support,2004
2004_c631ccc11ba6784c47d9ec108930298d,2004_adeb988f33f2a5d6a49acec0322f9ff5,T512,T510,Support,2004
2004_3f058411429b625878bd5d649e6998c9,2004_8daf3fceca284a75949aafa502e38c65,T514,T506,Attack,2004
2004_adeb988f33f2a5d6a49acec0322f9ff5,2004_3f058411429b625878bd5d649e6998c9,T510,T514,Support,2004
2004_9f87f35b69925ab49fd4a50c60625767,2004_3f058411429b625878bd5d649e6998c9,T513,T514,Support,2004
2004_88eab9a509ae319f7d5eb72efbd5f3e6,2004_b1633dd38d6de28c094f8132605b7381,T520,T517,Support,2004
2004_4a2fddf4ec24e96e261d75b00c892ab1,2004_1352b13ce1f1ebc20d8c8739fcf25028,T519,T518,Support,2004
2004_b1633dd38d6de28c094f8132605b7381,2004_f983601de53b5ff79f74d6db1b8ad5fa,T517,T516,Support,2004
2004_f983601de53b5ff79f74d6db1b8ad5fa,2004_e867191b1c9ad972cb5c3d5947ea3fe8,T516,T515,Support,2004
2004_e867191b1c9ad972cb5c3d5947ea3fe8,2004_c4c84df5511cfd1b2b1d2f11317da831,T515,T511,Attack,2004
2004_148064b0897edc1451962457242a5a4c,2004_099d221b412380cc88d26bb7cd8cabef,T523,T522,Support,2004
2004_d8be7fbbd17196c546ca26cc6ce4738e,2004_099d221b412380cc88d26bb7cd8cabef,T524,T522,Support,2004
2004_a1d2f643a1d474ad7f98e953f4c333c7,2004_099d221b412380cc88d26bb7cd8cabef,T525,T522,Support,2004
2004_6291cc6d72c7d785bc33622d429c92f8,2004_099d221b412380cc88d26bb7cd8cabef,T526,T522,Support,2004
2004_099d221b412380cc88d26bb7cd8cabef,2004_1034c3abf331d96d3ac7078b1e378648,T522,T527,Support,2004
2004_1034c3abf331d96d3ac7078b1e378648,2004_e113883623b6097aaf837b03c6bab3da,T527,T528,Attack,2004
2004_3288d55c36b6ff534a2ce3bd8c73f80a,2004_cfcfbf52c6358be0987c042d3cd3755a,T529,T16,Attack,2004
2004_1ed70ec6abc10c9c5de530c712c4a59c,2004_3288d55c36b6ff534a2ce3bd8c73f80a,T530,T529,Support,2004
2004_62a8d0d96dd4974837471d4045d0fc9b,2004_1f18a4df4a2c96722ac1b1990df2562f,T533,T532,Support,2004
2004_43271bf77d6c9f6da3389c0a927f1b24,2004_7c8953687f71bbeac556543c65175958,T534,T536,Support,2004
2004_592fcd4f05e0d64e139aa054ad4cf584,2004_7c8953687f71bbeac556543c65175958,T535,T536,Support,2004
2004_7c8953687f71bbeac556543c65175958,2004_1f18a4df4a2c96722ac1b1990df2562f,T536,T532,Support,2004
2004_ed0c98d61c9be041220572f8aa340e60,2004_cbca7386663fb696ff347f824e8d7514,T538,T537,Support,2004
2004_1f18a4df4a2c96722ac1b1990df2562f,2004_ef0408fde7367e85b989bdf9d4bcffda,T532,T531,Support,2004
2004_cbca7386663fb696ff347f824e8d7514,2004_7c58806cc72ebd9e366a0d5b97345889,T537,T539,Support,2004
2004_51d015b0aaf53772ec814307ddab8991,2004_7c58806cc72ebd9e366a0d5b97345889,T540,T539,Support,2004
2004_b1aedc0b947149ccebfc17e639bc861e,2004_7c58806cc72ebd9e366a0d5b97345889,T541,T539,Support,2004
2004_895b2298b1b75b395238ca37b411ad65,2004_7c58806cc72ebd9e366a0d5b97345889,T542,T539,Support,2004
2004_03e6f2922ac05636bb11942ccf0b5259,2004_7c58806cc72ebd9e366a0d5b97345889,T543,T539,Support,2004
2004_24eb26116ae0c8f944f684c98448ffee,2004_3465e17ad3f0d5b52017f94661efd451,T545,T544,Support,2004
2004_99f6e8170c5bf6df3548c8fc343a70a5,2004_3465e17ad3f0d5b52017f94661efd451,T546,T544,Support,2004
2004_9fc32a6d27cd6f312b64abdeb81a81b2,2004_99f6e8170c5bf6df3548c8fc343a70a5,T547,T546,Attack,2004
2004_6c295d1349cffe14574d5a5080169b96,2004_9fc32a6d27cd6f312b64abdeb81a81b2,T548,T547,Support,2004
2004_2722118041b6c67ee7594572cf6947fe,2004_beb02caafef7a06643702a2d79df6976,T550,T551,Support,2004
2004_b988e38193916fdb5912dc7436d08a1f,2004_beb02caafef7a06643702a2d79df6976,T549,T551,Support,2004
2004_beb02caafef7a06643702a2d79df6976,2004_9fc32a6d27cd6f312b64abdeb81a81b2,T551,T547,Attack,2004
2004_b67c1ca33ea842a17a2c233d0e5f617d,2004_460797d7e1dda7d676d2988374478268,T554,T553,Support,2004
2004_a83745d26ead27d0e2df3b377b34c3c6,2004_d7196514171beabb098fa4215eee4340,T557,T555,Attack,2004
2004_e84d65d1643a0840a8b53edc1be801ff,2004_7c58806cc72ebd9e366a0d5b97345889,T556,T539,Attack,2004
2004_8fdf0d6bb344be8d601f2f30ecc99611,2004_e84d65d1643a0840a8b53edc1be801ff,T558,T556,Support,2004
2004_f4301d144785080ec11e11b032c22f93,2004_e84d65d1643a0840a8b53edc1be801ff,T559,T556,Support,2004
2004_867b10dd42130c56fc1c538ca9210365,2004_6fabc742b23002e914f14a2a423a807d,T563,T564,Support,2004
2004_1ba5e1192f51222027b62ce937ff1022,2004_867b10dd42130c56fc1c538ca9210365,T562,T563,Equivalent,2004
2004_1029a6619dcdc248872711d04d57a95f,2004_867b10dd42130c56fc1c538ca9210365,T561,T563,Support,2004
2004_c3f88b98814e3c639469fecee8859ab3,2004_1029a6619dcdc248872711d04d57a95f,T565,T561,Support,2004
2004_94086720670dfa2cfae5646b2cf3afb7,2004_1029a6619dcdc248872711d04d57a95f,T566,T561,Attack,2004
2004_9235b97e7c0c596cfdac64eb5330eacf,2004_94086720670dfa2cfae5646b2cf3afb7,T567,T566,Support,2004
2004_790961709288e2b5642826b8932f94bb,2004_9235b97e7c0c596cfdac64eb5330eacf,T568,T567,Support,2004
2004_994856250f7e766f18291a0c8de4dcd6,2004_94086720670dfa2cfae5646b2cf3afb7,T569,T566,Support,2004
2004_94086720670dfa2cfae5646b2cf3afb7,2004_b12a00116718e1ab84b87b8133352e41,T566,T570,Support,2004
2004_58cdeaea3957c1a6e66cc50d6ac162b7,2004_1d2a94ad58c58a4ccddab90b1119b462,T572,T571,Support,2004
2004_1d2a94ad58c58a4ccddab90b1119b462,2004_9235b97e7c0c596cfdac64eb5330eacf,T571,T567,Attack,2004
2004_ee3eaba0ba3dc05bbbfd218501d2df01,2004_5dc3ec315bfbdf9c29f0bc820720f0f7,T574,T573,Support,2004
2004_344bc0bfe15767edb69d7ae787805e79,2004_ee3eaba0ba3dc05bbbfd218501d2df01,T575,T574,Support,2004
2004_5dc3ec315bfbdf9c29f0bc820720f0f7,2004_f357a2dbb2209bf7ff5af2145629fc89,T573,T576,Support,2004
2004_f357a2dbb2209bf7ff5af2145629fc89,2004_2342bbe8e8fcb5cf553ed5464ff90708,T576,T577,Support,2004
2004_2342bbe8e8fcb5cf553ed5464ff90708,2004_a066fd296a12c8352ce94b96d493f592,T577,T578,Support,2004
2004_a066fd296a12c8352ce94b96d493f592,2004_ac732ddbf51de16b759d28880eb86c3e,T578,T579,Support,2004
2004_ac732ddbf51de16b759d28880eb86c3e,2004_73339a689456d28538216754be9510c6,T579,T580,Support,2004
2004_c6056e2c5af4ef1677e6e019ceeaf502,2004_5c5603b9cfa548dc67992dbb561499d3,T582,T581,Support,2004
2004_e85ee58127876f6e7ec817a2076ba822,2004_c6056e2c5af4ef1677e6e019ceeaf502,T583,T582,Support,2004
2004_d13ab4c281888ac6d218239a9bf22b20,2004_e85ee58127876f6e7ec817a2076ba822,T17,T583,Support,2004
2004_eb3506aaf930338e21c1a2aaadb9a96b,2004_5c5603b9cfa548dc67992dbb561499d3,T584,T581,Attack,2004
2004_eb3506aaf930338e21c1a2aaadb9a96b,2004_c3c77541347d870e5b2a5f1646b35984,T584,T585,Support,2004
2004_af0276fbf4be9a5de20b5bb8c0950eb9,2004_5369e6231c01d130c355a63b56b3b816,T18,T19,Attack,2004
2004_af0276fbf4be9a5de20b5bb8c0950eb9,2004_c3c77541347d870e5b2a5f1646b35984,T18,T585,Support,2004
2004_ca996e6fdea1a6777e4008e69888dd57,2004_ce8bc0a409b3979b55e2710ef03fc489,T588,T587,Attack,2004
2004_7b7298215ee564c660970d1bd501de74,2004_ca996e6fdea1a6777e4008e69888dd57,T589,T588,Support,2004
2004_23b7c0884fd0fe91cd9233c31ef1b060,2004_ded77512590a0c944c5579695634180c,T590,T591,Support,2004
2004_ded77512590a0c944c5579695634180c,2004_ce8bc0a409b3979b55e2710ef03fc489,T591,T587,Attack,2004
2004_ded77512590a0c944c5579695634180c,2004_b642e52e0f5110b9d4d56679298e2849,T591,T592,Support,2004
2004_b642e52e0f5110b9d4d56679298e2849,2004_13930b67bfcd99fde13630ea5ebf83a4,T592,T593,Attack,2004
2004_e28a67f19d0a3f7deafcec0cf6efeed7,2004_13930b67bfcd99fde13630ea5ebf83a4,T594,T593,Support,2004
2004_67c6a947812933e58eecb5f26d83dd93,2004_e28a67f19d0a3f7deafcec0cf6efeed7,T595,T594,Support,2004
2004_cd688076fd0909555fdf42a4ba682f7b,2004_67c6a947812933e58eecb5f26d83dd93,T596,T595,Support,2004
2004_94719f846eaf5b26e5f89de2ae5eeb65,2004_67c6a947812933e58eecb5f26d83dd93,T597,T595,Support,2004
2004_4b19f854c350db9a92dd91074e78b444,2004_67c6a947812933e58eecb5f26d83dd93,T598,T595,Support,2004
2004_f433e37f5cf5168f91a093c42ef45962,2004_5c5603b9cfa548dc67992dbb561499d3,T599,T581,Equivalent,2004
2004_3d0639227e36fe4a49aeb0d3f6bea5af,2004_abbdcb7731812028b0a40566fa575385,T20,T601,Attack,2004
2004_9fd7578c9afe673e2c9087268e67385d,2004_6321603b9c4cbac32acf326f3bc1ea8c,T602,T603,Equivalent,2004
2004_9fd7578c9afe673e2c9087268e67385d,2004_abbdcb7731812028b0a40566fa575385,T602,T601,Attack,2004
2004_03722bc983b79bc9a67cc7369c1af7e7,2004_abbdcb7731812028b0a40566fa575385,T606,T601,Attack,2004
2004_3d30d6f8cda2903d67121b6cca6c611b,2004_03722bc983b79bc9a67cc7369c1af7e7,T604,T606,Support,2004
2004_cae663f0b12af870bc8473ed3c95b315,2004_03722bc983b79bc9a67cc7369c1af7e7,T605,T606,Support,2004
