source_unique_id,target_unique_id,source_id,target_id,relation_class,year
2008_ab39e06e1322a922088f34457926dc60,2008_f743db96d4a93a34ece1fd348faf4954,T583,T580,Support,2008
2008_46d665cd03bbc787f4c9b06e025e8fbf,2008_43f6d40c6382173cf09f91b4dd27cb59,T587,T586,Support,2008
2008_431ad9f238ae7099550da77cbbae1369,2008_81f3c3f0a21634bf44f45a77a5330df4,T591,T590,Support,2008
2008_10a87be64c4171571f6679978e443268,2008_431ad9f238ae7099550da77cbbae1369,T592,T591,Support,2008
2008_81f3c3f0a21634bf44f45a77a5330df4,2008_99b92d461883591d26f44aa5129fbac0,T590,T588,Support,2008
2008_5d240a1330957d419dd715fb0b18b134,2008_99b92d461883591d26f44aa5129fbac0,T589,T588,Support,2008
2008_7ac9865eb0dd49551f517efcf2e4d028,2008_99b92d461883591d26f44aa5129fbac0,T593,T588,Support,2008
2008_ee1bab38abadaca56c6ab6e28c092a37,2008_458e40444fbfefb7aad00cf669ba3d46,T595,T594,Support,2008
2008_b75aefb926582558e1b326ef7c6cbc5b,2008_458e40444fbfefb7aad00cf669ba3d46,T597,T594,Support,2008
2008_2c261cc33ba8a79fcc064d7b8c7f7b77,2008_458e40444fbfefb7aad00cf669ba3d46,T596,T594,Support,2008
2008_35182e514c5e965827ed1ce4e9022da9,2008_458e40444fbfefb7aad00cf669ba3d46,T598,T594,Support,2008
2008_f5b3b8a50e33fbedc5023df8f4d63d6a,2008_bea84e23d6d377e0ce61beefd6bd8295,T584,T585,Support,2008
2008_458e40444fbfefb7aad00cf669ba3d46,2008_bea84e23d6d377e0ce61beefd6bd8295,T594,T585,Support,2008
2008_3527908d1412e7e93fed4605d9117606,2008_25b5b056d8e11c099ce60a62a67dff50,T608,T611,Support,2008
2008_1792b0bbb85069634c330092e4f60946,2008_25b5b056d8e11c099ce60a62a67dff50,T609,T611,Support,2008
2008_f8fe3f18b91ed0063d322f9032e5c2b3,2008_25b5b056d8e11c099ce60a62a67dff50,T610,T611,Support,2008
2008_b8d62ee0cbad4edb44d298f57532bda4,2008_8626cc6c311ce9b547f3853fc33ed20a,T602,T601,Support,2008
2008_8626cc6c311ce9b547f3853fc33ed20a,2008_05983609f67397caeba76d912a32418c,T601,T600,Support,2008
2008_6e34bf73e095cc7db0a50f7ed827b878,2008_f0a76301db099fd8dde299484cbf4220,T605,T604,Support,2008
2008_f0a76301db099fd8dde299484cbf4220,2008_bf7f0991e978d0c6b1b3a678f6c98173,T604,T603,Support,2008
2008_6329682cd0c62a1e85e942de4223271b,2008_5808766598ce878f1230b1e48c9d585d,T471,T468,Equivalent,2008
2008_3961573b1265c9c08da9e5f560bf8602,2008_3f5d85c4c882f05f9750c7db7060a736,T505,T506,Equivalent,2008
2008_24f9949532112f594f80bf7da25e3f24,2008_99b483ff208a25619a8f850fc5831c58,T519,T518,Equivalent,2008
2008_a2aa4d7be15a95171656e6caac4211c9,2008_af01616f072beaf98589c24eb8b31851,T548,T549,Equivalent,2008
2008_ecd3230b5d5f6454e9a1ca5a89536d36,2008_b583886fe5c250aa972f417751e2f8bd,T554,T553,Equivalent,2008
2008_50d0058f338e5a1912664629f055b1ca,2008_7a06901205dfa48d96c11d61865b0306,T557,T1,Equivalent,2008
2008_cfea168418c89a4ac5af34ef748512bd,2008_25b5b056d8e11c099ce60a62a67dff50,T612,T611,Equivalent,2008
2008_61dbe8f1030f6b97916cb464ba871105,2008_437ff21e7ff601f4fe24ef7413867224,T332,T333,Support,2008
2008_437ff21e7ff601f4fe24ef7413867224,2008_612d6befd370e62ae59caebdbf57bb11,T333,T331,Support,2008
2008_7b64a62e34f90290e7d59b207177b254,2008_61c3851203846bcc9806d7180d3c13fe,T334,T337,Support,2008
2008_6a132034fd1d1e470c616bc9b5d409f3,2008_61c3851203846bcc9806d7180d3c13fe,T335,T337,Support,2008
2008_9f30eb7d26cc9fc89501dc173b15d57e,2008_61c3851203846bcc9806d7180d3c13fe,T336,T337,Support,2008
2008_169d23257610cc449f70ff9b94b41ba6,2008_61c3851203846bcc9806d7180d3c13fe,T338,T337,Support,2008
2008_6edfec2317b6a9f9d3d9c3df82248c06,2008_475f2e85f1e43b1760401edd9611a15f,T339,T340,Support,2008
2008_61c3851203846bcc9806d7180d3c13fe,2008_475f2e85f1e43b1760401edd9611a15f,T337,T340,Support,2008
2008_962265434a0f50bd4688d0295a5a2afe,2008_bc4aa0c85d53d2968b10f3d06379fa6d,T341,T342,Support,2008
2008_d7f68242dc78211491b4e3a6fdab361c,2008_b45375e4294fb4fbde940dcbd45272d7,T345,T344,Support,2008
2008_d37b92cdd843e5fbe955753e9056ab16,2008_731340f9153ff19a840900c59d0f92b2,T349,T2,Support,2008
2008_768e9c8a96916254a5779c1686e61981,2008_6edfec2317b6a9f9d3d9c3df82248c06,T1,T339,Support,2008
2008_731340f9153ff19a840900c59d0f92b2,2008_6edfec2317b6a9f9d3d9c3df82248c06,T2,T339,Support,2008
2008_e94d293b6488f1f5b24a75d0c5f7e9be,2008_f96f7e0d817da076e93ac43c1b709b55,T352,T350,Support,2008
2008_fd60d5a0604188e2719c13f05aacdd2f,2008_af4b229268be49a8d53d6fda8638376f,T353,T351,Support,2008
2008_d2fb8629fb17ff07fa6c3de9965d7a0d,2008_af4b229268be49a8d53d6fda8638376f,T354,T351,Support,2008
2008_aaafbe2d2b11b6454e518683a2e7816c,2008_af4b229268be49a8d53d6fda8638376f,T355,T351,Support,2008
2008_917e64d46d49478513045de193ef0916,2008_af4b229268be49a8d53d6fda8638376f,T356,T351,Support,2008
2008_ec5032d65cd6ab5ebe8672e167b1243f,2008_af4b229268be49a8d53d6fda8638376f,T357,T351,Support,2008
2008_180520225b35f737befc8637c5c69892,2008_af4b229268be49a8d53d6fda8638376f,T358,T351,Support,2008
2008_6287a458d994def6f061784942fb49b5,2008_af4b229268be49a8d53d6fda8638376f,T359,T351,Support,2008
2008_af4b229268be49a8d53d6fda8638376f,2008_68ca61379c84be82a285b8edff4e6c2a,T351,T360,Support,2008
2008_68ca61379c84be82a285b8edff4e6c2a,2008_8e1984fed277086e34b38a3e4e19826a,T360,T361,Support,2008
2008_d4c8a933c11cc90426a4f0c1ab1f07e8,2008_8e1984fed277086e34b38a3e4e19826a,T366,T361,Support,2008
2008_da415e8d5173f930eadd6b5296a14871,2008_8e1984fed277086e34b38a3e4e19826a,T367,T361,Support,2008
2008_37c7edd826ceaa533a037da61e2b55ef,2008_8e1984fed277086e34b38a3e4e19826a,T368,T361,Support,2008
2008_f138fd75772357cfd380f5faee9e1af6,2008_8e1984fed277086e34b38a3e4e19826a,T369,T361,Support,2008
2008_949d429b9a34d6ad3572af2fe5675adc,2008_7b7a1c1aa0a1c8109f8290ed25744c46,T362,T363,Support,2008
2008_7f37e298a7923926280ef788a6f4b464,2008_daed15e7ec7c2d991076f0d512effda4,T365,T364,Support,2008
2008_dbb5607c9f640f28858087e2fc9e5485,2008_1d55980b37faa211cecee08e944586e7,T371,T370,Support,2008
2008_259423dec316731a8b20fb3859ca385a,2008_dbb5607c9f640f28858087e2fc9e5485,T372,T371,Support,2008
2008_0536f006d223502c7a56c40a7d47dd2b,2008_f8112766adb3f09e6386320ce5e71b4f,T373,T378,Support,2008
2008_00e4f01b59c6442a9c5b77e85e3098bf,2008_f8112766adb3f09e6386320ce5e71b4f,T376,T378,Support,2008
2008_7069e131335e335020ecfe0a5293a9e4,2008_f8112766adb3f09e6386320ce5e71b4f,T374,T378,Support,2008
2008_1ff9bb3aac4cd6f053b3e8fa45c588dc,2008_f8112766adb3f09e6386320ce5e71b4f,T375,T378,Support,2008
2008_af0ec2c8ba0475df43ea8e088996a071,2008_b0e7ee4767dfc5328e6904fb4726d895,T380,T377,Support,2008
2008_014ce2a1465915fd7d8c59672523a78f,2008_f1dec4e75ea36318aaf2aa925cd5c0d8,T382,T381,Support,2008
2008_419a385cd04d5f66e284bfc37f84f4de,2008_c15d310e2c31d12aeae7162239f26d8e,T383,T384,Support,2008
2008_0877bc1a5ec6d814b6ff7a4c4a6a7879,2008_772a50d26fdecf601e4bd494a7d9bb04,T387,T385,Support,2008
2008_a51ba05d197ac84a9a98afff16627aef,2008_772a50d26fdecf601e4bd494a7d9bb04,T386,T385,Support,2008
2008_b2f5f7103e78f6ee9d79b2de7618b485,2008_c74d6b281a1feacda58ff5e3d4026268,T388,T393,Support,2008
2008_783bace4613c4343ea546474d96d295d,2008_c74d6b281a1feacda58ff5e3d4026268,T389,T393,Attack,2008
2008_3f19396193dad06406e7d00e45d46e2b,2008_783bace4613c4343ea546474d96d295d,T394,T389,Support,2008
2008_38bbb57caf1bf981035487ab5f8aa0d7,2008_783bace4613c4343ea546474d96d295d,T392,T389,Support,2008
2008_5741099a9587a185eda349e14d4c9e58,2008_4cadba6b389cfa77a6d7f872923f7ecc,T396,T395,Support,2008
2008_d9f7ed3a1cd257e1333b5e26e4630c23,2008_4cadba6b389cfa77a6d7f872923f7ecc,T397,T395,Support,2008
2008_33827bcb2d4476a420c37700533d1b50,2008_261544fc1c23b26278a9c96e895999a7,T400,T399,Support,2008
2008_d87b1f547d19b27e8ae2ace15d83c827,2008_33827bcb2d4476a420c37700533d1b50,T401,T400,Support,2008
2008_f6a40c919b4050963f2a991c52415844,2008_261544fc1c23b26278a9c96e895999a7,T402,T399,Support,2008
2008_158bb3c4c275b1b73fd2c7cc57070cf9,2008_323900f01f1734afde0de2c6bf5fd1c0,T404,T403,Support,2008
2008_323900f01f1734afde0de2c6bf5fd1c0,2008_261544fc1c23b26278a9c96e895999a7,T403,T399,Support,2008
2008_190837d7799298044d6054eb104b3460,2008_323900f01f1734afde0de2c6bf5fd1c0,T405,T403,Support,2008
2008_e5ddfc3a95f4f80af94be71788c33199,2008_72fb051d3bbb305c5f7ec023bf517a1b,T409,T408,Support,2008
2008_72fb051d3bbb305c5f7ec023bf517a1b,2008_66e450ebdebdb89ca0fb8533886025dc,T408,T410,Support,2008
2008_1a806dd691e7a9d3b25d8494950a29ed,2008_66e450ebdebdb89ca0fb8533886025dc,T411,T410,Attack,2008
2008_77eccbd9f5840c156cb4504988e6139f,2008_4ba6497f15c8b306fc8b9c684a3f203e,T417,T413,Support,2008
2008_c5c59c2a72b34e8617a14f9e4a346373,2008_77eccbd9f5840c156cb4504988e6139f,T419,T417,Support,2008
2008_a6638ac356fa9229bdae062a8b7b1ea0,2008_77eccbd9f5840c156cb4504988e6139f,T418,T417,Support,2008
2008_f5fa64a981adc85f466c038ca08ce7b6,2008_3110deba495c1a00292bc6dd0040fb32,T416,T415,Support,2008
2008_14c838b742bb14146e346fa487abc618,2008_f5fa64a981adc85f466c038ca08ce7b6,T420,T416,Support,2008
2008_24d3c5a2d96c77b5740a9597d82d978a,2008_14c838b742bb14146e346fa487abc618,T421,T420,Support,2008
2008_e140c27296344177c883aa93af340f76,2008_a07f4d2593cd139d883dce259dc34867,T424,T423,Support,2008
2008_13e9b8280acc5ed51ffcfc25956284a4,2008_72e3642b96ee652ae6c40edf1e9fe698,T426,T425,Support,2008
2008_81928cace9d75140249b57b528829666,2008_72e3642b96ee652ae6c40edf1e9fe698,T435,T425,Support,2008
2008_6c4c7fd409512523bba2e11c767d191a,2008_46ca94563261424967dd84f0f2bf50bc,T427,T428,Support,2008
2008_755f8395a920eb0cd83fe19f7534bdd5,2008_46ca94563261424967dd84f0f2bf50bc,T432,T428,Support,2008
2008_1788b9229bee26a213c0b06c9cdc1fee,2008_b74520f90cca71a5689185a8777c7596,T437,T436,Support,2008
2008_46ca94563261424967dd84f0f2bf50bc,2008_b74520f90cca71a5689185a8777c7596,T428,T436,Support,2008
2008_53a1aa71652c923e2a89f855371e3cd3,2008_d67d3303e798d84ad5ac35046cda2c57,T447,T442,Support,2008
2008_377573ddabec9b00e3f3c5ad9fd4322f,2008_696db81bf3b53ae055b80321381141a3,T429,T430,Support,2008
2008_d3a322d45ef9a63682d032727fed7722,2008_f964f7ab4afcab63170e2b88da2b7747,T433,T434,Support,2008
2008_d67d3303e798d84ad5ac35046cda2c57,2008_f964f7ab4afcab63170e2b88da2b7747,T442,T434,Support,2008
2008_65a5d9613b082c57b09f259f045b2ad7,2008_25a0f62341c5c8e3d9cf276053435833,T446,T443,Support,2008
2008_75b1ed791117ff84f3390ef5621d4518,2008_f897dc33072474dcb752fdc33407a416,T444,T445,Support,2008
2008_eba200f57816d96d92df69869a0d8518,2008_01ac4a0f634fddc412c2a6096e9548f2,T441,T440,Support,2008
2008_f8c162fa7147a53d0f2bd60b0b85a2b5,2008_2e5b0d9dd084056f5bf9a0159bfbe860,T438,T439,Support,2008
2008_d2e6c795ad0953ca943e26f443e45209,2008_17de5d1df43bc11d5adcfcd79043cd3b,T449,T448,Attack,2008
2008_474758641cdb681d461c390fcd27453a,2008_d2e6c795ad0953ca943e26f443e45209,T450,T449,Support,2008
2008_08e239e8941587487807af409db7e668,2008_833cc18ddd9d0f7419bd4f2c0cc787b9,T454,T453,Support,2008
2008_e18e735412cc298d703ea86a8af2f487,2008_a0fe0d9473629761789d9ed7d31cafd8,T455,T456,Support,2008
2008_e03f20c23a9b6e0ad14e36896a9d0fd2,2008_388cff44e74e01247bafdf4791ef2a8d,T457,T458,Support,2008
2008_a35d5db2e0c227d0f4692c80f03529b5,2008_388cff44e74e01247bafdf4791ef2a8d,T459,T458,Support,2008
2008_04b24625e711a114b2e72d7b45698ae8,2008_783bace4613c4343ea546474d96d295d,T3,T389,Equivalent,2008
2008_04b24625e711a114b2e72d7b45698ae8,2008_116170c284c99ef1240660661788c905,T3,T391,Equivalent,2008
2008_566dc87e6334370de539d6b4e9a98d28,2008_96ff19a0abee2141f6a88e6d32f687f9,T406,T4,Equivalent,2008
2008_856b98e4e11be0c39d8ecadc4340c7af,2008_1a806dd691e7a9d3b25d8494950a29ed,T5,T411,Equivalent,2008
2008_25d838aaca6cf63e8b85909d6b4de3e5,2008_d2e6c795ad0953ca943e26f443e45209,T6,T449,Equivalent,2008
2008_7cbe724e633ef3ad78dd86041eb2721d,2008_d81b9fc38d26bc6d8265105b52050dde,T216,T215,Support,2008
2008_377148ff0c35f1e765372ab50166ad98,2008_d81b9fc38d26bc6d8265105b52050dde,T217,T215,Support,2008
2008_64cdd601e582f7599b714de61f1eaf13,2008_d81b9fc38d26bc6d8265105b52050dde,T218,T215,Support,2008
2008_8c00da242c696adf465ce1ce55426e00,2008_6db787cb00bad6149573756b2550a357,T5,T3,Support,2008
2008_b8a53a2c08c72bc0b17579c010e5221b,2008_43a47eb29eae821ed11945bb5866b6bb,T220,T219,Support,2008
2008_43a47eb29eae821ed11945bb5866b6bb,2008_64bd4c908c22d14d02f17130c60bccfd,T219,T221,Support,2008
2008_ffe912dd33c6b0803451025d0f70554e,2008_64bd4c908c22d14d02f17130c60bccfd,T222,T221,Support,2008
2008_554e07a41549e5e53e0507abd011f34c,2008_a88def75e0671961adfc550beb303a0b,T223,T228,Support,2008
2008_36791429541e3b94d8c63741fb308019,2008_a88def75e0671961adfc550beb303a0b,T227,T228,Support,2008
2008_64bd4c908c22d14d02f17130c60bccfd,2008_a88def75e0671961adfc550beb303a0b,T221,T228,Support,2008
2008_72ce6700ae01683775c093ab1a844f00,2008_554e07a41549e5e53e0507abd011f34c,T224,T223,Support,2008
2008_a88def75e0671961adfc550beb303a0b,2008_7ef7c9b40ac3326a2693ad5ec4d82259,T228,T231,Support,2008
2008_c5a137508b6db4be608bf19a0eaff933,2008_7ef7c9b40ac3326a2693ad5ec4d82259,T232,T231,Support,2008
2008_23dd1fe813b16a2ab35c265759f75397,2008_554e07a41549e5e53e0507abd011f34c,T225,T223,Support,2008
2008_5c28fbcdef84c84bd6e1bfa1e4b8ca6a,2008_554e07a41549e5e53e0507abd011f34c,T226,T223,Support,2008
2008_7e92d93190610ca460915d8623431347,2008_a4cf73571d50bc3c0e3d69dec501e64b,T6,T233,Support,2008
2008_deb647502e00365b72fda89dc5d80b74,2008_6a93ddf5efed67884f1027c5b33dacb5,T235,T236,Support,2008
2008_830b23dd9922ea9be277dde1f8fa6649,2008_6a93ddf5efed67884f1027c5b33dacb5,T1,T236,Support,2008
2008_6a93ddf5efed67884f1027c5b33dacb5,2008_26f1ce2313ff648edda8faa4f8b7e063,T236,T7,Support,2008
2008_4e866e6e070a63908e6aaa0d18eec161,2008_26f1ce2313ff648edda8faa4f8b7e063,T234,T7,Support,2008
2008_e08775ee1492134074420e7a00b92d6f,2008_26f1ce2313ff648edda8faa4f8b7e063,T238,T7,Support,2008
2008_a4cf73571d50bc3c0e3d69dec501e64b,2008_e08775ee1492134074420e7a00b92d6f,T233,T238,Support,2008
2008_d483f1f5d53e21575c134adb9d3eb23b,2008_eeeb4cd9af2644d7f5cf9bed558011ba,T242,T241,Attack,2008
2008_fd0980c820adae7099b1fa725d0c8493,2008_d483f1f5d53e21575c134adb9d3eb23b,T243,T242,Attack,2008
2008_f4d058ef2e5258194bbb093e9f85ea4a,2008_23dd1fe813b16a2ab35c265759f75397,T244,T225,Attack,2008
2008_fe2034dfab824b00a49ffacb830c3af3,2008_a4cf73571d50bc3c0e3d69dec501e64b,T240,T233,Attack,2008
2008_358f008c3534cd280f2ebebcd4acf3dc,2008_79b39fe46cc7168941492e8fd38b300d,T245,T239,Support,2008
2008_414f907c1b5adbc1342fc4ced96a3078,2008_358f008c3534cd280f2ebebcd4acf3dc,T246,T245,Support,2008
2008_76480170955041a80b96b2f13f1796b7,2008_358f008c3534cd280f2ebebcd4acf3dc,T248,T245,Support,2008
2008_45a85e3f79af8fad21a81f640f15dacc,2008_f4d058ef2e5258194bbb093e9f85ea4a,T247,T244,Support,2008
2008_badcf7777a9d9169222a0f0d100173ae,2008_f4d058ef2e5258194bbb093e9f85ea4a,T250,T244,Support,2008
2008_fe85dc177a67f3064983140d41cbc6eb,2008_92a9e17f420a1b938957db5ade50544f,T252,T256,Support,2008
2008_b5a04a28330758366538d982c1c4fd2d,2008_92a9e17f420a1b938957db5ade50544f,T253,T256,Support,2008
2008_380625a1746c2d5505401490020f6b50,2008_92a9e17f420a1b938957db5ade50544f,T254,T256,Support,2008
2008_47edf97ea0223e4f7eedfeb8c72e733d,2008_92a9e17f420a1b938957db5ade50544f,T255,T256,Support,2008
2008_372c815b8cc29b2e3f9fccc5d79a0a2d,2008_eaa839cf83c815ceaf4b26758b2f63a4,T261,T2,Support,2008
2008_04a10618668f564badd5cba7c774b7df,2008_fe2034dfab824b00a49ffacb830c3af3,T260,T240,Attack,2008
2008_ee42edb85b618c41396b694a2b5150a5,2008_db8a99a612fdfc004e9fd6393dea024c,T262,T264,Support,2008
2008_b980e69ff89ac28d5b8e822711ebe811,2008_db8a99a612fdfc004e9fd6393dea024c,T263,T264,Support,2008
2008_04a10618668f564badd5cba7c774b7df,2008_db8a99a612fdfc004e9fd6393dea024c,T260,T264,Support,2008
2008_17e5e3bcef22dac832c0356d1e1916a0,2008_d1290bee6a4312d501bef1d07d04a89b,T265,T267,Support,2008
2008_e0f4553c7d8bb61ab66e23f7eb4ed2f1,2008_8c4167a4f50b8ae46632a66298f8f975,T268,T266,Support,2008
2008_d1290bee6a4312d501bef1d07d04a89b,2008_e0f4553c7d8bb61ab66e23f7eb4ed2f1,T267,T268,Support,2008
2008_8c4167a4f50b8ae46632a66298f8f975,2008_8fd86f068d16e78e7ef84b0d3d00a4b3,T266,T269,Support,2008
2008_0f9a00b7eaf2de18dd20db19f714a811,2008_a0b8f2e0cfd78d2524bc2294cd58fa89,T272,T274,Support,2008
2008_a1dd178e4b0299c627c6fd8fbfe0ed13,2008_a0b8f2e0cfd78d2524bc2294cd58fa89,T273,T274,Support,2008
2008_9a360cab1ea30db22aa257526a13c0da,2008_53fd642fc2939add01ccc444fc575431,T275,T271,Support,2008
2008_e8c4f0c00126b3a8e93e76032177f27f,2008_220b4b765550b7dd199d17ca968a79f2,T277,T276,Support,2008
2008_220b4b765550b7dd199d17ca968a79f2,2008_43e4c120d4de3f7ffdf2032da77691cd,T276,T278,Support,2008
2008_fc9bc2e2ffde53787da71e879c812d74,2008_02798f56c5ab0fb38b076f967315522a,T10,T283,Support,2008
2008_edc2597261f26c4c0ec839f1d29f0a57,2008_e368efa036dac063de47259969fa9a5b,T9,T287,Support,2008
2008_2cd861e4d92678e265e922deba29ec69,2008_e368efa036dac063de47259969fa9a5b,T285,T287,Support,2008
2008_e1473fb3a240cab5ef7225465aac5cb0,2008_be9c7fe1fa02e8d2af91f3097336c140,T289,T288,Support,2008
2008_be9c7fe1fa02e8d2af91f3097336c140,2008_a1dd178e4b0299c627c6fd8fbfe0ed13,T288,T273,Attack,2008
2008_5c25bc45afc60b5de6f1989977e0d329,2008_447fc85813b759ba39366d9fd1e03db4,T284,T279,Support,2008
2008_447fc85813b759ba39366d9fd1e03db4,2008_c683555039ef16bbe78e5302df654622,T279,T280,Support,2008
2008_4fbdaf29d9e67e3c245817606d2e146c,2008_56d0949551fcd7d3e57dbce0b8157509,T291,T4,Support,2008
2008_ea47ddcba70f31c2031c7323f67ac94d,2008_56d0949551fcd7d3e57dbce0b8157509,T292,T4,Support,2008
2008_5ea6894b0daf5392c0c85d1c2a80eb12,2008_3d752ea95f55d300a8be23e428adf141,T294,T293,Support,2008
2008_d122e59ca4d349c90762762759424734,2008_c676e360a632bfb0097f1a88dc9978db,T301,T300,Support,2008
2008_857f260cc9481c56e9e684ed29151417,2008_c676e360a632bfb0097f1a88dc9978db,T302,T300,Support,2008
2008_c676e360a632bfb0097f1a88dc9978db,2008_95a87c3cab4b3a8dd2858e15e9b67c47,T300,T297,Support,2008
2008_17340382ce631661350310bce0c8aeda,2008_95a87c3cab4b3a8dd2858e15e9b67c47,T299,T297,Support,2008
2008_8c48ba822fadc769222db3ae012cea8d,2008_4233a912e47f2d1c63f47f6e04ddc8b8,T310,T309,Support,2008
2008_2d1c1137bc594a00ae8afdf9b02ba416,2008_4233a912e47f2d1c63f47f6e04ddc8b8,T311,T309,Support,2008
2008_78b740535d6b4ed1943ae4b4493f965e,2008_4233a912e47f2d1c63f47f6e04ddc8b8,T312,T309,Support,2008
2008_51bbfb416ed759fae591e15b38850d93,2008_5e118ab97f677cad3845eb43dc72f2fb,T305,T304,Support,2008
2008_c9a2f227fe836afbb92e52261045009a,2008_4233a912e47f2d1c63f47f6e04ddc8b8,T313,T309,Support,2008
2008_5e118ab97f677cad3845eb43dc72f2fb,2008_5a26b003785d2653244e44f64fa1ed2c,T304,T11,Support,2008
2008_01ad9d07cade40e68a4c40c6fb7769eb,2008_5a26b003785d2653244e44f64fa1ed2c,T303,T11,Support,2008
2008_4233a912e47f2d1c63f47f6e04ddc8b8,2008_5a26b003785d2653244e44f64fa1ed2c,T309,T11,Support,2008
2008_f67624ed98049dfea1d813e31079968e,2008_4233a912e47f2d1c63f47f6e04ddc8b8,T314,T309,Support,2008
2008_ac91bf388ebb22b325279442523716d5,2008_42e699d15917704534c3c36b6e0323c0,T307,T308,Support,2008
2008_652805bdde0eb8ead51794914d293045,2008_de24bff26b3ab954afc183d098d596e9,T316,T315,Support,2008
2008_f2fb9dd8edb7d9ba928718c1d059482b,2008_2df2fe66a37a425639bd18e61e4cde24,T306,T317,Support,2008
2008_1d7ef48b2686a1d7836a0e9d4b7f93b9,2008_2df2fe66a37a425639bd18e61e4cde24,T318,T317,Support,2008
2008_1d5b5daea69c0c86e1c6b6e977da5af8,2008_2f29c029b053443462af7ff038b76d30,T320,T319,Support,2008
2008_2b035ed18dc95e6be2b79572d0fdc311,2008_f96678ab26b8f4bbf243ed17ec615956,T321,T324,Support,2008
2008_7c4d9f4b9bef7f3f0f702d040759f94a,2008_f96678ab26b8f4bbf243ed17ec615956,T12,T324,Support,2008
2008_42e699d15917704534c3c36b6e0323c0,2008_f5bc03fa685fcf8d0f17090be0d31e44,T308,T325,Support,2008
2008_2df2fe66a37a425639bd18e61e4cde24,2008_c676e360a632bfb0097f1a88dc9978db,T317,T300,Attack,2008
2008_afc668ca9418a55f7821d441f3118777,2008_1d7ef48b2686a1d7836a0e9d4b7f93b9,T328,T318,Attack,2008
2008_896f4acb89c6526a3af76411ae9bcf55,2008_596107b64e1cb39c1785d0869f32776d,T326,T329,Attack,2008
2008_da38af4dfe85443ab9c3ea78be423bbf,2008_896f4acb89c6526a3af76411ae9bcf55,T327,T326,Support,2008
2008_d04bb14e03079d6d75e8ccb6c042e7e6,2008_aa577f59b5dc2774cc9f7de2cfe97a75,T331,T330,Support,2008
2008_eed5a9b75ae73ff7516a245f93a34ad3,2008_886468e559d23acf30923c80f1f177ec,T333,T336,Support,2008
2008_e87ab9830f69e2c84b35206ecb77fe1c,2008_886468e559d23acf30923c80f1f177ec,T334,T336,Support,2008
2008_18c6043d833d644aa4db7d6e9dcf4554,2008_886468e559d23acf30923c80f1f177ec,T335,T336,Support,2008
2008_886468e559d23acf30923c80f1f177ec,2008_f9354c942c09b6faf2a4d7d1b9aea035,T336,T338,Support,2008
2008_4f290ef687e90652320340495068b417,2008_f9354c942c09b6faf2a4d7d1b9aea035,T337,T338,Support,2008
2008_9d8757b23c1f60fbf0faa4ba64f7d79c,2008_896f4acb89c6526a3af76411ae9bcf55,T13,T326,Attack,2008
2008_044b6b35e30f77e2ab74c8033b7e6acc,2008_53d2e8048a7aecdaada5b8ae692aa2f1,T205,T204,Support,2008
2008_4bab060ddef52ae58dc312d6618a2d57,2008_a81bc2a92bcbdb7912fb10cd336b3b4c,T206,T207,Support,2008
2008_e873d54471fbe68dd7bb7086a2335fcd,2008_a90fc33f6de8a65c12410720ae691af0,T200,T199,Attack,2008
2008_7cca8b175ec0aa8d4eac234f090c9536,2008_e873d54471fbe68dd7bb7086a2335fcd,T201,T200,Support,2008
2008_8f6200e7f550eae0326b08df892e9588,2008_7cca8b175ec0aa8d4eac234f090c9536,T202,T201,Attack,2008
2008_c64cd53153cc8ca8b35f4299f64f4f36,2008_8f6200e7f550eae0326b08df892e9588,T203,T202,Attack,2008
2008_cff7ee3ae215c545203265d8c3b68218,2008_a81bc2a92bcbdb7912fb10cd336b3b4c,T208,T207,Attack,2008
2008_b91a4c7058eff9d83ac370403506875f,2008_cff7ee3ae215c545203265d8c3b68218,T209,T208,Support,2008
2008_51fd1914d12196012cbbcb48d81950f0,2008_b91a4c7058eff9d83ac370403506875f,T210,T209,Attack,2008
2008_6fd899b9a119bfbc3a184c3e70e95d4f,2008_51fd1914d12196012cbbcb48d81950f0,T211,T210,Support,2008
2008_62a9a23453beb111d7f4ae875dac9054,2008_4327e4fad4fdab51cbeba8dc5f364311,T213,T212,Attack,2008
2008_13a7fe6ca1bc5cfd1c3e8a818055a3a0,2008_2fca106f75a3df73757a668ecc261c5c,T214,T215,Support,2008
2008_2fca106f75a3df73757a668ecc261c5c,2008_6eb23417da2e4f9d442994d84fd441e7,T215,T216,Attack,2008
2008_c2ddf5db23578d0ee91eb793eae87b62,2008_4eef09e8d66130de13a49db395b6eae0,T218,T217,Support,2008
2008_4eef09e8d66130de13a49db395b6eae0,2008_eff246f36461dd24b11beeb301bef53c,T217,T219,Attack,2008
2008_d1df3e0d08e2ad8b2e8d7a197155dd14,2008_a0f8090bfe513d107ed030b183550602,T220,T221,Attack,2008
2008_eff246f36461dd24b11beeb301bef53c,2008_a0f8090bfe513d107ed030b183550602,T219,T221,Support,2008
2008_b7351e547b1f8a5af50a7873322045a2,2008_a0f8090bfe513d107ed030b183550602,T222,T221,Attack,2008
2008_a0040f157278e5496da330f07557e340,2008_78573fb6116c26f547b3f6a9b2cab0c6,T225,T226,Support,2008
2008_78573fb6116c26f547b3f6a9b2cab0c6,2008_677a2b34b480ce980454a40f778043a4,T226,T224,Support,2008
