source_unique_id,target_unique_id,source_id,target_id,relation_class,year
1992_28db29093e80c4e423731af2ec3e5e12,1992_ebb88af36b34b4127321dfdac839cf6c,T140,T142,Support,1992
1992_b3896bbd189217eaeef8b6a47c13f015,1992_7c79af81d8425c924d6eff665435352d,T144,T143,Support,1992
1992_ebb88af36b34b4127321dfdac839cf6c,1992_7c79af81d8425c924d6eff665435352d,T142,T143,Support,1992
1992_595981f99d259257eaa5f8a115d57c2f,1992_a37b35906cf5fb61bb1d773d6b12bd2c,T150,T151,Support,1992
1992_94be357a17adbf14fc60465f3850605b,1992_595981f99d259257eaa5f8a115d57c2f,T149,T150,Support,1992
1992_9839973846c4cf18c95a84eab64d6dd3,1992_595981f99d259257eaa5f8a115d57c2f,T148,T150,Support,1992
1992_38250ba5d0fda0332047d5df0fe521cd,1992_595981f99d259257eaa5f8a115d57c2f,T147,T150,Support,1992
1992_38250ba5d0fda0332047d5df0fe521cd,1992_c6053b7424cab96eb52537f544980be0,T147,T146,Attack,1992
1992_38250ba5d0fda0332047d5df0fe521cd,1992_6f7841d7f0666814c95736b6434007fa,T147,T145,Attack,1992
1992_ce9f888f1d32d4bc37762b1c8c02ca3c,1992_74d27b84eed6eb8c55084c8dfc993235,T152,T153,Support,1992
1992_74d27b84eed6eb8c55084c8dfc993235,1992_a37b35906cf5fb61bb1d773d6b12bd2c,T153,T151,Support,1992
1992_a92ef85f55b292bf4ae21a5d2d2b39f8,1992_b3896bbd189217eaeef8b6a47c13f015,T158,T144,Attack,1992
1992_4a455e5ab39faf3edf56853b469584d5,1992_a92ef85f55b292bf4ae21a5d2d2b39f8,T159,T158,Support,1992
1992_a9bfdd3f53474aa6634534547d95ec42,1992_a92ef85f55b292bf4ae21a5d2d2b39f8,T157,T158,Support,1992
1992_57473fbb87386bf20635604ef861b496,1992_a92ef85f55b292bf4ae21a5d2d2b39f8,T156,T158,Support,1992
1992_9f541fddbd2902e55ccefb1d10a3eac0,1992_ce95547d7c2e57e0e7be1772478930da,T154,T160,Equivalent,1992
1992_be4fcb3b3505172638effd95fa53c982,1992_57473fbb87386bf20635604ef861b496,T168,T156,Support,1992
1992_4bb4e27caa2823bcc4ddb4d076e226cb,1992_d9c7cc12e3d231b79a5ce225419a48ee,T105,T103,Support,1992
1992_8aca8f81df7ae69c30277ecc0d8544cd,1992_f77084b9a8d28e34f01030283ab02751,T162,T164,Support,1992
1992_4227a835415b13ac3dacbbdbb641bdcd,1992_5b4f87af3755f3672f956491ed24a4b4,T161,T163,Support,1992
1992_f77084b9a8d28e34f01030283ab02751,1992_5b4f87af3755f3672f956491ed24a4b4,T164,T163,Support,1992
1992_ce95547d7c2e57e0e7be1772478930da,1992_69ed84553989346216a3018b6b4c8b8d,T160,T165,Equivalent,1992
1992_69ed84553989346216a3018b6b4c8b8d,1992_595defb6cbf3547707c31630af69890d,T165,T166,Support,1992
1992_595defb6cbf3547707c31630af69890d,1992_47696e8dd06c295be5e547a36bf4e70a,T166,T167,Attack,1992
1992_4227a835415b13ac3dacbbdbb641bdcd,1992_59cc36ecfbc3ae5adfa78f265de01ca7,T161,T141,Attack,1992
1992_a03a67a0e2d3b2fff3367a05e3cb2f63,1992_be4fcb3b3505172638effd95fa53c982,T169,T168,Support,1992
1992_83805fa750aeda0cf918d33be6fb4fa5,1992_a03a67a0e2d3b2fff3367a05e3cb2f63,T170,T169,Support,1992
1992_83805fa750aeda0cf918d33be6fb4fa5,1992_63dfae776a4b2897fa3caee7be6246a0,T170,T171,Support,1992
1992_a03a67a0e2d3b2fff3367a05e3cb2f63,1992_63dfae776a4b2897fa3caee7be6246a0,T169,T171,Support,1992
1992_63dfae776a4b2897fa3caee7be6246a0,1992_be4fcb3b3505172638effd95fa53c982,T171,T168,Support,1992
1992_0a2730fc051ab116b7a90cd075c6372e,1992_63dfae776a4b2897fa3caee7be6246a0,T8,T171,Attack,1992
1992_615495e4be1ff8b3e7216b5dcbc2794f,1992_0a2730fc051ab116b7a90cd075c6372e,T172,T8,Attack,1992
1992_615495e4be1ff8b3e7216b5dcbc2794f,1992_63dfae776a4b2897fa3caee7be6246a0,T172,T171,Support,1992
1992_94058e4346ba71f7712ac547648a304f,1992_0a2730fc051ab116b7a90cd075c6372e,T173,T8,Attack,1992
1992_94058e4346ba71f7712ac547648a304f,1992_63dfae776a4b2897fa3caee7be6246a0,T173,T171,Support,1992
1992_0713d8d2b99440991fd02dbaf4fe8b01,1992_610c101dc537c310fa2fd4521778a7cc,T10,T9,Support,1992
1992_e4a740266a2a718c1f069bffb245f161,1992_be4fcb3b3505172638effd95fa53c982,T155,T168,Support,1992
1992_099f35406619b29d8340ac6659623ace,1992_615495e4be1ff8b3e7216b5dcbc2794f,T11,T172,Attack,1992
1992_26fd8456ee703b80349144a38b105077,1992_099f35406619b29d8340ac6659623ace,T12,T11,Attack,1992
1992_23471c74de8ab4a4f7898de71d77ba30,1992_63dfae776a4b2897fa3caee7be6246a0,T175,T171,Attack,1992
1992_c8001f0fd3a584b57d9d77498e88ed89,1992_63dfae776a4b2897fa3caee7be6246a0,T176,T171,Attack,1992
1992_25b812a672333528497c43b975929a35,1992_63dfae776a4b2897fa3caee7be6246a0,T177,T171,Attack,1992
1992_74032477188704aa983ff2867ea67b4a,1992_63dfae776a4b2897fa3caee7be6246a0,T178,T171,Attack,1992
1992_790cbed727ca0dd82b1d6129a186b3db,1992_63dfae776a4b2897fa3caee7be6246a0,T179,T171,Attack,1992
1992_55953e004446fd3a2067d75ca878d8a1,1992_63dfae776a4b2897fa3caee7be6246a0,T180,T171,Attack,1992
1992_d3345af225e4a765da535cb65c7f05d9,1992_63dfae776a4b2897fa3caee7be6246a0,T181,T171,Attack,1992
1992_ab0ff9ad924c49e5593fef43612763a4,1992_63dfae776a4b2897fa3caee7be6246a0,T182,T171,Attack,1992
1992_4cea7272e76f4030de4f8b18c5de7d30,1992_63dfae776a4b2897fa3caee7be6246a0,T183,T171,Attack,1992
1992_24d1925a106f6ec80f81bde55fb7be64,1992_ccd76bc42ffdf324bd9d2a81e7ddfa4c,T187,T186,Support,1992
1992_335265644c3ac3da0ec2e560cbad64f4,1992_ccd76bc42ffdf324bd9d2a81e7ddfa4c,T188,T186,Support,1992
1992_ccd76bc42ffdf324bd9d2a81e7ddfa4c,1992_24fca5bc4b44fca2ffc254c5beb61eea,T186,T184,Attack,1992
1992_fe7ad990e2106ced30b4cb1b52fde814,1992_ccd76bc42ffdf324bd9d2a81e7ddfa4c,T189,T186,Support,1992
1992_306fb766275d43e6a1c9c4f96603c24e,1992_fe7ad990e2106ced30b4cb1b52fde814,T190,T189,Support,1992
1992_7063e0abd2ba212c3e824a8e2aa9b3c4,1992_fe7ad990e2106ced30b4cb1b52fde814,T191,T189,Attack,1992
1992_29947fb487a2f0c71daf239a49787ce0,1992_7063e0abd2ba212c3e824a8e2aa9b3c4,T192,T191,Support,1992
1992_c561b4a90ea531fea377e9abf1287f7a,1992_7063e0abd2ba212c3e824a8e2aa9b3c4,T193,T191,Support,1992
1992_a14bcafca251f01e76e3fba556677c26,1992_7063e0abd2ba212c3e824a8e2aa9b3c4,T194,T191,Support,1992
1992_887961fc62a530839de98d9f465fda1a,1992_7063e0abd2ba212c3e824a8e2aa9b3c4,T13,T191,Equivalent,1992
1992_158ab2d517d0dd563ada177a82aeb3e1,1992_7063e0abd2ba212c3e824a8e2aa9b3c4,T195,T191,Support,1992
1992_20d9bbfe2f6cabc2d72ffe04e62251ea,1992_fe7ad990e2106ced30b4cb1b52fde814,T14,T189,Attack,1992
1992_0325b68457d95c25182daa1f43e90c20,1992_7063e0abd2ba212c3e824a8e2aa9b3c4,T196,T191,Support,1992
1992_a37eb14d519f9ab6bfbb4b795061c8df,1992_887961fc62a530839de98d9f465fda1a,T197,T13,Equivalent,1992
1992_2030cd8781f52884157ade55a95cdea3,1992_0325b68457d95c25182daa1f43e90c20,T198,T196,Support,1992
1992_c1fa812f43a229e61ae0436ad063158f,1992_4480c231c7cafcb7cd2a7148e0e44184,T16,T15,Support,1992
1992_d0fd3d68eee8d47b9f3c10bdb99d5cb4,1992_ab155273a256e8769d53d7eec6ab2f57,T202,T201,Attack,1992
1992_1903c9b5cf04de39d752856000585fe3,1992_ab155273a256e8769d53d7eec6ab2f57,T203,T201,Equivalent,1992
1992_ffeb2be3ab1d0df85c5953386a8999ce,1992_ab155273a256e8769d53d7eec6ab2f57,T204,T201,Support,1992
1992_588f368c60c7397f7dac20b3f3c41799,1992_703ea7aeb879146fe7304be6d8abc70f,T206,T205,Support,1992
1992_3a5080cbb94a413353e817a9a63cc9e5,1992_38b6a658600a2b6bb97a815a25c3d206,T210,T209,Support,1992
1992_70dd4fba1ee7666915294feb69f03442,1992_38b6a658600a2b6bb97a815a25c3d206,T211,T209,Support,1992
1992_7ba390b788058032de1f67254230f078,1992_ad6da06346c422b038ea19d31e0c47ec,T212,T214,Support,1992
1992_42f984b7dfad6e1b257190af3f1851f1,1992_ad6da06346c422b038ea19d31e0c47ec,T213,T214,Support,1992
1992_70dd4fba1ee7666915294feb69f03442,1992_3a5080cbb94a413353e817a9a63cc9e5,T211,T210,Support,1992
1992_292a98ad410639aae8a6f270f93536a9,1992_3a5080cbb94a413353e817a9a63cc9e5,T215,T210,Support,1992
1992_cb8951d2731a74bef97d4001adad44bc,1992_71f9ab3f4e046229afb3127a1c196137,T219,T218,Support,1992
1992_71f9ab3f4e046229afb3127a1c196137,1992_3a5080cbb94a413353e817a9a63cc9e5,T218,T210,Support,1992
1992_d320feeaba7ee128174f2a14aa701700,1992_f9db053f3e8c848bf2b24a920c9a3dff,T222,T225,Support,1992
1992_1a87b15f0eb6c3f51f014a0d4dc679d6,1992_f9db053f3e8c848bf2b24a920c9a3dff,T223,T225,Support,1992
1992_a242596b0e82ee8f51d55d5b379dc73f,1992_f9db053f3e8c848bf2b24a920c9a3dff,T224,T225,Support,1992
1992_d09420f71c24b8ddffcd79e3d2764844,1992_f9db053f3e8c848bf2b24a920c9a3dff,T226,T225,Attack,1992
1992_b1679e8936520954bbd9dad38feb54bd,1992_d09420f71c24b8ddffcd79e3d2764844,T227,T226,Support,1992
1992_668b56c5e9fea11fed7418d9d9ab7d0d,1992_d09420f71c24b8ddffcd79e3d2764844,T228,T226,Support,1992
1992_e17cfb76ca6d1f3fc7df9500b789bc18,1992_d09420f71c24b8ddffcd79e3d2764844,T229,T226,Support,1992
1992_b06f89eb5061299e0747464aee75a5a1,1992_d09420f71c24b8ddffcd79e3d2764844,T230,T226,Support,1992
1992_2be7a613cbbb792fa8bb1be5a7a229fa,1992_d09420f71c24b8ddffcd79e3d2764844,T242,T226,Support,1992
1992_c3244d67f7fbd881fdf41a60d7ab148e,1992_d09420f71c24b8ddffcd79e3d2764844,T241,T226,Support,1992
1992_72af0cfbd87e5fd0f45f2cbf7f790b97,1992_f9db053f3e8c848bf2b24a920c9a3dff,T231,T225,Attack,1992
1992_ea33c4e1055880631a044b15e6b77169,1992_3456534d1a266d6543d1a6a83bf3a486,T232,T233,Support,1992
1992_1e2fcb40e05243fcd3ee217504003ab1,1992_3456534d1a266d6543d1a6a83bf3a486,T18,T233,Support,1992
1992_213c3b679bbc3f62195be21cef106ea3,1992_3456534d1a266d6543d1a6a83bf3a486,T17,T233,Support,1992
1992_3456534d1a266d6543d1a6a83bf3a486,1992_d9a743b613ec5b3ea4327795331d8235,T233,T234,Support,1992
1992_3bab6e74553fc27574dcbd2323ed9eac,1992_980cc4b840f08eed3d91ba51b68b8606,T237,T238,Attack,1992
1992_f1d349c6b5fa32a7934353e8e8fb7a09,1992_3bab6e74553fc27574dcbd2323ed9eac,T236,T237,Support,1992
1992_3bab6e74553fc27574dcbd2323ed9eac,1992_e7dd24361ba3ea4194a130fa66bd2d89,T237,T239,Support,1992
1992_e7dd24361ba3ea4194a130fa66bd2d89,1992_b2dafba6e17efc410d9b556840f47595,T239,T240,Support,1992
1992_3d81a6b2f5b5b5fe98487c03af2d378f,1992_d9a743b613ec5b3ea4327795331d8235,T235,T234,Support,1992
1992_dabc7aeb3550705550f90f46a52c069a,1992_eb8fdcc492d1fd98094c2a736ef08f93,T244,T243,Support,1992
1992_c65c1f2aa66d5b8b36ad094064846917,1992_dabc7aeb3550705550f90f46a52c069a,T245,T244,Support,1992
1992_c6b7e7014fefe8672a45f896de61c42e,1992_dabc7aeb3550705550f90f46a52c069a,T246,T244,Support,1992
1992_920d4dd9002eac16464e74717e6eed51,1992_d894b7b21ba7d5c65f626aa34867f7be,T2,T1,Support,1992
1992_266a4e2f647ad69c2b0ae1dd5b8d41d6,1992_d894b7b21ba7d5c65f626aa34867f7be,T247,T1,Support,1992
1992_e54dd9b969029bdaaa0eeb30495cb01c,1992_d894b7b21ba7d5c65f626aa34867f7be,T249,T1,Support,1992
1992_76a3f07246b5a37bd1af58acb77bf861,1992_d894b7b21ba7d5c65f626aa34867f7be,T248,T1,Equivalent,1992
1992_7e5d2e927072d7c72270131f2064e251,1992_d894b7b21ba7d5c65f626aa34867f7be,T250,T1,Support,1992
1992_14f93a700804e2579c8d815f869f220a,1992_d894b7b21ba7d5c65f626aa34867f7be,T251,T1,Support,1992
1992_2f6bbde83f1cd5405ba3965b3c4cad15,1992_f81ca3dc61fa6ebd4135eaf312fdf77f,T253,T252,Support,1992
1992_8ff27607f2671572b92a06e0f2b0ac09,1992_f81ca3dc61fa6ebd4135eaf312fdf77f,T254,T252,Support,1992
1992_4590ec61c7f7e0a4f94ba7556128c0e1,1992_f81ca3dc61fa6ebd4135eaf312fdf77f,T255,T252,Support,1992
1992_41be4c6c44a3796e59f06828702e3496,1992_f81ca3dc61fa6ebd4135eaf312fdf77f,T257,T252,Support,1992
1992_0b787e6f2f88c3af33d2ad992637a559,1992_f81ca3dc61fa6ebd4135eaf312fdf77f,T256,T252,Support,1992
1992_1918b33a36471366192d40afc76c2c3e,1992_f81ca3dc61fa6ebd4135eaf312fdf77f,T258,T252,Support,1992
1992_824fe7d7383e2d0780f20bfa0d9209b5,1992_716e4d549fcd958c92d46a0420da671c,T260,T259,Support,1992
1992_45a1761c3d597904b128ef372d2c2498,1992_95b6c8eb2261a585bc95b03728476ec6,T261,T262,Support,1992
1992_95b6c8eb2261a585bc95b03728476ec6,1992_21303bbc73d1eb415944e6b98d530bd9,T262,T263,Support,1992
1992_716e4d549fcd958c92d46a0420da671c,1992_21303bbc73d1eb415944e6b98d530bd9,T259,T263,Support,1992
1992_a366023a635e224b9c2405ff7331a08d,1992_33bde9e92dfe67285f3f37703cd67b56,T21,T266,Support,1992
1992_a7e1cbeda24e903aef4308a89d0e98cb,1992_965b893a807b7ca79a44b16d66acc860,T268,T267,Support,1992
1992_becfe8632d214b2709913cc4442f8415,1992_9799fd5ec614f168dcf93b6b1ba46e9c,T276,T275,Support,1992
1992_7905e10dbab448b2db03daaae8d4cceb,1992_0ce8daf825443823027bbd64f97c34fd,T279,T134,Attack,1992
1992_b278b945d396613460bf4cde496950fd,1992_fb88b3a3a80fb163b5d46f730ca90de3,T278,T277,Attack,1992
1992_de62c0d456b3b09d9052b9417a8b3b86,1992_b278b945d396613460bf4cde496950fd,T280,T278,Support,1992
1992_f8aa74e80541355b766294aa76b187c3,1992_b278b945d396613460bf4cde496950fd,T281,T278,Equivalent,1992
1992_0ca2489accde7b1283c46567db1dd158,1992_f8aa74e80541355b766294aa76b187c3,T282,T281,Equivalent,1992
1992_35fa65a6d972a68759d8684a2b0de1b0,1992_fb88b3a3a80fb163b5d46f730ca90de3,T285,T277,Attack,1992
1992_8aa5d13e7e8ee0c1424527c2a31ec0a7,1992_2bedc391b34d9838f0cc855828c80c85,T286,T287,Support,1992
1992_d7a2fbd7170f837c46132eb6ec522621,1992_2bedc391b34d9838f0cc855828c80c85,T283,T287,Support,1992
1992_42a902f0396405143369d832d5d2e0fe,1992_2bedc391b34d9838f0cc855828c80c85,T288,T287,Support,1992
1992_9dc7ebffcefd42e466bedffa72e63f68,1992_2bedc391b34d9838f0cc855828c80c85,T289,T287,Support,1992
1992_5d7de990d8d61c55260aaa39a7fe41c3,1992_2bedc391b34d9838f0cc855828c80c85,T290,T287,Support,1992
1992_2bedc391b34d9838f0cc855828c80c85,1992_fb88b3a3a80fb163b5d46f730ca90de3,T287,T277,Attack,1992
1992_2d4a7b65da6c0a0592e91366bf9fba87,1992_93915f6258e9eb8037abddd52e01dc75,T292,T291,Support,1992
1992_bee6b64baa746382ac48bfffa8588d0c,1992_2bedc391b34d9838f0cc855828c80c85,T294,T287,Support,1992
1992_df640f834c5552ab725a3d59cd5bc14e,1992_93915f6258e9eb8037abddd52e01dc75,T293,T291,Support,1992
1992_70c6af62b2f92e6086ec0885f66e44c7,1992_cc1855e2d342242acc6d3204adc709f7,T296,T295,Support,1992
1992_cc1855e2d342242acc6d3204adc709f7,1992_2bedc391b34d9838f0cc855828c80c85,T295,T287,Support,1992
1992_f3914e01488f4bcdd5583154cb0b1fbc,1992_a6cfa03321dc56a5691ff0b2ae44e11c,T300,T26,Support,1992
1992_f8ba537ed08dee505b2b252b6cddaefa,1992_b45cecd4ab9e8efa7d1907ba5dbee507,T302,T301,Support,1992
1992_8fc9d19d9c37f74143219a7caa25f1ce,1992_b45cecd4ab9e8efa7d1907ba5dbee507,T23,T301,Support,1992
1992_af7bc3752c9db70a489a20bc2a739d2b,1992_b45cecd4ab9e8efa7d1907ba5dbee507,T24,T301,Support,1992
1992_d6a47cdec7fb5ade87c71a3e98b9ccc0,1992_b45cecd4ab9e8efa7d1907ba5dbee507,T25,T301,Support,1992
1992_a6cfa03321dc56a5691ff0b2ae44e11c,1992_b45cecd4ab9e8efa7d1907ba5dbee507,T26,T301,Support,1992
1992_0706c47347721fcc05f52d5e7a3d20a0,1992_43e1fde9b2c4da8e64ae2e7dd50865e9,T304,T303,Attack,1992
1992_0706c47347721fcc05f52d5e7a3d20a0,1992_b45cecd4ab9e8efa7d1907ba5dbee507,T304,T301,Support,1992
1992_262e8b784170ef115dcf846736ea6b6b,1992_b45cecd4ab9e8efa7d1907ba5dbee507,T306,T301,Support,1992
1992_ad6ba0c25e33c76859e7cc131f9fcd59,1992_0706c47347721fcc05f52d5e7a3d20a0,T305,T304,Support,1992
1992_68bbf131e9c7ba50283f26ef7332c784,1992_53a1e7ca3961302602746a723ef68e43,T27,T309,Support,1992
1992_53a1e7ca3961302602746a723ef68e43,1992_2bcc7d856298a14b5076e655d2f3b2e8,T309,T308,Attack,1992
1992_498c816cbf13be7c2ac5d306305e9673,1992_b45cecd4ab9e8efa7d1907ba5dbee507,T307,T301,Support,1992
1992_c52770c8182034ece17c3a35af8e05b3,1992_b45cecd4ab9e8efa7d1907ba5dbee507,T314,T301,Attack,1992
1992_c52770c8182034ece17c3a35af8e05b3,1992_37f63616086d7400697f321709b0cdf3,T314,T313,Attack,1992
1992_2c22a3d1dfa3554a154e0f90c8790347,1992_c52770c8182034ece17c3a35af8e05b3,T315,T314,Support,1992
1992_a0fe21d2dcf4359c086b2db7929fc0bc,1992_c52770c8182034ece17c3a35af8e05b3,T316,T314,Support,1992
1992_cf1009b562bfb4e1da63aeda41f2247c,1992_c52770c8182034ece17c3a35af8e05b3,T317,T314,Support,1992
1992_938840bbb620e988bb5631f14e2c9afd,1992_cbe84992eefaca131d6a3570e89512e3,T31,T30,Support,1992
1992_0a14e9aa476e8f8a50a4652d10f8f747,1992_cbe84992eefaca131d6a3570e89512e3,T32,T30,Support,1992
1992_c9cd280368bd366bbc516ade22722591,1992_cbe84992eefaca131d6a3570e89512e3,T200,T30,Attack,1992
1992_e00d2119c4116e88b69bc2cd6f9742be,1992_db266ccabfc96ee2bbebdd9979a76312,T318,T787,Support,1992
1992_cd541b1a4502594ff59542ea149fc2d1,1992_e00d2119c4116e88b69bc2cd6f9742be,T319,T318,Support,1992
1992_6ee460f6b654ea28351875ca170a9def,1992_e00d2119c4116e88b69bc2cd6f9742be,T320,T318,Support,1992
1992_c08c5377818b5a3dd30bb3732652a72c,1992_db266ccabfc96ee2bbebdd9979a76312,T321,T787,Support,1992
1992_35091f65e21b65507dab097a00f3a969,1992_c08c5377818b5a3dd30bb3732652a72c,T322,T321,Support,1992
1992_a2c178ccaf7c5dac1ee88b287b1c4a6a,1992_c08c5377818b5a3dd30bb3732652a72c,T323,T321,Support,1992
1992_bad6fe3744963a3abc98f3110fb6e530,1992_db266ccabfc96ee2bbebdd9979a76312,T324,T787,Support,1992
1992_06d262a50a066eab6f8a45447cc292d8,1992_db266ccabfc96ee2bbebdd9979a76312,T325,T787,Support,1992
1992_6b5c59d9b546226b040977335a0233d5,1992_06d262a50a066eab6f8a45447cc292d8,T33,T325,Support,1992
1992_6b5c59d9b546226b040977335a0233d5,1992_842a088aeb2c9e75f4fa9748fde489c5,T33,T34,Support,1992
1992_7ab5c4fdf2504c09597728b658b8cbdc,1992_db266ccabfc96ee2bbebdd9979a76312,T327,T787,Attack,1992
1992_2a5e6ecd13d1d0d28c899b84bbe950ea,1992_7ab5c4fdf2504c09597728b658b8cbdc,T328,T327,Support,1992
1992_7ab5c4fdf2504c09597728b658b8cbdc,1992_9591e73f0e90fde4a08f06b7829a7952,T327,T35,Attack,1992
1992_f4ab03612200cb57b4c5279f02bb8a03,1992_9591e73f0e90fde4a08f06b7829a7952,T36,T35,Equivalent,1992
1992_6b18e125c920954cad0d1bcd7cb99336,1992_7ab5c4fdf2504c09597728b658b8cbdc,T326,T327,Support,1992
1992_c8e2ea6537cb2c8cb5e17f33fe8020e1,1992_7ab5c4fdf2504c09597728b658b8cbdc,T37,T327,Attack,1992
1992_a4bae9481cd9ab6e42b6bd26248766e1,1992_c8e2ea6537cb2c8cb5e17f33fe8020e1,T329,T37,Support,1992
1992_dbd56a5a3e83a2c479be032bfe3303ff,1992_c8e2ea6537cb2c8cb5e17f33fe8020e1,T330,T37,Support,1992
1992_0009f6d75d9bc14b5a83c5d1028dc40d,1992_c8e2ea6537cb2c8cb5e17f33fe8020e1,T331,T37,Support,1992
1992_cedcd89ca3fd2bd8593a990dc9d3abb5,1992_7ab5c4fdf2504c09597728b658b8cbdc,T39,T327,Attack,1992
1992_5d2b548eea538febbfc0243d711665a4,1992_7ab5c4fdf2504c09597728b658b8cbdc,T40,T327,Support,1992
1992_a4bae9481cd9ab6e42b6bd26248766e1,1992_c409e4440510d9b9b541a653d6d64414,T329,T38,Attack,1992
1992_247791422b3e5c662e2cecd0a6fcff98,1992_7cbd17bbb3d4ed4206918ff6c4d8b3a6,T336,T335,Support,1992
1992_a81623295cbc2c161a3e4fc1b9fbc808,1992_7cbd17bbb3d4ed4206918ff6c4d8b3a6,T337,T335,Support,1992
1992_6f4b6227c1f5ec73b6a6b19c8961cae0,1992_a81623295cbc2c161a3e4fc1b9fbc808,T338,T337,Attack,1992
1992_22e7bf2ae5bb60886ad6279d4cada987,1992_aaf78c4a11fa89b57992f21b95aee114,T343,T341,Support,1992
1992_0a7ffc2d05c7d8baffd90206d4fe9ae6,1992_aaf78c4a11fa89b57992f21b95aee114,T342,T341,Support,1992
1992_3b8bc1b446d33ff07c378389fc640cc0,1992_aaf78c4a11fa89b57992f21b95aee114,T340,T341,Support,1992
1992_a81623295cbc2c161a3e4fc1b9fbc808,1992_aaf78c4a11fa89b57992f21b95aee114,T337,T341,Support,1992
1992_0ed0e9b4fcc36473b8bddd53d8e8f86d,1992_aaf78c4a11fa89b57992f21b95aee114,T349,T341,Attack,1992
1992_cf9764b26e4fdbcf9433a97ce5980f8f,1992_0ed0e9b4fcc36473b8bddd53d8e8f86d,T350,T349,Support,1992
1992_4b6c168d248cc780e8d79a968be6d842,1992_afee7912838bde375900ac5a2bb86982,T352,T351,Attack,1992
1992_4b6c168d248cc780e8d79a968be6d842,1992_0ed0e9b4fcc36473b8bddd53d8e8f86d,T352,T349,Support,1992
1992_c45f3215b26cbcb4ddc8ccb91ecb5049,1992_5be67f1f381d1027f25b931edc409deb,T41,T344,Attack,1992
1992_484ecdc8a3d6d2cfb617e55980ef1575,1992_c45f3215b26cbcb4ddc8ccb91ecb5049,T42,T41,Attack,1992
1992_333ebf971d2f7d40e88d34b3bddbc1a2,1992_af7c49f56aebbc8bd9274b10d920ca17,T339,T353,Support,1992
1992_f0537192e534cd9ab6bffe4c2fc642d0,1992_af7c49f56aebbc8bd9274b10d920ca17,T44,T353,Support,1992
1992_d0081756a28ec0abdfee754397a28cab,1992_7e0a6cbbebfd502ac11788357f338265,T3,T43,Attack,1992
1992_af7c49f56aebbc8bd9274b10d920ca17,1992_d0081756a28ec0abdfee754397a28cab,T353,T3,Support,1992
1992_c449e257fddfa1bd9d7a46a19e9d1acf,1992_a09dd3c2e9e011920a013ddf3c1146db,T355,T45,Support,1992
1992_f9bdfe7452f56213082c61133484a1c1,1992_a09dd3c2e9e011920a013ddf3c1146db,T356,T45,Support,1992
1992_d058c2a3da62b3e68b8b2764e62d6a50,1992_f9bdfe7452f56213082c61133484a1c1,T358,T356,Support,1992
1992_1ef6cbc44cc7336624e3b98d4cb5ac54,1992_79ba050dc3b3c0fb5f6af580ff295353,T360,T359,Support,1992
1992_357024f8cd351f043cd7baa857db4eee,1992_79ba050dc3b3c0fb5f6af580ff295353,T361,T359,Support,1992
1992_79ba050dc3b3c0fb5f6af580ff295353,1992_f9bdfe7452f56213082c61133484a1c1,T359,T356,Support,1992
1992_9a8b1d72185f23b84a922d7913b513fb,1992_8faef93fe7d92be062d8715ff6330032,T363,T362,Support,1992
1992_c48e8183fca43ef72ee315600d51278c,1992_5a59614b418b3801e7204b4cd6a393e0,T365,T366,Support,1992
1992_8faef93fe7d92be062d8715ff6330032,1992_c48e8183fca43ef72ee315600d51278c,T362,T365,Support,1992
1992_a09dd3c2e9e011920a013ddf3c1146db,1992_c48e8183fca43ef72ee315600d51278c,T45,T365,Support,1992
1992_1619b3398cc950ba985b09fe84aa499a,1992_247791422b3e5c662e2cecd0a6fcff98,T46,T336,Support,1992
1992_b0c480a93cbd81cc9ddbcf67c592b62a,1992_1d47b6f92b001337f8219e9692a56354,T374,T790,Support,1992
1992_dc8068f88640beb71c6ae7ae0492b69b,1992_e0cb5bc8a56987fe06ba5d48670ca977,T377,T376,Support,1992
1992_0c41c719e941a8738563bd8488ef7dc3,1992_e0cb5bc8a56987fe06ba5d48670ca977,T378,T376,Support,1992
1992_030b64e66bd917bfe93e40ab806dfa4b,1992_e0cb5bc8a56987fe06ba5d48670ca977,T379,T376,Support,1992
1992_1d47b6f92b001337f8219e9692a56354,1992_cdc01116ba2cd15ca7d3b574b0f305d0,T790,T373,Support,1992
1992_cdc01116ba2cd15ca7d3b574b0f305d0,1992_1619b3398cc950ba985b09fe84aa499a,T373,T46,Equivalent,1992
1992_06307ea6c25c5a7a43ac19a665ebdbc2,1992_b5d741966d8afba40a33e688ebe43703,T382,T385,Equivalent,1992
1992_cb7eb4a146cd3ea766b20c1df6ebe0ef,1992_06307ea6c25c5a7a43ac19a665ebdbc2,T791,T382,Support,1992
1992_abfb87ffed3a49146a5652a0ce6fd584,1992_06307ea6c25c5a7a43ac19a665ebdbc2,T792,T382,Support,1992
1992_a37214fb7ed3242a4ba9b1ec65fe1a53,1992_06307ea6c25c5a7a43ac19a665ebdbc2,T47,T382,Support,1992
1992_6e8f83020cb447bbba77f58fbbb61599,1992_1619b3398cc950ba985b09fe84aa499a,T369,T46,Support,1992
1992_cca897baa9b667ff21695fa937d96c57,1992_1619b3398cc950ba985b09fe84aa499a,T370,T46,Support,1992
1992_f275ecdd597acaf2b07b85d8840fecd6,1992_1619b3398cc950ba985b09fe84aa499a,T371,T46,Support,1992
1992_7e78e73d2ccc70961de1f962acc68513,1992_1619b3398cc950ba985b09fe84aa499a,T372,T46,Support,1992
