source_unique_id,target_unique_id,source_id,target_id,relation_class,year
2000_8eccd8c4c5a8fc41a2e9457311eb8591,2000_4c12c9623cdc6013f47d01f72a24c43b,T44,T43,Support,2000
2000_4c12c9623cdc6013f47d01f72a24c43b,2000_04055926405024c12a6cababc4ec4c69,T43,T37,Support,2000
2000_04fb47a65cd0340ee1eaf7f54658093d,2000_e657b8ba3b1ebf5774a52c79f60e2422,T38,T36,Attack,2000
2000_04055926405024c12a6cababc4ec4c69,2000_e77ce0df25b7ff8abf7080fe4f000ca9,T37,T33,Support,2000
2000_614f288f4848dc2d90f3c1f91e0a756f,2000_5d86acc6d5ec58c7bc6a4254469c3511,T3,T10,Support,2000
2000_fb5fe83661a0b75b352606c0f6e71970,2000_55063f5722d03dd81ef66df002e45339,T28,T27,Support,2000
2000_049e710e76d405cbe6e9fe445f8f2380,2000_55063f5722d03dd81ef66df002e45339,T35,T27,Support,2000
2000_a4206d11d1b3d544facc82d3b2fc9187,2000_e77ce0df25b7ff8abf7080fe4f000ca9,T50,T33,Attack,2000
2000_55858a3c00bd33e27795abb10a32bb54,2000_e657b8ba3b1ebf5774a52c79f60e2422,T52,T36,Attack,2000
2000_55858a3c00bd33e27795abb10a32bb54,2000_2bbb4b9f05e8411e12deb12037af5062,T52,T51,Support,2000
2000_d8d659af1611d8da72fb4cb7f0959c2e,2000_2bbb4b9f05e8411e12deb12037af5062,T53,T51,Support,2000
2000_7c15ca62fc55836b6c2ffbb95c0290eb,2000_d8d659af1611d8da72fb4cb7f0959c2e,T54,T53,Support,2000
2000_4a397213dd293555b3e06dcbcb291687,2000_52d212123cd80c4ca6699201f462b19d,T56,T55,Support,2000
2000_52d212123cd80c4ca6699201f462b19d,2000_cc53d08001d19e42759457d8534738ff,T55,T57,Support,2000
2000_e30b2f3988bb3d900bd0e2e797d118d0,2000_cc53d08001d19e42759457d8534738ff,T58,T57,Support,2000
2000_5bddd20e0a3b7f797d6d4829df1ac192,2000_cc53d08001d19e42759457d8534738ff,T59,T57,Support,2000
2000_cc53d08001d19e42759457d8534738ff,2000_2bbb4b9f05e8411e12deb12037af5062,T57,T51,Support,2000
2000_0f9b3c0c863b941e70f50cb30d9253bc,2000_cc53d08001d19e42759457d8534738ff,T60,T57,Support,2000
2000_01fea66e0292ca833e1ee72a274c4b6e,2000_a4206d11d1b3d544facc82d3b2fc9187,T61,T50,Attack,2000
2000_aca65357da63c1c273dc3904d4f9b81a,2000_01fea66e0292ca833e1ee72a274c4b6e,T62,T61,Support,2000
2000_0f09248d89cfdfcc96f7b78e62e6e0bf,2000_787308b2e241a805c6e6f8af878df468,T67,T66,Support,2000
2000_787308b2e241a805c6e6f8af878df468,2000_35a16713084ade6590054153f7f2b9eb,T66,T64,Support,2000
2000_7cd0db0710f4753131b05afad2711df4,2000_35a16713084ade6590054153f7f2b9eb,T65,T64,Support,2000
2000_960867e3dae44d05c47268670bd06246,2000_ffc8a7dc5ac3f2567a830755935b33f7,T69,T70,Support,2000
2000_e043dcf4d62eccc72e782597b5c58629,2000_ffc8a7dc5ac3f2567a830755935b33f7,T68,T70,Support,2000
2000_90192214901f26d5d0c2f8c5ce23fb25,2000_ffc8a7dc5ac3f2567a830755935b33f7,T71,T70,Support,2000
2000_ffc8a7dc5ac3f2567a830755935b33f7,2000_a6b405550ff6f6ef55a613e598cbdcd7,T70,T72,Support,2000
2000_a6b405550ff6f6ef55a613e598cbdcd7,2000_23a19ecb2713138db6df43ca2b6f048d,T72,T73,Support,2000
2000_5e34efed3fabf82e96cf9da86ac15bf5,2000_23a19ecb2713138db6df43ca2b6f048d,T74,T73,Support,2000
2000_0931d23bc996592332b6d05d70823fbc,2000_f4fa192ac66fc4e7648f01aec6b0df48,T249,T250,Support,2000
2000_f4fa192ac66fc4e7648f01aec6b0df48,2000_945d5055ae693e9fd1f02a25411a4caf,T250,T251,Support,2000
2000_945d5055ae693e9fd1f02a25411a4caf,2000_5396b319b50ac549ae508fce4a6cac1f,T251,T252,Support,2000
2000_501e23ec71ab98df192975f68d2555db,2000_5396b319b50ac549ae508fce4a6cac1f,T253,T252,Support,2000
2000_5396b319b50ac549ae508fce4a6cac1f,2000_935954e8ced25ca515497103bad7fd55,T252,T254,Support,2000
2000_c3525936ebba4ab6bf3b6e07612bc5a7,2000_935954e8ced25ca515497103bad7fd55,T255,T254,Support,2000
2000_99d385ab1c8e6ddaa150ee75355e3c23,2000_935954e8ced25ca515497103bad7fd55,T256,T254,Support,2000
2000_935954e8ced25ca515497103bad7fd55,2000_4fea727fd92722340236b47c1a805966,T254,T257,Support,2000
2000_4fea727fd92722340236b47c1a805966,2000_1a67514cd80d8c9a6f1ccce93dbb1154,T257,T260,Attack,2000
2000_53bbc10c2e2cf7c0486e760779e791ea,2000_4fea727fd92722340236b47c1a805966,T258,T257,Support,2000
2000_71ab3598177d9b90c11edb791a7fcc97,2000_3501a839b1087ec73db3ab6b89b464fb,T1,T259,Support,2000
2000_3501a839b1087ec73db3ab6b89b464fb,2000_4fea727fd92722340236b47c1a805966,T259,T257,Support,2000
2000_3501a839b1087ec73db3ab6b89b464fb,2000_4532d0b8c216305b26d8d68bf9630fbf,T259,T261,Support,2000
2000_1a67514cd80d8c9a6f1ccce93dbb1154,2000_491e8bf18f79bb3b83061e9522d49a64,T260,T262,Support,2000
2000_2d865279ba78a1d670c071b53109f776,2000_491e8bf18f79bb3b83061e9522d49a64,T263,T262,Support,2000
2000_491e8bf18f79bb3b83061e9522d49a64,2000_b63327c8e9ecb0e90e9785f3e7672d9c,T262,T264,Support,2000
2000_b63327c8e9ecb0e90e9785f3e7672d9c,2000_f94ff1e62d2cdebc210a1a98bbfca400,T264,T267,Support,2000
2000_bf36e3b817f7e95c064f42a393fd8724,2000_f94ff1e62d2cdebc210a1a98bbfca400,T265,T267,Support,2000
2000_d1cc4d6d02e105081982e43112109e76,2000_f94ff1e62d2cdebc210a1a98bbfca400,T266,T267,Support,2000
2000_0f0efe026aa6a111e63ae8ef31bf373b,2000_46ed9f6c8ed48988ae80dee8f43f34fd,T2,T3,Support,2000
2000_7cf7b600f9d30875f527486b10bb19ad,2000_2efce1430592bfc6ba02fc10e5d33824,T269,T268,Support,2000
2000_6e5dc0969970951deebc7afd4c56fcde,2000_46ed9f6c8ed48988ae80dee8f43f34fd,T270,T3,Attack,2000
2000_6e5dc0969970951deebc7afd4c56fcde,2000_2efce1430592bfc6ba02fc10e5d33824,T270,T268,Support,2000
2000_a1845fadcc763677adccbdaeead0637a,2000_88bd38930e4a24240afbcb91b149fe5e,T272,T271,Attack,2000
2000_4f0cbb4b52e08f52f1cdfcf39d341a02,2000_2efce1430592bfc6ba02fc10e5d33824,T4,T268,Support,2000
2000_bf6ec6801adedfa29a1b4681cfc125ba,2000_e96c51e1fa441fd299efe5d2446d8451,T274,T273,Support,2000
2000_bf6ec6801adedfa29a1b4681cfc125ba,2000_09c6ba3b945a37cb90addc1eab0e73d9,T274,T275,Attack,2000
2000_f49948cdba8f916197907de49c0797f5,2000_26d619640aee9de787c2d95ad9e2e38a,T276,T277,Support,2000
2000_37b751ba0a4e110b7ae4ad84a5a024cb,2000_4bf2d190f4eef1f31039a4ffe6e682b8,T278,T279,Support,2000
2000_df8045cdc5cc8b28b74e27b1fe9e8bfb,2000_26656e57bac51bdf634c6f9dd18c0a45,T280,T281,Support,2000
2000_26656e57bac51bdf634c6f9dd18c0a45,2000_4bf2d190f4eef1f31039a4ffe6e682b8,T281,T279,Attack,2000
2000_bf6ec6801adedfa29a1b4681cfc125ba,2000_26656e57bac51bdf634c6f9dd18c0a45,T274,T281,Support,2000
2000_09c6ba3b945a37cb90addc1eab0e73d9,2000_4bf2d190f4eef1f31039a4ffe6e682b8,T275,T279,Support,2000
2000_37b751ba0a4e110b7ae4ad84a5a024cb,2000_26d619640aee9de787c2d95ad9e2e38a,T278,T277,Attack,2000
2000_b1d1d215a0280b824fa6edde2b438add,2000_ab64840848463060733c37317ad76acc,T284,T285,Support,2000
2000_ab98cc5692d81ff98f8c4fa095e613dc,2000_ab64840848463060733c37317ad76acc,T286,T285,Support,2000
2000_29aa12069277b27c4899ede75149e14f,2000_ab64840848463060733c37317ad76acc,T290,T285,Support,2000
2000_ab98cc5692d81ff98f8c4fa095e613dc,2000_328279f71b39694fde2ffbfc90152f63,T286,T287,Support,2000
2000_3aafa890a085a850a94512596e59a26b,2000_328279f71b39694fde2ffbfc90152f63,T288,T287,Support,2000
2000_05c815583764eb52f19791dcf2d0235e,2000_328279f71b39694fde2ffbfc90152f63,T289,T287,Support,2000
2000_fc639d37563eb509a8c3be1aa8d60b95,2000_1711857d81b30427137b20528554e91c,T292,T293,Support,2000
2000_05c815583764eb52f19791dcf2d0235e,2000_ccbc2ee4a819fa6f5ed185940ad83e5e,T289,T291,Attack,2000
2000_328279f71b39694fde2ffbfc90152f63,2000_1711857d81b30427137b20528554e91c,T287,T293,Support,2000
2000_ab64840848463060733c37317ad76acc,2000_1711857d81b30427137b20528554e91c,T285,T293,Support,2000
2000_25f1fcf7690a917fae90165c2d65f038,2000_6322ac391d20ee2d830484e874ee97d7,T295,T294,Support,2000
2000_6322ac391d20ee2d830484e874ee97d7,2000_1711857d81b30427137b20528554e91c,T294,T293,Support,2000
2000_544dc68f68148845435f295c1b49e3c2,2000_1711857d81b30427137b20528554e91c,T300,T293,Attack,2000
2000_5e15698501fa2d39d2270c15c12513cd,2000_7cd3fc58cf5f289bbb084812b7670fb1,T301,T296,Support,2000
2000_7cd3fc58cf5f289bbb084812b7670fb1,2000_fc639d37563eb509a8c3be1aa8d60b95,T296,T292,Attack,2000
2000_c2cf2111bd3e1cb789aaa7a21e43a93d,2000_7cd3fc58cf5f289bbb084812b7670fb1,T299,T296,Support,2000
2000_7cd3fc58cf5f289bbb084812b7670fb1,2000_da827f9c646fe21d4ad77f53b1447bf9,T296,T298,Attack,2000
2000_44c469309bf94cc7c977a98a1c78a9e3,2000_da827f9c646fe21d4ad77f53b1447bf9,T297,T298,Attack,2000
2000_44c469309bf94cc7c977a98a1c78a9e3,2000_7cd3fc58cf5f289bbb084812b7670fb1,T297,T296,Support,2000
2000_5a2d6786a05a2e93f3a5d4ebe3bfe8f1,2000_da827f9c646fe21d4ad77f53b1447bf9,T302,T298,Attack,2000
2000_7cdeddf21ff4cebf5eb4894980987cc3,2000_d30203024e918f6ac7a4321bcbf8e299,T303,T304,Support,2000
2000_83b7daf560506541642d5a8f7bd95df1,2000_405f581b2d4f9f183f4e6dea28584b14,T305,T306,Support,2000
2000_405f581b2d4f9f183f4e6dea28584b14,2000_d30203024e918f6ac7a4321bcbf8e299,T306,T304,Support,2000
2000_8c43a20243380e05eb10c5ff8b3b0a6e,2000_44c469309bf94cc7c977a98a1c78a9e3,T309,T297,Support,2000
2000_025c3f4a42c60ca18a7c1412d8ff441b,2000_4d888f444982a8cf056cfe806e282d58,T311,T310,Support,2000
2000_5598c0ff0b0a5273c8bc7e8d9cd718b5,2000_025c3f4a42c60ca18a7c1412d8ff441b,T308,T311,Support,2000
2000_a3658fa531843d69a17bf7c80544a56c,2000_70148c6c0b45c7d689a64b9cb090f0ec,T312,T313,Support,2000
2000_70148c6c0b45c7d689a64b9cb090f0ec,2000_4d888f444982a8cf056cfe806e282d58,T313,T310,Support,2000
2000_f1f6f43e651041a4805dc13070471026,2000_4d888f444982a8cf056cfe806e282d58,T314,T310,Support,2000
2000_87b79c4c7f536a5e56f4916d159c09d6,2000_f1f6f43e651041a4805dc13070471026,T315,T314,Support,2000
2000_8cb8aef3c01b67c0178ccd442ae9e9c5,2000_f1f6f43e651041a4805dc13070471026,T316,T314,Support,2000
2000_cc4177aed9b3158d915ef645c849ea2e,2000_e8eb1729864f88fc6ae2fbb94e7a4b20,T318,T317,Support,2000
2000_965f7836dcbe862c9d92984a5b5d78c7,2000_e8eb1729864f88fc6ae2fbb94e7a4b20,T319,T317,Attack,2000
2000_e8eb1729864f88fc6ae2fbb94e7a4b20,2000_8c43a20243380e05eb10c5ff8b3b0a6e,T317,T309,Attack,2000
2000_337240d735e68736a567337e2c6c52b7,2000_5172f9d8618dcfc79c2bafb6d8d1e64f,T760,T759,Support,2000
2000_cf7b588d4d6d06f911a5bb82b15ae681,2000_337240d735e68736a567337e2c6c52b7,T761,T760,Support,2000
2000_a6a61679d44fbdaa4433852cb1c1c6ec,2000_337240d735e68736a567337e2c6c52b7,T762,T760,Support,2000
2000_01ad2355ac531e378eefafad2d23b686,2000_337240d735e68736a567337e2c6c52b7,T763,T760,Support,2000
2000_4622e8d3dde6ce97f9527c44fdf74c71,2000_97515ade37bda56bb5a15e1ec0406b24,T765,T764,Support,2000
2000_c31342c1ccd550567e0ec308783d73b8,2000_0d9790816bd06c299d76d16bdd9d5907,T767,T766,Support,2000
2000_db7850f6b6aebe67d9ab66dc42c3f481,2000_0d9790816bd06c299d76d16bdd9d5907,T768,T766,Support,2000
2000_0240d673b97ba912e270f73e50cea78d,2000_c15d25eb7fb69dc0606b894e38045de7,T770,T771,Support,2000
2000_32040cdfea29da9ad5f66f6c5954b660,2000_7974dccde21ee9b76ab88a473151cbd0,T775,T774,Support,2000
2000_be2182c4b14f7c98182857de8ac7d163,2000_7974dccde21ee9b76ab88a473151cbd0,T776,T774,Support,2000
2000_a2d94d40f5f8f7b4f709c6dc64026768,2000_7974dccde21ee9b76ab88a473151cbd0,T777,T774,Support,2000
2000_8906281c7339d21fcb724bc58be1f42e,2000_7974dccde21ee9b76ab88a473151cbd0,T778,T774,Support,2000
2000_c15d25eb7fb69dc0606b894e38045de7,2000_5d72dcc1e738eccb1d95c3500c511cfb,T771,T772,Support,2000
2000_c15d25eb7fb69dc0606b894e38045de7,2000_3cf921a60d04ebdd6396c231949e2a0d,T771,T773,Support,2000
2000_7974dccde21ee9b76ab88a473151cbd0,2000_ec3af0f90d11575b656c032fdb9ac2f7,T774,T780,Support,2000
2000_3cf921a60d04ebdd6396c231949e2a0d,2000_ec3af0f90d11575b656c032fdb9ac2f7,T773,T780,Support,2000
2000_5d72dcc1e738eccb1d95c3500c511cfb,2000_ec3af0f90d11575b656c032fdb9ac2f7,T772,T780,Support,2000
2000_c15d25eb7fb69dc0606b894e38045de7,2000_ec3af0f90d11575b656c032fdb9ac2f7,T771,T780,Support,2000
2000_79974bf3172a90edc5afc377142598d4,2000_6bae22c0e0836e53e56e93c1ca9357c4,T782,T781,Support,2000
2000_e0622214bf3070966c56cc9088413e8c,2000_6bae22c0e0836e53e56e93c1ca9357c4,T783,T781,Support,2000
2000_41402ba68ff7af328a92360144a2b4a5,2000_6bae22c0e0836e53e56e93c1ca9357c4,T784,T781,Support,2000
2000_ebd56747072afd6de950df301d64a99b,2000_6bae22c0e0836e53e56e93c1ca9357c4,T785,T781,Support,2000
2000_e243353f883aec92c7b5f051633e0b1d,2000_a0a1d1a3588c6d6d0dd6c3a76dac2c7b,T787,T788,Support,2000
2000_61723df67417188847971f127d6bfc81,2000_a0a1d1a3588c6d6d0dd6c3a76dac2c7b,T786,T788,Support,2000
2000_4a877bc66c3c84d998650912be9b2098,2000_d6a54adfe13656f083692a13c98f2364,T792,T793,Support,2000
2000_ed4c0710d024c02d54057737b13ce34f,2000_d6a54adfe13656f083692a13c98f2364,T791,T793,Support,2000
2000_694f1c0c553a1170192072dc1eb22764,2000_c3dc3cf41cc64219902599e700022b3e,T789,T790,Support,2000
2000_c3dc3cf41cc64219902599e700022b3e,2000_ed4c0710d024c02d54057737b13ce34f,T790,T791,Support,2000
2000_27e4c88510c91fe3c4978044eb6cf517,2000_af12b493af9537ac6ff7fb19834d75b0,T794,T795,Support,2000
2000_fb62c1fb8b55dbca69f7adb6eae38145,2000_af12b493af9537ac6ff7fb19834d75b0,T796,T795,Support,2000
2000_102c5707061ce34f2e6bd4653fef3f83,2000_fb62c1fb8b55dbca69f7adb6eae38145,T797,T796,Support,2000
2000_e6568313b5ac97bcedde348acddac6fd,2000_e1fcee66c6b23119797de3608ae86563,T799,T798,Support,2000
2000_d199bdca325b7bf73d45c6ddf829dbc7,2000_e1fcee66c6b23119797de3608ae86563,T800,T798,Support,2000
2000_c4efc10860465074eac7b48f9b75486b,2000_e1fcee66c6b23119797de3608ae86563,T801,T798,Support,2000
2000_e1fcee66c6b23119797de3608ae86563,2000_50e1795c710c2c2fcc62c936c2d7df66,T798,T802,Support,2000
2000_21ea622f9ac5ccbc0ab892c34097280f,2000_50e1795c710c2c2fcc62c936c2d7df66,T803,T802,Support,2000
2000_8195b3c1077bacce9439eee7f8c5f298,2000_50e1795c710c2c2fcc62c936c2d7df66,T805,T802,Support,2000
2000_a4bb9195403edb8760dd854040b821f4,2000_50e1795c710c2c2fcc62c936c2d7df66,T804,T802,Support,2000
2000_e0622214bf3070966c56cc9088413e8c,2000_8906281c7339d21fcb724bc58be1f42e,T783,T778,Attack,2000
2000_41402ba68ff7af328a92360144a2b4a5,2000_8906281c7339d21fcb724bc58be1f42e,T784,T778,Attack,2000
2000_c3dc3cf41cc64219902599e700022b3e,2000_1364cb40c5fa45489dcf1370fca4e467,T790,T807,Support,2000
2000_1c25930e8648372cd9223abccbb42489,2000_1364cb40c5fa45489dcf1370fca4e467,T808,T807,Support,2000
2000_14d3e26069d345cafcf3083d88a54579,2000_1c25930e8648372cd9223abccbb42489,T809,T808,Support,2000
2000_d48be4668f8fb747d761d92ef75a9c7a,2000_27686fc5af58460f81bda30ee0700ac8,T813,T810,Support,2000
2000_27686fc5af58460f81bda30ee0700ac8,2000_2720bc0130dbd1cb8d378d49d26978c5,T810,T811,Support,2000
2000_3ab53bbe4c7f36bf170dd5f1771380ae,2000_2720bc0130dbd1cb8d378d49d26978c5,T806,T811,Support,2000
2000_1c25930e8648372cd9223abccbb42489,2000_2720bc0130dbd1cb8d378d49d26978c5,T808,T811,Support,2000
2000_7e7491a3e193e217ca9e2612bb7a9ab6,2000_b15cf25c920773297fd6532932a9d9d7,T816,T815,Support,2000
2000_425c5c582788af4a66fbc95e2fb968b9,2000_b15cf25c920773297fd6532932a9d9d7,T817,T815,Support,2000
2000_65c46f4c6e7939aa6e42578ccf5bd531,2000_b15cf25c920773297fd6532932a9d9d7,T818,T815,Support,2000
2000_39ef02a13310873a9ccbd6d8d361faff,2000_dc974db337844631509f2296a3e5816b,T820,T819,Support,2000
2000_4c6de851f006159422c6237e2cb2c5ed,2000_786b42eca4e016b92f53a848d691f2e7,T824,T823,Support,2000
2000_9e21fd9352d612f0c4363910e66f4674,2000_c50f8063b74a41e2ecf905172b58dc5d,T826,T825,Support,2000
2000_09871b4dedecf1347970d3710303f3e8,2000_89331290f152396a8aa71034daf1f44a,T828,T827,Support,2000
2000_2b0c31c6dc8da5519e64abe15973256e,2000_b41b2de1fb8e844578712fc59fb41292,T831,T830,Support,2000
2000_3ae08a1ce5f9ade79a2180175d780147,2000_b41b2de1fb8e844578712fc59fb41292,T829,T830,Support,2000
2000_8ce3ed0b2a7f74854acf18fd42f7dd5a,2000_b41b2de1fb8e844578712fc59fb41292,T832,T830,Support,2000
2000_b41b2de1fb8e844578712fc59fb41292,2000_b6ff902195d5d93aeb699bdf5995d9ee,T830,T833,Support,2000
2000_325417636368d58d8e83953797de971a,2000_b6ff902195d5d93aeb699bdf5995d9ee,T834,T833,Support,2000
2000_7614802a78488126bb25ecf906c49d15,2000_90f3fb66687b6c5559014f3ee393d016,T837,T838,Support,2000
2000_88315481c02fe15ce41f19fadec27d11,2000_90f3fb66687b6c5559014f3ee393d016,T839,T838,Support,2000
2000_af57e26632af733bc8b1b67075908c71,2000_e8bbd3df1a7c12ebc230f12cbd1a9045,T841,T840,Support,2000
2000_e8bbd3df1a7c12ebc230f12cbd1a9045,2000_09871b4dedecf1347970d3710303f3e8,T840,T828,Attack,2000
2000_acca9253264bec7200395882cc03b80f,2000_af57e26632af733bc8b1b67075908c71,T842,T841,Support,2000
2000_e5f96fea7833280c5cada1085f1ef4ba,2000_af57e26632af733bc8b1b67075908c71,T843,T841,Support,2000
2000_6aa88ddcde464f3ceecef001a0a77948,2000_af57e26632af733bc8b1b67075908c71,T844,T841,Support,2000
2000_74b90477fdf54d6587dd776e4350041d,2000_af57e26632af733bc8b1b67075908c71,T845,T841,Support,2000
2000_9b0da783c0cdb3df82e986beea24bc26,2000_d865907a06bb114b08984d3e54a97c00,T846,T849,Support,2000
2000_7f9090f9e0367b6a7479a1275b78dcbf,2000_d865907a06bb114b08984d3e54a97c00,T847,T849,Support,2000
2000_e1123bfd8e5c911fb5850e8ac6de11a0,2000_d865907a06bb114b08984d3e54a97c00,T848,T849,Support,2000
2000_77f690be0439d14b2642e8531a9ff025,2000_d865907a06bb114b08984d3e54a97c00,T850,T849,Support,2000
2000_de36a9b6da6515713ea583a1efd04529,2000_d865907a06bb114b08984d3e54a97c00,T851,T849,Support,2000
2000_36c948d800d6514e026414190e124ece,2000_92108f82746602d99ce0e2a2a34a25b8,T853,T852,Support,2000
2000_dc366522acc67f9149fcdb195654104d,2000_23ea6b2aba52a648577701bbafbb9b2d,T854,T855,Support,2000
2000_cf17228d8226332e9b42a671fdc6fff2,2000_07ddaef05f630ec6980054c36b36458d,T858,T857,Support,2000
2000_1ac3afd359c3a3e23dce2f18cf1dbbf6,2000_cf17228d8226332e9b42a671fdc6fff2,T859,T858,Support,2000
2000_3d619629d653d4350b02cab37c4828d6,2000_592ce20d65820cb51712c8fabbe07fba,T860,T861,Support,2000
2000_6d6e3ced986df8d2e65ba948be3f6dbf,2000_7974dccde21ee9b76ab88a473151cbd0,T779,T774,Equivalent,2000
2000_b6243971c24d5ccf90e36a717ab4760c,2000_be2182c4b14f7c98182857de8ac7d163,T812,T776,Equivalent,2000
2000_4dd88adba9c705bbafe6207346b3823f,2000_37e58cd399fe3226e6a4894f1c20ed0f,T510,T509,Support,2000
2000_634680f2715fcf6d6e37189f4fd1c129,2000_4dd88adba9c705bbafe6207346b3823f,T513,T510,Support,2000
2000_141b481b9c73f112a4bdb39185a420d1,2000_7ba0efdcb455621af244689c12134f23,T515,T514,Support,2000
2000_8d91dbad7d9ab3e6e4a4652f466afacf,2000_153350e9947571116e3ebe879ccb04fb,T517,T516,Support,2000
2000_03f8972d0e16892bd76d3e7b23e793da,2000_4dd88adba9c705bbafe6207346b3823f,T512,T510,Support,2000
2000_57c25f6a55bd405d0bde3891baa21047,2000_507cba1d3fc9f480286c6e1bd4daca76,T519,T518,Support,2000
2000_1b02dc5babc1d3f00e79101bb615d8ba,2000_507cba1d3fc9f480286c6e1bd4daca76,T520,T518,Support,2000
2000_a141f31cbbcd3a06066fbe34a4817885,2000_1b02dc5babc1d3f00e79101bb615d8ba,T522,T520,Support,2000
2000_507cba1d3fc9f480286c6e1bd4daca76,2000_e869fb6167b6a95116c4a09236400244,T518,T521,Support,2000
2000_507cba1d3fc9f480286c6e1bd4daca76,2000_37e58cd399fe3226e6a4894f1c20ed0f,T518,T509,Attack,2000
2000_bad59ff59b81555341ff360191da0ab5,2000_45c7f3476ee4445545aca97f9007c899,T524,T523,Support,2000
2000_565eea1f55e38153abedd4fcb1cfb4a2,2000_ea6cec4a2de29b52bad85c5299fd8292,T528,T527,Support,2000
2000_ea6cec4a2de29b52bad85c5299fd8292,2000_5abc9503827de374c7c4367247d678b5,T527,T526,Support,2000
2000_0c5fe88f8fa6f529d228f3a010be23d0,2000_5975dd41c29ba2c7f71a11f854fa6560,T530,T529,Support,2000
2000_1e91123cbe602055b3ea85cc3b3dca99,2000_5975dd41c29ba2c7f71a11f854fa6560,T531,T529,Support,2000
2000_a4d81335ebaf41918cbfaebc5707bee3,2000_1e91123cbe602055b3ea85cc3b3dca99,T532,T531,Support,2000
2000_98d4e1ff6478a58481045d0f7a2957f2,2000_5975dd41c29ba2c7f71a11f854fa6560,T533,T529,Support,2000
2000_b4d2be17f4f74276d37ededb7b9e7a2e,2000_2ea51c737d4fcb1b90c922c331b55830,T535,T534,Support,2000
2000_9b95544b8c19fcf2b7a65297e6272f85,2000_2ea51c737d4fcb1b90c922c331b55830,T538,T534,Support,2000
2000_f67c0f33e5947aa08d31480f972dea79,2000_5827551d6f853e9474766f73a225c409,T539,T536,Support,2000
2000_6a08286449fa81c54468ff8f5057d67c,2000_5827551d6f853e9474766f73a225c409,T537,T536,Support,2000
2000_ea207f8cb9343c88a8b2c6a57421f270,2000_63127a0e3a5b319bd49790bd6cf0f756,T540,T2,Support,2000
2000_d8eee286ec0beed0c763f0087dc4f38d,2000_63127a0e3a5b319bd49790bd6cf0f756,T542,T2,Support,2000
2000_c2bf9a954810e47f323863621b429d3f,2000_dc79fb070825c06eb8c0ad5c7ce4fcb4,T543,T544,Support,2000
2000_c9bd27ff534b5e5186778f2d328a129c,2000_4dd88adba9c705bbafe6207346b3823f,T1,T510,Equivalent,2000
2000_228532b1ddd31eb2926dacb990bc048d,2000_03f8972d0e16892bd76d3e7b23e793da,T525,T512,Equivalent,2000
2000_ea207f8cb9343c88a8b2c6a57421f270,2000_565eea1f55e38153abedd4fcb1cfb4a2,T540,T528,Equivalent,2000
2000_5f1aae9178ea3e9f922f2538c6cb2d52,2000_ddff0eb2ffe60112514e809bd60ece14,T667,T668,Support,2000
2000_bf7cfb8f174532c394ee8676c79d8012,2000_f1afd1b9e24c938489bbd3210e757129,T663,T666,Support,2000
2000_eb4acf73153b0d2f8d5bfae6beaf3fae,2000_f1afd1b9e24c938489bbd3210e757129,T664,T666,Support,2000
2000_fae1134c8cfdbb6f14f7cf7a6e4133c2,2000_f1afd1b9e24c938489bbd3210e757129,T665,T666,Support,2000
2000_f1afd1b9e24c938489bbd3210e757129,2000_ddff0eb2ffe60112514e809bd60ece14,T666,T668,Support,2000
2000_ffce83b2c6ecc4d384e7006772173b01,2000_ddff0eb2ffe60112514e809bd60ece14,T669,T668,Support,2000
2000_ddff0eb2ffe60112514e809bd60ece14,2000_2001db0a5b44956d38db754d0058b6b2,T668,T670,Support,2000
2000_2e0f6610f81d9a6288bbc67e62b30c49,2000_4defadba916b2a0b82cafddc0b9e1e22,T673,T674,Support,2000
2000_a331f3c6f2d8fe33a05f06df5b1fd4e7,2000_8cbaa606950ba38edd9fe5a8bcc128c2,T672,T671,Support,2000
2000_dd5f6a2f64604b952b9f8757f83f7069,2000_4defadba916b2a0b82cafddc0b9e1e22,T675,T674,Support,2000
2000_ab8af604a5d1ae577220708ea68865b7,2000_dd5f6a2f64604b952b9f8757f83f7069,T676,T675,Support,2000
2000_4defadba916b2a0b82cafddc0b9e1e22,2000_4e1ba7581e79d3049ea861eb0c691363,T674,T677,Support,2000
2000_a331f3c6f2d8fe33a05f06df5b1fd4e7,2000_4e1ba7581e79d3049ea861eb0c691363,T672,T677,Attack,2000
2000_e83ed08f90360e006ecda324f2aff3cf,2000_ed698d7fcf393879ae77ad53679f08d2,T679,T678,Attack,2000
2000_e83ed08f90360e006ecda324f2aff3cf,2000_66a7a2d044723b0667ed1b9879bfb9b9,T679,T680,Support,2000
2000_0b71471f70c2312b76416cc59595ea89,2000_66a7a2d044723b0667ed1b9879bfb9b9,T681,T680,Attack,2000
2000_e5dedc73cb9c3d3074917764209caa07,2000_ebb4dd18bc0c9f6c7a1fbb4d3bc71593,T683,T682,Support,2000
2000_877849243ab5a8d37cb21069cac3ea80,2000_ad75fa20aa3b2ad8f465149634c205c4,T684,T685,Support,2000
2000_ad75fa20aa3b2ad8f465149634c205c4,2000_1e75cac559e215a0fdd5d4ac04635fd4,T685,T686,Support,2000
2000_1981fa45e5cb8c8fb74955270389ae0f,2000_0d44b13b8b39d909bd40896e942757de,T688,T687,Attack,2000
2000_1981fa45e5cb8c8fb74955270389ae0f,2000_1e75cac559e215a0fdd5d4ac04635fd4,T688,T686,Support,2000
