source_unique_id,target_unique_id,source_id,target_id,relation_class,year
2012_955320002ee52597cfdf2dbb32fa1379,2012_447b5d5aa6d69f70b2bbd76f2ba5aade,T17,T16,Attack,2012
2012_4da37c96bffe6c2a4a20c930b9267196,2012_0bdb8c33618cba1877995162d4d93800,T556,T557,Support,2012
2012_0bdb8c33618cba1877995162d4d93800,2012_955320002ee52597cfdf2dbb32fa1379,T557,T17,Support,2012
2012_99faea3ec89b2ab7d49fe0420c60807c,2012_3a556140f0a64d091e26f3cfb971d508,T558,T559,Attack,2012
2012_3a556140f0a64d091e26f3cfb971d508,2012_4da37c96bffe6c2a4a20c930b9267196,T559,T556,Support,2012
2012_287f9c41e0960228b4498707d28dc61b,2012_8c71c08d07f4264a75f2d7d796fd5fbd,T11,T12,Equivalent,2012
2012_3e137908143641e9d9ec7caa05153ec8,2012_705e267caeded0ae812f89f6db51d738,T563,T564,Support,2012
2012_e61e66fbe1421d1e6b1c3403bd393dc6,2012_d097421f3b9860d387c1bc5539475db2,T567,T566,Support,2012
2012_9895583e21b34ddd57fb0cc20ea5574b,2012_d097421f3b9860d387c1bc5539475db2,T568,T566,Support,2012
2012_e261083a2c2d1b759c18d1987ce28887,2012_d097421f3b9860d387c1bc5539475db2,T569,T566,Support,2012
2012_cfd964a5beb7b787ff102f3b1b0082d9,2012_84bdfcb903b4d3f25c589b8254aa1730,T571,T570,Support,2012
2012_84bdfcb903b4d3f25c589b8254aa1730,2012_d097421f3b9860d387c1bc5539475db2,T570,T566,Support,2012
2012_ece3f49344d9810dfd1c0cac6dd8cb73,2012_e21c2ba394a320a4fc7b93cdb0ed5e1e,T576,T574,Support,2012
2012_d91d0fd893821c49d5878f3c09f8274d,2012_e21c2ba394a320a4fc7b93cdb0ed5e1e,T575,T574,Support,2012
2012_28e3cbb3c38f6f7b387cc8d85d4f8697,2012_62af5a2aabfb5884db81b38b6e5713ae,T577,T573,Support,2012
2012_bfbd5af2177af165800e01cd445b6042,2012_28e3cbb3c38f6f7b387cc8d85d4f8697,T578,T577,Support,2012
2012_97e5370130ff810d87375c9b7e5397ff,2012_786c34fed90cc454eaad430a4fd5de8a,T593,T592,Support,2012
2012_040c64f22bd1ba9e3b22153f024f9820,2012_786c34fed90cc454eaad430a4fd5de8a,T595,T592,Support,2012
2012_d38360aade5eff77053e65c943e9c13b,2012_786c34fed90cc454eaad430a4fd5de8a,T594,T592,Support,2012
2012_27e5527b98d0b6da6659b3cda43794eb,2012_54051b01fd4ca0f84e33d68d2bcea616,T589,T588,Support,2012
2012_a8c4e364d8d0511624c49047f3f11833,2012_870b4fa5a6318e7eff9c384143ee86cd,T579,T580,Support,2012
2012_24a4dedca18633c619ef28bb7fe303b4,2012_f13ff04fb21795f24a83784775fa663f,T584,T583,Support,2012
2012_8e01f4627dafdc7cafad812127f77d27,2012_f13ff04fb21795f24a83784775fa663f,T585,T583,Support,2012
2012_38b39fe8fe3407b45b6cef247eaba8b8,2012_dac8b7f8ade55baac04f3941aee252b2,T586,T587,Support,2012
2012_c9bee3d3251ca53d03e35a474c15a0d9,2012_870b4fa5a6318e7eff9c384143ee86cd,T581,T580,Support,2012
2012_000c058687b28f1512a686c339dec865,2012_870b4fa5a6318e7eff9c384143ee86cd,T582,T580,Support,2012
2012_e11675e2d0825c3734d12e0cbfa5b9c8,2012_38b39fe8fe3407b45b6cef247eaba8b8,T596,T586,Support,2012
2012_dc83d6e0b667d062132d8e4e0a4f03d8,2012_38b39fe8fe3407b45b6cef247eaba8b8,T598,T586,Support,2012
2012_b32ef46d726ae5c12028ed2de28c897a,2012_38b39fe8fe3407b45b6cef247eaba8b8,T597,T586,Support,2012
2012_78657568f591948885b174ba72ed223b,2012_8e4bd1bcfbd04015fd2f1e4809f6d546,T599,T600,Support,2012
2012_ed8748f128bbb16a536e8ee83c713e40,2012_e90515f46a89cedf0d40b72327cba7db,T604,T605,Support,2012
2012_8f2a23d9f6c064cdebebc6977daefe0e,2012_e90515f46a89cedf0d40b72327cba7db,T603,T605,Support,2012
2012_e78947b433ab19d89d787a0fb445a811,2012_de0d2e9110826d250e49cda9ddfd6ef5,T602,T601,Support,2012
2012_e2d92240abbfbebd4f3e7c2ceca5eed7,2012_de0d2e9110826d250e49cda9ddfd6ef5,T606,T601,Support,2012
2012_88ed14e5db8ea8a1aa659aad008a5a2c,2012_e2d92240abbfbebd4f3e7c2ceca5eed7,T608,T606,Support,2012
2012_50f8d698c89379db0e4d203452683637,2012_88ed14e5db8ea8a1aa659aad008a5a2c,T607,T608,Support,2012
2012_8abee6ea3460da4065f74db4a5ebacac,2012_1271098ec018bc5bf3a32cc32a5ff30f,T612,T609,Support,2012
2012_0217d513d70039459ee500d3a8ed4f75,2012_1271098ec018bc5bf3a32cc32a5ff30f,T613,T609,Support,2012
2012_1c81f81bf96b412c1aa2a4fe5b88cedb,2012_1271098ec018bc5bf3a32cc32a5ff30f,T611,T609,Support,2012
2012_c85889103d6b5826cf253c0c41bea553,2012_4bd4973bb3e21834af2b6de18c6ef61b,T617,T615,Support,2012
2012_4bd4973bb3e21834af2b6de18c6ef61b,2012_a7888e7171e190d73c4f0cdab02148ae,T615,T1,Support,2012
2012_da0a1700381ad88cd2e22d79ec445225,2012_a7888e7171e190d73c4f0cdab02148ae,T614,T1,Attack,2012
2012_67ae58f38cc2af42022eb2e0fe026222,2012_da0a1700381ad88cd2e22d79ec445225,T618,T614,Support,2012
2012_a5c20131a2eb260d3ea61d5380dfe00e,2012_f70277bf3ea0c4af116185ab3213e2fc,T619,T620,Support,2012
2012_c5b7d68462b5f317fbc30717e5ebab45,2012_f70277bf3ea0c4af116185ab3213e2fc,T3,T620,Support,2012
2012_4a271dd5213d6e983b256a9f21711d4a,2012_55d89d5540d207df104f50c3fe009a62,T623,T622,Support,2012
2012_55d89d5540d207df104f50c3fe009a62,2012_074ae62ad37999a7c260ecbbd75b5c9a,T622,T624,Support,2012
2012_52c95c7b578a7135d55fcd74dd68d656,2012_074ae62ad37999a7c260ecbbd75b5c9a,T621,T624,Support,2012
2012_074ae62ad37999a7c260ecbbd75b5c9a,2012_8e5f8427c51fe2efae011d23299ab809,T624,T625,Support,2012
2012_0f4d61c44e7b277b69560733ca351d8b,2012_9fe7047d34fdd5b048ebf9b829a1fdba,T627,T626,Support,2012
2012_81051f78e2020320d51fc437ab192039,2012_fb7e4fcb05e420405fca90bf8087a8ac,T630,T629,Support,2012
2012_fb7e4fcb05e420405fca90bf8087a8ac,2012_9fe7047d34fdd5b048ebf9b829a1fdba,T629,T626,Support,2012
2012_f0597d5e09c6d504c7b28851a8c2cc8e,2012_9fe7047d34fdd5b048ebf9b829a1fdba,T628,T626,Support,2012
2012_af3061c80d2ee0aea3755ffbdcd7981f,2012_993bd66d3522d0343d1d08e401c19f07,T635,T633,Support,2012
2012_950954fe7351b89db1b495ddfe97d56b,2012_993bd66d3522d0343d1d08e401c19f07,T634,T633,Support,2012
2012_370110a4b4e1cf54578059ece99be7c3,2012_993bd66d3522d0343d1d08e401c19f07,T638,T633,Support,2012
2012_703fc9ef863179aed234207f11279e76,2012_993bd66d3522d0343d1d08e401c19f07,T637,T633,Support,2012
2012_993bd66d3522d0343d1d08e401c19f07,2012_e0299212b3e26c5cbee0ad389145d0a7,T633,T636,Support,2012
2012_d17009935f0466034a476256c050145d,2012_cb52a99ff6535a4b8d704d8c7fb03993,T639,T640,Support,2012
2012_77ed208aab78fc43085e697bd0add7f3,2012_f8b290a4240e4ff0635d96771db613f1,T651,T652,Support,2012
2012_c12d47bcec5f7c22fce0840211c2df3f,2012_f8b290a4240e4ff0635d96771db613f1,T650,T652,Support,2012
2012_ba625a338054041f884d733cdefa1cfc,2012_f8b290a4240e4ff0635d96771db613f1,T649,T652,Support,2012
2012_50772b63c84a8aa6aa27d2f79228ca06,2012_f8b290a4240e4ff0635d96771db613f1,T648,T652,Support,2012
2012_d4680f76730675279bb3f850ca7a62b7,2012_50772b63c84a8aa6aa27d2f79228ca06,T647,T648,Support,2012
2012_3d0ed85641122f54ce3bd7c7c1061ab0,2012_50772b63c84a8aa6aa27d2f79228ca06,T646,T648,Support,2012
2012_a9b63668212232f1024d8a584c52da97,2012_3fc7dad41370058e2567637aa7912029,T645,T644,Support,2012
2012_b59719252a640f6a4a4ec1327ceb2f82,2012_61d6e01e3253981646bf199be1c627cc,T642,T641,Support,2012
2012_cc844b78055b3a5781fa17ff80989055,2012_61d6e01e3253981646bf199be1c627cc,T643,T641,Support,2012
2012_7f664c3bdda14441164d113af3aedf34,2012_51eceab1f46ccf569590002bffed8636,T655,T654,Support,2012
2012_e4958e60f60d5d42c61b9cffab3e48a0,2012_7f664c3bdda14441164d113af3aedf34,T657,T655,Support,2012
2012_cde9703882d97f22d0addacd1c05d8f6,2012_32312228a9b3ac684df5b1ed530e26e0,T659,T658,Support,2012
2012_81b74a47a680f6467e7f87ba56665cd0,2012_61d6e01e3253981646bf199be1c627cc,T656,T641,Attack,2012
2012_60722d3b658217f9b61fab9381f9f5bf,2012_74003c080bd87f33fc55142648710bdb,T6,T4,Support,2012
2012_10bf17dca4523bd5031a0a344c6a65da,2012_74003c080bd87f33fc55142648710bdb,T7,T4,Support,2012
2012_23ad20b6c1bcb19edf78ed308a8ff3fb,2012_74003c080bd87f33fc55142648710bdb,T5,T4,Support,2012
2012_ab3ea65ef07e6337bb6c7a4e719bccf3,2012_19e121ed88a80add22039991cd7dc43b,T665,T666,Support,2012
2012_e65a33c0893b92fb2462e2db51db13cb,2012_19e121ed88a80add22039991cd7dc43b,T664,T666,Support,2012
2012_19e121ed88a80add22039991cd7dc43b,2012_81b74a47a680f6467e7f87ba56665cd0,T666,T656,Attack,2012
2012_49474c9119f938898ebb87f442d95a50,2012_346f46ed416377cee2efe10691394756,T663,T662,Support,2012
2012_155c60e1c9a92eda83a8e78a2cd52db1,2012_0f90b67e97a2fd3b6d59df1e4ab12947,T668,T9,Support,2012
2012_029a4ed651df3640271d0b09af79d065,2012_38e4688740c493570fbe339f354e9f75,T667,T10,Support,2012
2012_790f36ae445a650468a811a53c175384,2012_705e267caeded0ae812f89f6db51d738,T572,T564,Equivalent,2012
2012_870b4fa5a6318e7eff9c384143ee86cd,2012_54051b01fd4ca0f84e33d68d2bcea616,T580,T588,Equivalent,2012
2012_4d5e333bd129a082a4cf7b6ff230660d,2012_04114896bda71df162afd7b9dccfe2be,T781,T780,Support,2012
2012_6acf396a0021899e9bf9ec53e119e1bd,2012_d6d50dc2ff25a8a3f4373c9e786be9ba,T776,T775,Support,2012
2012_a462b10ec188b9c6689750506905d5d4,2012_4c78598befc616fae73eddfbd596c1df,T782,T783,Support,2012
2012_17773ec53bf9521af0eb9a554d5f0167,2012_a462b10ec188b9c6689750506905d5d4,T788,T782,Support,2012
2012_8030f36e0c628ce2845f5d76c911b245,2012_4f6246d5d75f33e89007280b38e43ab4,T793,T792,Support,2012
2012_0a152964f622c38b7ec904d2f4face47,2012_8030f36e0c628ce2845f5d76c911b245,T794,T793,Support,2012
2012_00422025141e05881ca918b465a9dd79,2012_087a07e95a342c4c9221cbb9bde6fbbe,T796,T795,Support,2012
2012_a25ab3294f8764916539d8f0dd4fb0ec,2012_1bb1847f3adc38b98665a33f8f0b2a0f,T798,T797,Support,2012
2012_b3241ca2594ada79477074afd80343dc,2012_c53ef65613e1de11b59249bbe24d5900,T800,T801,Support,2012
2012_25f830493a2f5a20ea6ad70de29f49c2,2012_a193b701d815fece5f00c672b07cb2cf,T805,T804,Support,2012
2012_d6250c1af669480a370d873bac3dd985,2012_a9cd7c2e65c283509cfa8b2155eb5567,T802,T799,Support,2012
2012_ae443a2f421be52f6ca8965d32b17b4f,2012_38f68eec150784c07630d7b55d682f7a,T809,T808,Support,2012
2012_65b978e5507fda84a719aa3faa565bcc,2012_ae443a2f421be52f6ca8965d32b17b4f,T810,T809,Support,2012
2012_6e86d3d96516b7f6719e7d9f9d256d73,2012_c49c5757b5ce87c2053e67e7851b140f,T812,T811,Support,2012
2012_e8f830d4f83771485019add1058485f2,2012_6e86d3d96516b7f6719e7d9f9d256d73,T813,T812,Support,2012
2012_a796e59ecbb65dc2fdbb04c208eee267,2012_6e86d3d96516b7f6719e7d9f9d256d73,T815,T812,Support,2012
2012_1157e5d15abc4886776e788e815f619a,2012_6e86d3d96516b7f6719e7d9f9d256d73,T814,T812,Support,2012
2012_fd2be866a0c40d2abaed305dff046a45,2012_6e86d3d96516b7f6719e7d9f9d256d73,T816,T812,Support,2012
2012_151db78658acc548f71b40ab5c17424c,2012_6e86d3d96516b7f6719e7d9f9d256d73,T817,T812,Support,2012
2012_e7efb792c423e3a08da317787f47e801,2012_6e86d3d96516b7f6719e7d9f9d256d73,T819,T812,Support,2012
2012_a21c6c89dde54946ef77187d40f3d912,2012_13e6184a252f8efe51d61ace19169f42,T821,T822,Support,2012
2012_88ea97e383b4520792c352930a4f9368,2012_13e6184a252f8efe51d61ace19169f42,T823,T822,Support,2012
2012_197e44578fa5128c6b1f65277be394c0,2012_6e86d3d96516b7f6719e7d9f9d256d73,T818,T812,Support,2012
2012_55d98b40277ef8e1ddcc79469e61e7d0,2012_6e86d3d96516b7f6719e7d9f9d256d73,T820,T812,Support,2012
2012_13e6184a252f8efe51d61ace19169f42,2012_7246618d56c2f618c1c2f3aa0ac6ad8e,T822,T2,Support,2012
2012_1e3753f2a7f5bffc74febd2de9dd42ab,2012_7246618d56c2f618c1c2f3aa0ac6ad8e,T830,T2,Support,2012
2012_116cec440a3e622e7429770728064b39,2012_bc4e454b80c6f027714e0dd780be56b5,T831,T828,Support,2012
2012_ca0379b5fa2c5c9724d51535ec7b2a55,2012_7c9687b24ee234aa9ac88c04590ea82e,T840,T834,Support,2012
2012_07fad22331f8b05bfbe6ae65b8d8685c,2012_7c9687b24ee234aa9ac88c04590ea82e,T839,T834,Support,2012
2012_aa2da1215994f4f6dc6b6d2d02ceb1fc,2012_7c9687b24ee234aa9ac88c04590ea82e,T838,T834,Support,2012
2012_f88279579704a837e9c1935dbe124b86,2012_7c9687b24ee234aa9ac88c04590ea82e,T837,T834,Support,2012
2012_e4488eff5de7712c3a1f187f89e239c0,2012_e0cca16f4bc0371a4a9e52253b61fdac,T833,T832,Support,2012
2012_7bf985d6993e308df9a4e91eaa89dd23,2012_e0cca16f4bc0371a4a9e52253b61fdac,T835,T832,Support,2012
2012_8e965280560fdafceeea5854ebd733ab,2012_a893acd146b50d46d1d8fbcb5314c083,T825,T824,Support,2012
2012_a893acd146b50d46d1d8fbcb5314c083,2012_9a78567fa4a46ccc6948c7f3467d4b3e,T824,T841,Support,2012
2012_9a78567fa4a46ccc6948c7f3467d4b3e,2012_590daea17ba3567b071e32bad276af2a,T841,T827,Support,2012
2012_9c54b5c2684d551fa9183dd92d98d602,2012_9a78567fa4a46ccc6948c7f3467d4b3e,T826,T841,Support,2012
2012_a2a461dc3875efbb15dd315588a913fd,2012_3923cb4712b159c84dbc239c65c30373,T843,T842,Support,2012
2012_93bb5760aebd6d4a64c3e949a0d9e4ac,2012_3923cb4712b159c84dbc239c65c30373,T847,T842,Support,2012
2012_5cbd40f7966d8a3f2ba52a61399e5e50,2012_3923cb4712b159c84dbc239c65c30373,T846,T842,Support,2012
2012_348b874e4e2bc38e54c449093c5f92ee,2012_3923cb4712b159c84dbc239c65c30373,T845,T842,Support,2012
2012_54c38264e4d1bbd3dc91170d58faf0d5,2012_c1e8eea2a49d7e3d60659a170da97d7b,T851,T850,Support,2012
2012_8a25899607e61a797215a9bf42548361,2012_6c77232e18d25c6d1d1a1efba7309566,T853,T852,Support,2012
2012_c1e8eea2a49d7e3d60659a170da97d7b,2012_39ec02168d130a3e26bd35f89339f496,T850,T849,Support,2012
2012_c8397d70dd4aa9af6d456a93ff645b25,2012_38f48b580945fce5cd5cd9a1e53fd7a4,T5,T856,Support,2012
2012_c67a6cff82838489cf2485052c92642b,2012_8a25899607e61a797215a9bf42548361,T854,T853,Support,2012
2012_bd815637073f38e5194f6c362d3ca3f2,2012_c67a6cff82838489cf2485052c92642b,T855,T854,Support,2012
2012_38f48b580945fce5cd5cd9a1e53fd7a4,2012_8a25899607e61a797215a9bf42548361,T856,T853,Support,2012
2012_57d35fa4e83d3d26accaee95add454c3,2012_862c2d7578fbf0dd2aa9ada06412294b,T861,T860,Support,2012
2012_46227d7ac81991c05bb9639579458cac,2012_862c2d7578fbf0dd2aa9ada06412294b,T862,T860,Support,2012
2012_36389ea2e7f68882c62abfbf3092d272,2012_862c2d7578fbf0dd2aa9ada06412294b,T866,T860,Support,2012
2012_d1a4797332d3c80d7d8b6d93c646a0d6,2012_36389ea2e7f68882c62abfbf3092d272,T865,T866,Support,2012
2012_3eb1fb0d6d01b3a8ecc336d506190d79,2012_0c7fbfb9b9d9f356ec1e3c3c7f4ba74b,T863,T864,Support,2012
2012_0c7fbfb9b9d9f356ec1e3c3c7f4ba74b,2012_862c2d7578fbf0dd2aa9ada06412294b,T864,T860,Support,2012
2012_a7b346d95380c11337a0134560d5c749,2012_fc80908de03b6cb50c3f43e38db94c15,T869,T868,Support,2012
2012_b725784376d75fc4d317c08d6a86e7ff,2012_fc80908de03b6cb50c3f43e38db94c15,T870,T868,Support,2012
2012_cd87d5e7b39c97fbd5d290d51f88e4a5,2012_a462b10ec188b9c6689750506905d5d4,T790,T782,Equivalent,2012
2012_3969d2fe16062adcc413c831d596f033,2012_1b763e666f36d74083078e3e32845700,T673,T672,Support,2012
2012_56755b51fdd627a096ef0557e792113e,2012_1b763e666f36d74083078e3e32845700,T674,T672,Support,2012
2012_beded25c4f9ad25ba6c5fe1e50ae7612,2012_1b763e666f36d74083078e3e32845700,T676,T672,Support,2012
2012_6c327edd8013611a25cf49f1835abc7f,2012_beded25c4f9ad25ba6c5fe1e50ae7612,T677,T676,Support,2012
2012_faaf3e05aaa424f52bf5a7e6cf09eeed,2012_1b763e666f36d74083078e3e32845700,T678,T672,Support,2012
2012_7d025e0b90ef49210c611306a631e9fb,2012_6c327edd8013611a25cf49f1835abc7f,T679,T677,Support,2012
2012_5ecbb8b05fe080c70c34f1b84c2590ae,2012_413e29c5672deff4e1a6d8d8cf205d70,T670,T5,Support,2012
2012_d6e09d142af75aa362a667c41d0361d6,2012_923626ebf7d6c4754e0508894b7548eb,T683,T684,Support,2012
2012_4161bf8285d4a1fdaa5db8328cbd70c7,2012_a208881d25856e0534929ae586433710,T680,T681,Support,2012
2012_ef7e8cd4c76cb6147c1efd650e3b38f3,2012_8e9485a2b2b7879189a0bd2c275fe67f,T689,T687,Support,2012
2012_6878b64688274998d7657ad43b1a401f,2012_c42a4c93a55f048022311719378dd0af,T690,T693,Support,2012
2012_778cfc5a38faf577f05aa5c7f9e40eca,2012_8e9485a2b2b7879189a0bd2c275fe67f,T688,T687,Support,2012
2012_efc96e1354afd6156a0791efb5e5732d,2012_778cfc5a38faf577f05aa5c7f9e40eca,T691,T688,Support,2012
2012_86046e50550e4b3d53edd1d7fad083a4,2012_e268a4b3d84c4a5e8146f0466ebd67f5,T697,T694,Support,2012
2012_f2ec4440c4e0146629f2f43fc78d6914,2012_e2dada8d0c8bb79227ca45d79d5ce8e6,T695,T698,Support,2012
2012_da6b9dd7b44770d3962d395f206037ce,2012_86046e50550e4b3d53edd1d7fad083a4,T696,T697,Support,2012
2012_777ce27e8dd014babf8c764b85b87055,2012_e8c023ef4df384ee6ad0ad9ad9ab48d1,T701,T700,Support,2012
2012_e8c023ef4df384ee6ad0ad9ad9ab48d1,2012_f022b1a8a65ab89e12bb1444f72dbce1,T700,T703,Support,2012
2012_41c5b2d10bc2fe07f9e463456df1476d,2012_322677014c99d9d6f08901ecf9ae9dae,T8,T704,Attack,2012
2012_180c14d4ebd8cc6e4129faec31744cf5,2012_34bb64efe6d25826e2f431916ffb64dd,T706,T705,Support,2012
2012_7f3ca623af013d9ba831e1f55c7d73f9,2012_e7b17d5c16d5336fa6812fa2c3aa8c0e,T707,T708,Support,2012
2012_34bb64efe6d25826e2f431916ffb64dd,2012_41c5b2d10bc2fe07f9e463456df1476d,T705,T8,Support,2012
2012_e7b17d5c16d5336fa6812fa2c3aa8c0e,2012_41c5b2d10bc2fe07f9e463456df1476d,T708,T8,Support,2012
2012_eefaf0b27f861d02a8557840e61fbadb,2012_0629e32f68cfc2cc4ff21edd58683471,T712,T713,Support,2012
2012_935405ebea4ce165dda2144a71bd082a,2012_e7b17d5c16d5336fa6812fa2c3aa8c0e,T9,T708,Support,2012
2012_fba195d40bf3363f8711824fd1a53b4b,2012_1bd4aee9139d87a5289e5aaa7723da4e,T711,T710,Support,2012
2012_28eda63ec4f82a4c67eefb70f3b9275b,2012_33c266365bfac999a4dcdedc46ba08f7,T715,T714,Support,2012
2012_a50de6d7ed6bd8ea730b2b3bfe986385,2012_2e667927d15372efcaaed4fe739991ab,T719,T2,Support,2012
2012_e6c8c31a395510ad90f20fc7ded64b80,2012_7110c4493f1ee64da90cfdd6aa05e9fa,T716,T717,Support,2012
2012_b18c67c2fa7b6014fe54153df6093f61,2012_e6c8c31a395510ad90f20fc7ded64b80,T3,T716,Support,2012
2012_09430b5e2fbc308a94a1b2ce3367dc2c,2012_e6c8c31a395510ad90f20fc7ded64b80,T721,T716,Support,2012
2012_33fa082cc9811e758213ef7b22848232,2012_ade268814b72296e4c064c09f0db3be1,T723,T722,Support,2012
2012_af7d667968be8692c0be6dfbd62b9a16,2012_f07711e80ef389c06d7ad8621f5e26c6,T727,T725,Support,2012
2012_ae804d80a235c7ec22ad5d0713919e36,2012_84776ff2b1332a499e3ba7d0b4df2efa,T11,T10,Support,2012
2012_7c041e8fdf7cf433b69dcf811ff61a07,2012_36bbb2def183e26215cfbf65fce1044f,T734,T733,Support,2012
2012_96f1b39ab6038fb46074b0b0efcd1234,2012_7c041e8fdf7cf433b69dcf811ff61a07,T735,T734,Support,2012
2012_abd42e68e72ed5090f2055ed3bfe0331,2012_b5b09c4082bfc12835d10490210ba620,T737,T738,Support,2012
2012_2db43d9340152f4a03dda0609918b7f5,2012_b5b09c4082bfc12835d10490210ba620,T736,T738,Support,2012
2012_791329e217bb5967d002b7ef0c7ad39a,2012_8bd5d6586d280b31cde00058041988e4,T741,T742,Support,2012
2012_274fba9d93cb045077a5a6fcec52a834,2012_ede026f51cb302ff02fb352d5a9b0403,T740,T739,Support,2012
2012_ede026f51cb302ff02fb352d5a9b0403,2012_5821f54779cfb41698eb4b947628ef5d,T739,T743,Support,2012
2012_340aedb09d37dd9d8727ceb2fce783bb,2012_40ac6c0244e6a7e0a6906ba832598a92,T746,T745,Support,2012
2012_f943b85097d0b10b5927a85989881e93,2012_2fa54a68dc3016b8c7ccffdc03b914bd,T754,T753,Support,2012
2012_2a6562cd17c467104851f8d405dcd5a8,2012_f943b85097d0b10b5927a85989881e93,T755,T754,Support,2012
2012_b76aba5587aac62e3a7af1c097c92622,2012_55bea8e3ca641ca14edc372f1a5ee0fc,T749,T750,Support,2012
2012_180a846f89a048b08df99991e3094cfd,2012_55bea8e3ca641ca14edc372f1a5ee0fc,T748,T750,Support,2012
2012_55bea8e3ca641ca14edc372f1a5ee0fc,2012_b011e9d571c60fcd1423b42339e62786,T750,T747,Support,2012
2012_da86a7e9f5740622f718363e9acd0923,2012_6d1dd5cf4dd64086821f419a341db479,T767,T768,Support,2012
2012_31015b43e20d1ceefd302dee8e3e5c98,2012_6d1dd5cf4dd64086821f419a341db479,T766,T768,Support,2012
2012_4f7c95c57ef94238fcc17c6fd1875918,2012_31015b43e20d1ceefd302dee8e3e5c98,T765,T766,Support,2012
2012_e4bbb8c725f9f2cafca5255bb24d66ed,2012_9cdf1aa79b8b72fa00062275cd686ea7,T762,T763,Support,2012
2012_9cdf1aa79b8b72fa00062275cd686ea7,2012_ede026f51cb302ff02fb352d5a9b0403,T763,T739,Support,2012
2012_987938109f45ba56a15620adc824836e,2012_cdb83bc6134509127f2e6265320fefc7,T759,T760,Support,2012
2012_a5006a1837ebbfc6145b4814e92561c3,2012_cdb83bc6134509127f2e6265320fefc7,T761,T760,Support,2012
2012_cdb83bc6134509127f2e6265320fefc7,2012_d002be26b45e6fcf8c1708ee08f0b75a,T760,T756,Support,2012
2012_d002be26b45e6fcf8c1708ee08f0b75a,2012_b011e9d571c60fcd1423b42339e62786,T756,T747,Attack,2012
2012_10d920b249799f7869a180b233fcfa7d,2012_d002be26b45e6fcf8c1708ee08f0b75a,T757,T756,Support,2012
2012_d002be26b45e6fcf8c1708ee08f0b75a,2012_84cd3e8b34b3d6209cdfe4209e04fa0d,T756,T758,Support,2012
2012_b09842fb26345025c690ef88692a0d72,2012_6e8a2e457ca939d7dc5d2f3463c5dc80,T774,T772,Support,2012
2012_9313f68fea0af5fbee0367489f97811d,2012_14fa83979fdf27ed182e66b40d34c9c4,T13,T12,Support,2012
2012_af43893ac9dcce5a9c5b684cb0d3b66e,2012_9313f68fea0af5fbee0367489f97811d,T770,T13,Support,2012
2012_14fa83979fdf27ed182e66b40d34c9c4,2012_f97a38c68a2df99e4c3a7c1c8b981165,T12,T769,Support,2012
2012_4fb5c65b4a9ce7296948806c59a824ed,2012_dd99b58213a9a3f538b4b847d7f559a5,T779,T778,Support,2012
2012_dd99b58213a9a3f538b4b847d7f559a5,2012_86efdc854f9570785a99b122a7469936,T778,T777,Support,2012
2012_86efdc854f9570785a99b122a7469936,2012_d002be26b45e6fcf8c1708ee08f0b75a,T777,T756,Attack,2012
2012_1b763e666f36d74083078e3e32845700,2012_38be50078d0352724491faef3199e607,T672,T671,Equivalent,2012
2012_7ac9b211b7feb9cb77ba8bbcd5490b36,2012_3969d2fe16062adcc413c831d596f033,T1,T673,Equivalent,2012
2012_f6264a98a6adba32d3f2b2aeef883885,2012_2a75f147d367d5fef8a34e6043dfbde6,T2,T1,Support,2012
2012_2a75f147d367d5fef8a34e6043dfbde6,2012_735ac2f71c036e275a161edb315eb41d,T1,T3,Support,2012
2012_9f3e76e1ca54b0c23b72ef68f1c1c5ef,2012_94bba651a43672072614ebdcf9c93d25,T871,T4,Support,2012
2012_01e92ebfb57670b821d00c5f05f2e57e,2012_9f3e76e1ca54b0c23b72ef68f1c1c5ef,T874,T871,Support,2012
2012_d26a524edf88d1da57ef5fb9cc7a9dd5,2012_9f3e76e1ca54b0c23b72ef68f1c1c5ef,T873,T871,Support,2012
2012_43eb043c5a7217d20e7af3be29e5ed01,2012_9f3e76e1ca54b0c23b72ef68f1c1c5ef,T872,T871,Support,2012
2012_08d510fd93f9bc44a032ae533345bb9d,2012_9f3e76e1ca54b0c23b72ef68f1c1c5ef,T875,T871,Support,2012
2012_2a3413becba5be05285de97cab205810,2012_9f3e76e1ca54b0c23b72ef68f1c1c5ef,T876,T871,Support,2012
2012_0df6f085e323aa2ca8d78bfe40d42c8f,2012_270e97213f6333fd4dbeed8d5db7ffa9,T878,T877,Support,2012
2012_d2b941f6a67b40d25666e926d0a9973e,2012_270e97213f6333fd4dbeed8d5db7ffa9,T880,T877,Support,2012
2012_270e97213f6333fd4dbeed8d5db7ffa9,2012_20dc13289f2cdab8469d904ca1038ef3,T877,T882,Support,2012
2012_20dc13289f2cdab8469d904ca1038ef3,2012_781bcdea2402291b3c9a85c216ce2c39,T882,T5,Support,2012
2012_ef440977f5fab91592d1cde58f9ede05,2012_927fdb5721aab93348934abcacc80e78,T884,T6,Support,2012
2012_df9536e5198de43a0b0d6eecf6b20a5b,2012_ef440977f5fab91592d1cde58f9ede05,T885,T884,Support,2012
2012_010ba410f103d82533bed7b14f06f1b9,2012_65591e996833741bcf01e7b3cce0df42,T886,T883,Support,2012
2012_530845059bf294cf6acaad5a713a7ad8,2012_010ba410f103d82533bed7b14f06f1b9,T887,T886,Support,2012
