unique_id,id,year,text,label
2000_4fee1a825cb38f66878c5bae18b0c287,T634,2000,We added beds,Premise
2000_76453c01d1dc2db63c5101f7f853fd18,T635,2000,in my state we toughen up the juvenile justice laws,Premise
2000_e1a09b34d0ce1c5086165ce9d4f6d191,T636,2000,"Some kid who feels like -- doesn't matter where the gun comes from, it could be a cheap gun, expensive gun",Claim
2000_9098c02fd10cc51689ae236f3d87c2b6,T637,2000,What matters is something in this person's head says there is not going to be a consequence,Claim
2000_179a3dca6bf82a9cd8aca9a7a5d5fb5b,T638,2000,"We say, if you get caught carrying a gun, you're automatically detained",Premise
2000_c6ddbc3807639ffa8896516750ddf494,T639,2000,that's what needs to happen,Claim
2000_e369042d138e43cfdffe28462b7243a2,T640,2000,We've got laws,Premise
2000_6190d246db5ac3ee4ada0e10701a753a,T641,2000,that's important,Claim
2000_a2b67dc70ca5b6d2148aa57b23f002b7,T642,2000,"If laws need to be strengthened, like instant background checks",Premise
2000_77bf8bc52018c65b39a29a6a17210812,T1,2000,I would,Claim
2000_e5ee49360aa9949bb693a9ebcb295365,T3,2000,that's simply not true what he just said That we spent -- the top 1% receive 223 as opposed to 445 billion in new spending,Claim
2000_ed49377c8ae19924c0e96e415dcec86b,T643,2000,I've got a plan to do something about that. It's to make health care affordable and available this way,Claim
2000_496fcd49eeca5d90738dfbf3abf9599d,T644,2000,For those what I think we need to do is to develop an investment-type vehicle that would be an incentive for them to invest,Claim
2000_d94d68007a81a3647ead66a19bfbde54,T645,2000,there's some who should be buying health care who choose not to,Premise
2000_a761f4dc2b8b5ec006d4745a050ef118,T646,2000,"Some of the healthy folks, healthy young kids say I'll never get sick, therefore I don't need health care right now",Premise
2000_ea5d86bf361d246d5aafcd0a9682cf14,T647,2000,like medical savings accounts with rollover capacity,Premise
2000_f5a7ddb74e1317a6d78fe7ff4d7d4dcc,T648,2000,"In other words, you say to a youngster, it will be in your financial interest to start saving for future illness",Premise
2000_41a386ecd78f4e781da0c497449f2bf1,T649,2000,"for the working folks that do want to have health care that can't afford it, a couple of things we need to do",Claim
2000_add3419d6a4a08ebc8a4571d8fe78a09,T650,2000,we need more community health centers,Claim
2000_fb3a0d9ae64142355d3c84592ab9ff84,T651,2000,I've developed -- put out money in my budget to expand community health centers all around the country,Claim
2000_e8eede3129a126a68a48c23aff078584,T652,2000,These are places where people can get primary care,Premise
2000_2046935e4e093848e4fecbe69b8bfa71,T653,2000,and they're good,Premise
2000_95533c73131545e74d9c2974f86f191d,T654,2000,They're very important parts of the safety net of health care,Premise
2000_c15589ab886dee6ec09d9606790b17b0,T655,2000,"you get a $2,000 rebate from the government if you're a family of $30,000 or less -- it scales down as you get higher -- that you can use to purchase health care in the private markets",Claim
2000_5f988435e41c637d6f458f6b1f484cdb,T656,2000,It will be a huge down payment for a pretty darn good system,Premise
2000_c7aa27ecd5750e35eeb3c2367e00b50c,T657,2000,"If you allow -- also allow -- convince states to -- allow states to allow the mother to match some of the children's health insurance money with it, the pool purchasing power",Claim
2000_00fbee0bbc1c4788ebcfdc78c4f8cc24,T658,2000,allow business associations like the National Federal of Independent Business or the Chamber of Commerce or the National Restaurant Association to write association plans across jurisdictional lines,Claim
2000_4a321a243b79921bba0ab8420469627e,T659,2000,to make health care more affordable,Premise
2000_6db2038be579346380b95bcfb33aca34,T660,2000,so that small businesses have got the capacity to have national pooling to drive the cost of insurance down,Premise
2000_d3f88ad18d8936117ebf7d4f506872ed,T661,2000,I think that's the very best way to go,Claim
2000_c2f70f93e24cd2b079c76b41d406817e,T662,2000,It empowers people,Premise
2000_197e71e58c4ffa16adffff45d2a36f51,T663,2000,it trusts people,Premise
2000_a811113ba9714472d50fc4d2e83e5836,T664,2000,it's a practical way to encourage people to purchase health care insurance,Premise
2000_647928905f1044bd0a4fcfac1dee2e80,T665,2000,"It's one of my top priorities, Jim, to give every single child in the United States affordable health care within the next four years",Claim
2000_6308126ed3a4978dbb3486266decba97,T666,2000,I'm not for a government-run system,Claim
2000_4ff00d513fc35f31d74cec8f4fe8299b,T667,2000,I would like to see eventually in this country some form of universal health care,Premise
2000_e29f005464cb1d80375819202cde2b02,T668,2000,I'm for shrinking the size of government,Claim
2000_d9b22a0e7ad81b31e3a0f24659aea33e,T669,2000,I want a smaller and smarter government,Claim
2000_247aca4e8f4704daa325035d4ecdb3e3,T670,2000,"I have been in charge of this reinventing government streamlining project that's reduced the size of government by more than 300,000 people in the last several years",Premise
2000_78c3e4116f51f790341153b71281f5bb,T671,2000,"the budget plan that I've put out, according to the ""Los Angeles Times"" again, the way these things are typically measured as a percentage of the GDP, will bring government spending down to the lowest level in 50 years",Premise
2000_eab79e0d4e2b0be7ec5ffd6f5940bfea,T672,2000,I think we should start by greatly expanding the so-called child health insurance or CHIP program to give health insurance to every single child in this country,Claim
2000_c2523f6d41303981d062d12e1fc5e2b4,T673,2000,it's intolerable that we have so many millions of children without any health insurance,Premise
2000_78ab851d40859e05ebb628b1398ed165,T674,2000,it's one of my top priorities,Claim
2000_319f107c580192fd2a1bab7c889d0054,T675,2000,I want to proceed carefully to cover more people,Claim
2000_ce360821f512d39d98eb164a54b86fbc,T676,2000,I know that we have some disagreements on this,Claim
2000_addd7d119b641df6a3294d67b8a742e3,T677,2000,there is a record here,Claim
2000_80e09045d575b2093fe5ab9d6a18442c,T678,2000,Texas ranks 49th out of the 50 states in health care -- in children with health care,Premise
2000_c4f3032e0e0760f01a39095024936f07,T679,2000,49th for women with health care,Premise
2000_21443b2e0e891583afed3e508ac7e3ab,T680,2000,50th for families with health care,Premise
2000_ec8ebb4cdf44e4646c7a1222def6401b,T681,2000,it is a priority for me,Claim
2000_8d6a03cf78d0719bf6b6178a9918dce4,T682,2000,I think it ought to be a top priority,Claim
2000_5c361b9c326ffa8346dcb062d978d7ad,T683,2000,that's exactly what he and Mrs. Clinton and them fought for in 1993 was a government-run health care system,Premise
2000_0d2e93c3cab76d2407743a3c25b6bcad,T684,2000,It was fortunately stopped in its tracks,Premise
2000_ecbf1e61f30f70b475ea39754da39836,T685,2000,we care about our people in Texas,Claim
2000_4112d39caaea40af207a8db9bbabb426,T686,2000,We spent a lot of money to make sure people get health care in the State of Texas,Claim
2000_65b0570a390e7216687b6ba14fb97e07,T687,2000,we're doing a better job than they are at the national level for reducing uninsured,Premise
2000_801cbb705a4dc299adcbc90c82609be7,T688,2000,we spend $4.7 billion a year on the uninsured in the State of Texas,Premise
2000_c313c62faa4006aa24734937f21eecfd,T689,2000,"Our rate of uninsured, the percentage of uninsured in Texas has gone down, while the percentage of uninsured in America has gone up",Premise
2000_92bf5e1b049bea9c8d175d864f0143ca,T690,2000,Our CHIPS program got a late start,Claim
2000_323453676c18a243f59bf822647319fa,T691,2000,our government meets only four months out of every two years,Premise
2000_0c4135d59ffddcd954a3223718ee03ab,T692,2000,limited government can work in the second largest state in the union,Claim
2000_a0e1d7954fb6901e39e3e0620752734a,T693,2000,"Congress passes the bill after our session in 1997 ended, we passed an enabling legislation in 1999",Premise
2000_5038c96aba421cebc1808a5fa4b5dd07,T694,2000,"We've signed up over 110,000 children to the CHIPS program",Premise
2000_113107636fb186968345e0204b020584,T695,2000,"For comparable states our size, we're signing them up as fast as any other state",Premise
2000_0dbe00d37469eca2018b17600bfe0b27,T696,2000,"I speculate that the reason why he didn't answer your question directly as to whether my numbers were right, the facts were right about Texas ranking dead last in families with health insurance and 49th out of 50 for both children and women, is because those facts are correct",Claim
2000_04b070ce9862eed6f306ffa8c3c439f0,T697,2000,"as for why it happened, I'm no expert on the Texas procedures, but what my friends there tell me is that the governor opposed a measure put forward by Democrats in the legislature to expand the number of children that would be covered",Premise
2000_155362476db769a5b0440fd3dd2e8ad2,T698,2000,"instead directed the money toward a tax cut, a significant part of which went to wealthy interests",Premise
2000_6abae6d21de59a9f8a2d8c56cf082434,T699,2000,He declared the need for a new tax cut for the oil companies in Texas an emergency need,Premise
2000_88bc11238db5a424338ec392a645cb26,T700,2000,the money was taken away from the CHIP program,Claim
2000_8acaf03b3766a88d74a17b7ce7d24706,T701,2000,There is now a federal judge's opinion about the current management of this program ordering the State of Texas to do,Premise
2000_1576f404020f759b111004dd64afa0fe,T702,2000,there are 1.4 million children in Texas who do not have health insurance,Premise
2000_29ff60e4a851875aad58165779011dc3,T703,2000,"600,000 of whom, and maybe some of those have since gotten it, but as of a year ago 600,000 of them were actually eligible for it but they couldn't sign up for it because of the barriers that they had set up",Premise
2000_9e52ee6e804eab035ec0d2def66bb177,T704,2000,"If he's trying to allege that I'm a hard-hearted person and I don't care about children, he's absolutely wrong",Claim
2000_55ea01f555d3cee9022b7ff58b3696e4,T705,2000,We've spent $4.7 billion a year in the State of Texas for uninsured people,Premise
2000_a362430ad6c19d4718fa930bebe8ce32,T706,2000,they get health care,Premise
2000_7593f1969a7f4517315b7fce23574fe1,T707,2000,it's not the most efficient way to get people health care,Claim
2000_be47519df3b2f8fc78b38d04f09771d0,T708,2000,the number of uninsured in America during their watch has increased,Premise
2000_82ad5c3c21d1ca93ecafd0740a58bc2e,T709,2000,we're reducing the number of uninsured percentage of our population,Premise
2000_e51266681cc2c47c8c1a6f25b3607151,T710,2000,"as the percentage of the population is increasing nationally, somehow the allegation that we don't care and we're going to give money for this interest or that interest and not for children in the State of Texas is totally absurd",Premise
2000_0b4aea4c1331986d3661d2d07512d8fa,T711,2000,I'm just telling you our state comes together to do what is right,Claim
2000_61646d530c44f7509b87dbc306cd175c,T712,2000,We come together both Republicans and Democrats,Premise
2000_e8eb988e4bc5c0ea28c11246eabeb844,T713,2000,people know I'm a conservative person and a compassionate person,Claim
2000_8aab6785f7838d92c6d2afaee160ccc5,T714,2000,"I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote",Premise
2000_dca1cf2cb4f88aedb099bafcab219341,T715,2000,"There's only been one governor ever elected to back-to-back four-year terms, and that was me",Premise
2000_e448e1f29cdc92e1025bab723034f5f9,T716,2000,The people of Texas,Premise
2000_f4c21227c2e5629baf16a9ebda8dd20b,T717,2000,Let me just tell you who the jury is,Premise
2000_1aa53419ff326cf21b17cc25296d7042,T718,2000,"Yes, yes",Claim
2000_c9508e8acb477cb0547f7fa15011a76d,T719,2000,it's not a statement about his heart,Claim
2000_22ab03faf69bc5fc71139f271e0013c5,T720,2000,I don't claim to know his heart,Premise
2000_31cf58d8c6099a1a84cdafaca4eece5f,T721,2000,I think he's a good person,Claim
2000_378dfeed797f0689984319f99d7f5b21,T722,2000,I make no allegations about that,Premise
2000_ef17852408e0a6c84812daf6caf085c4,T723,2000,I believe him when he says that he has a good heart,Claim
2000_b018889aada2eb917669cacf5f4a6d0f,T724,2000,I think it's about his priorities,Claim
2000_0c8eeaa079139c3f5944c7020314f1fc,T725,2000,I know enough about your story to admire a lot of the things that you have done as a person,Premise
2000_331c05973bae5b9c21191762741007d5,T726,2000,It's a question of priorities and values,Claim
2000_224933c3634d14e662f74491c943e540,T727,2000,"if you were the governor of a state that was dead last in health care for families, and all of a sudden you found yourself with the biggest surplus your state had ever had in its history, wouldn't you want to maybe use some of it to climb from 50th to, say, 45 or 40 or something or maybe better?",Premise
2000_9e33e46a8baf6e32434ea6ba56aa51a4,T729,2000,it's directly relevant,Claim
2000_d59309cc4ee6a4c78556fc9063191227,T730,2000,"by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined",Premise
2000_ddbac99e5a547f2fe9091e15429e03dd,T731,2000,According to his own numbers,Premise
2000_60220445c38ec89a19558d0ac340eb32,T732,2000,it's not a question of his heart,Claim
2000_b899605f7d8c637eddfb860714b212c4,T733,2000,that's simply not true what he just said That we spent -- the top 1% receive 223 as opposed to 445 billion in new spending,Claim
2000_5c19a807df07993fee108ee81c08aadb,T734,2000,The top 1% will pay one-third of all the federal income taxes,Premise
2000_4c5e1eba59508bc4852d2d5e270ac7fb,T735,2000,let's talk about my tax plan,Premise
2000_fa321d1d1286f3418261a99bf679ad10,T736,2000,"in return, get one-fifth of the benefits, because most of the tax reductions go to the people at the bottom end of the economic ladder",Premise
