unique_id,id,year,text,label
2004_f8e04506ea0ccadd5faea81151c42444,T975,2004,It's clear for everybody to see,Premise
2004_5dab62db61d67c2355decff10aed36a9,T976,2004,You can run but you can't hide the reality,Claim
2004_1b3a2eebf72ad19de7b87d61ff9606c0,T977,2004,I think they're right,Claim
2004_2dcbb29be684d1081f209228addeae45,T978,2004,"on the big questions, about whether or not we should have gone into Afghanistan, the big question about whether we should have removed somebody in Iraq, I'll stand by those decisions",Claim
2004_456126f1b966bfc529074ff1067dd491,T979,2004,I made some mistakes in appointing people,Claim
2004_480a3cd2b68e37d3bbf58bec641be972,T980,2004,I'm fully prepared to accept any mistakes that history judges to my administration,Claim
2004_6e79b48b2e01955846acde8da668b20d,T981,2004,the president makes the decisions,Premise
2004_77b72ddaef4df9cbed6bafcaa6033af6,T982,2004,the president has to take the responsibility,Premise
2004_f3d4e57baa81eeffb8313eb635a6d789,T983,2004,I'll take responsibility for them,Claim
2004_77356ff8dbb0e16c1fc6dbe4e4fa705e,T984,2004,some of them big,Premise
2004_8ea27b3360859ff062ce297680c2406c,T985,2004,"some of them little, like appointments to boards you never heard of",Premise
2004_a19a2e4bf335656226d6a56e6cb74946,T986,2004,I have made a lot of decisions,Premise
2004_434b170781f61d7c4469e15cd455541f,T987,2004,"in a war, there's a lot of -- there's a lot of tactical decisions that historians will look back and say: He shouldn't have done that",Premise
2004_81fed49d508d26680471a1c531eca28d,T988,2004,He shouldn't have made that decision,Premise
2004_6a6382e135dc6375bb277cf23e967bfc,T989,2004,I'm human,Premise
2004_d57c674e8fbf63cc73b8b6f5c84b1d41,T990,2004,It was the right decision,Claim
2004_086793b2d3cf7285ed83aa50863955c6,T991,2004,The Duelfer report confirmed that decision today,Premise
2004_bafe2713c561f06897968ea023bb7a32,T992,2004,what Saddam Hussein was doing was trying to get rid of sanctions so he could reconstitute a weapons program,Premise
2004_5ae4ccbc62e85d4dc3b2733f2612c6e4,T993,2004,the biggest threat facing America is terrorists with weapons of mass destruction,Premise
2004_ff24e694f06e22ae2a2b2fcb7b436db7,T994,2004,We knew he hated us,Premise
2004_2afad10b18d3811afb24e2fae01b5991,T995,2004,We knew he'd been -- invaded other countries,Premise
2004_842f0b050a0dd3811456ef6b51e9338d,T996,2004,We knew he tortured his own people,Premise
2004_d4a1fae052f76af34b8e89bb9a29f789,T997,2004,I did the right decision,Claim
2004_1e24270cabccc9931673f5160f96186a,T998,2004,"On the tax cut, it's a big decision",Premise
2004_403980cf8d3b7c92271fda5ce013de44,T999,2004,Our recession was one of the shallowest in modern history,Premise
2004_a54364c992b1ccbd263d5f0ea90f1400,T1000,2004,"I believe the president made a huge mistake, a catastrophic mistake, not to live up to his own standard, which was: build a true global coalition, give the inspectors time to finish their job and go through the U.N. process to its end and go to war as a last resort",Claim
2004_200bb29467848ebb9b314c703c5dfe70,T1001,2004,The president rushed our nation to war without a plan to win the peace,Premise
2004_a3fd6f577ec5b43330de9d89d538e6b0,T1002,2004,simple things weren't done,Premise
2004_5dbb59a3eb0235bdd1b8f14bb0da5f06,T1003,2004,That's why Senator Lugar says: incompetent in the delivery of services,Premise
2004_9619462e23c5b1ac529fe36aa8e37ddf,T1004,2004,"That's why Senator Hagel, Republican, says, you know: beyond pitiful, beyond embarrassing, in the zone of dangerous",Premise
2004_482958fd47c4d70366dd9e2b22ccc1b8,T1005,2004,"We didn't guard 850,000 tons of ammo",Premise
2004_2657d166ba768d69331ba59b57040b70,T1006,2004,That ammo is now being used against our kids,Premise
2004_51010dc3568683ea8384673a14d5e867,T1007,2004,"Ten thousand out of 12,000 Humvees aren't armored",Premise
2004_f608f33c28e927d9263eedcd15ad77c9,T1008,2004,"I visited some of those kids with no limbs today, because they didn't have the armor on those vehicles",Premise
2004_66f20c1a046b773f580a0a6b24b839dc,T1009,2004,They didn't have the right body armor,Premise
2004_395147a78db746be59ce8d9d4c9f87f7,T1010,2004,I've met parents who've on the Internet gotten the armor to send their kids,Premise
2004_47ce6058821f8ec742305d6ef77720a6,T1011,2004,There is no bigger judgment for a president of the United states than how you take a nation to war,Claim
2004_ee88d1c33e076b9364b876fb45a0613f,T1012,2004,"you can't say, because Saddam might have done it 10 years from now, that's a reason",Claim
2004_279e1f69aa240017cfbd6373b9dc3718,T1013,2004,that's an excuse,Claim
2004_c3df1f4eb81ce1133e72456c9fa91d0d,T1014,2004,Saddam would still be in power if he were the president of the United States,Claim
2004_e2e1728be232e43a59a6a0bd42dd926a,T1015,2004,"He complains about the fact our troops don't have adequate equipment, yet he voted against the $87 billion supplemental I sent to the Congress",Premise
2004_c4e0125bd84729da928e1f2876a8fbeb,T1016,2004,"then issued one of the most amazing quotes in political history: ""I actually did vote for the $87 billion before I voted against it.""",Premise
2004_c02d9c87065eaa661addc0b079d638d9,T1017,2004,Saddam Hussein was a risk to our country,Claim
2004_6b8296fdfd3548ae2dfd87cdc40489cf,T1018,2004,I made a mistake in the way I talk about it,Claim
2004_7277d0c4e81c64b25e8b3862a31ca081,T1019,2004,He made a mistake in invading Iraq,Claim
2004_b045fbd536cdbacf494a569dc5679a46,T1020,2004,I voted the way I voted because I saw that he had the policy wrong and I wanted accountability,Claim
2004_7ba0464c66e0a1fa1c433a085671914f,T1021,2004,I didn't want to give a slush fund to Halliburton,Premise
2004_569f9764f896a7ef06ddfe996446eb24,T1022,2004,I also thought the wealthiest people in America ought to pay for it,Claim
2004_5b9f1e46e5f69e437f6d6ef1bcce718a,T1023,2004,He wants your kids to pay for it,Claim
2004_5078a495fcf72b045b40a954d4776288,T1024,2004,I wanted us to pay for it,Claim
2004_7016c48ef1a2980d9fa4b6963b6802c5,T1025,2004,we're at war,Premise
2004_06e5a5b71c372b1316aaadaa7c7f0d80,T1026,2004,I don't think that's a bad decision,Claim
2004_3989daa5befb74c1f6fdace16bd2b33d,T1027,2004,I will never cede the authority of our country or our security to any other nation,Claim
2004_75f7a767338071dba10f621ba950bc44,T1028,2004,"I'll never give a veto over American security to any other entity -- not a nation, not a country, not an institution",Claim
2004_2eab14c5b045eb12e9f2fab7ecf0168f,T1029,2004,"I know, as I think you do, that our country is strongest when we lead the world, when we lead strong alliances",Claim
2004_fcf8a8fe5498cf9bc26676f9f39bf396,T1030,2004,that's the way Eisenhower and Reagan and Kennedy and others did it,Premise
2004_b2844b6ff403ff53918bc30e964e92ae,T1031,2004,We are not doing that today,Premise
2004_178dbdc719c4774d40590b9fd0497899,T1032,2004,We need to,Claim
2004_b605a5cd0aac96ee6eca077f1b873411,T1033,2004,I have a plan that will help us go out and kill and find the terrorists,Claim
2004_82d312e65a4e584801991be1f538db53,T1034,2004,I will not stop in our efforts to hunt down and kill the terrorists,Claim
2004_5e3f8ce456010dfe4181073b587cc70a,T1035,2004,I'll also have a better plan of how we're going to deal with Iraq,Claim
2004_597c6372410dd3fb3a40647aa2d4e0a5,T1036,2004,training the Iraqi forces more rapidly,Premise
2004_b1e1c5a4f0fe046b69ca031b5fef98d1,T1037,2004,"getting our allies back to the table with a fresh start, with new credibility, with a president whose judgment the rest of the world trusts",Premise
2004_82bcf58ab231a66dcd06d3205e54720f,T1038,2004,"I believe we have a crisis here at home, a crisis of the middle class that is increasingly squeezed, health-care costs going up",Claim
2004_6d5d3aa70f17f2aefe13e380a0aa092d,T1039,2004,I have a plan to provide health care to all Americans,Claim
2004_2a73df05bf43d96a6a7d4590f436953b,T1040,2004,I have a plan to provide for our schools so we keep the standards but we help our teachers teach and elevate our schools by funding No Child Left Behind,Claim
2004_95962a1c461591d521dbff9ab4c13ef7,T1041,2004,I have a plan to protect the environment so that we leave this place in better shape to our children than we were handed it by our parents,Claim
2004_9dc8c463078e0cb69549d39c13d1f93d,T1042,2004,I believe America's best days are ahead of us,Claim
2004_e180b5abacf7d0955c2b6e4b343736df,T1043,2004,I'm an optimist,Premise
2004_ada47dc780b1f750823f7eaee8ae8c29,T1044,2004,"we have to make the right choices, to be fiscally responsible and to create the new jobs of the future",Premise
2004_6bd54bdafe935cc6e2ed568d7f2eeef8,T1045,2004,We can do this,Claim
2004_5f7eaf87363dc7c6612804a27cc83f21,T1046,2004,We're on the move,Claim
2004_b5088a29a7443dd17223b24c4b4aa12b,T1047,2004,Homeownership rate is at an all-time high in America,Premise
2004_5c6fc93cc7dda73249f61b4b5af785e5,T1048,2004,Small businesses are flourishing,Premise
2004_cdb7ce3313fb5cade218ff35e6d56eb2,T1049,2004,The farm income in America is high,Premise
2004_4a233f61b4d33f5d90c8358af9be3b1b,T1050,2004,Added 1.9 million new jobs over the past 13 months,Premise
2004_35ac8e7d485d114b082569d4e80f56aa,T1051,2004,We've been through a lot together as a country,Claim
2004_fc6ef88efde922ebeb2279591b3360a4,T1052,2004,"been through a recession, corporate scandals, war",Premise
2004_46375caead8c7d3c9fb3a49171814822,T1053,2004,what to do to keep this economy going: keep the taxes low,Claim
2004_741ea7127988625529159e5bf32c1f6d,T1054,2004,don't increase the scope of the federal government,Claim
2004_73cc6f629054dbbbf8a9ae54e9b2b6d6,T1055,2004,"keep regulations down, legal reform, a health- care policy that does not empower the federal government but empowers individuals, and an energy plan that will help us become less dependent on foreign sources of energy",Claim
2004_5489e4eca6ee26373e4781454e839ccb,T1056,2004,"abroad, we're at war",Premise
2004_ad201d890dd6d548aa31c4e9ac51fe70,T1057,2004,it requires a president who is steadfast and strong and determined,Claim
2004_623ac9c8070c3926e3fd93a13719b7ec,T1058,2004,There is more work to be done,Claim
2004_072932d5ecbc6ffeb4dfdc0e65a3344d,T1059,2004,I vowed to the American people after that fateful day of September the 11th that we would not rest nor tire until we're safe,Premise
2004_eadd399df69264add9eaf2ddda5aa194,T1060,2004,The 9/11 Commission put out a report that said America is safer but not yet safe,Premise
2004_605ce261b437a8cb536ed94a2ef7eb11,T1061,2004,We'll stay on the hunt on Al Qaida,Claim
2004_521ce7bc832fbba28faa7a12785a8eff,T1062,2004,We'll deny sanctuary to these terrorists,Claim
2004_6a786284443a176d30676e3065c63b46,T1063,2004,We'll make sure they do not end up with weapons of mass destruction,Claim
2004_abc6c3816e967216f4bf38b6df042c16,T1064,2004,our long-term security depends on our deep faith in liberty,Claim
2004_7b48f52577ea80e044c2605a15309514,T1065,2004,It's the great nexus,Premise
2004_05dc0e8ab124d3b54a12508c43c2b273,T1066,2004,The great threat to our country is that these haters end up with weapons of mass destruction,Premise
2004_d99e66243f336e9bd35f2b09ca768d96,T1067,2004,we'll continue to promote freedom around the world,Claim
2004_00971cd960f13bbf041b67b03b7f9fbe,T1068,2004,Freedom is on the march,Claim
2004_966e6a52e36e5ad70ab4bb28f13a7f48,T1069,2004,"Tomorrow, Afghanistan will be voting for a president",Premise
2004_5fb2a517ac2f1cbe1cde5bab8a45d012,T1070,2004,"In Iraq, we'll be having free elections",Premise
2004_efa7bb09712fc48a87b1a816b7dc68e5,T1071,2004,a free society will make this world more peaceful,Claim
2004_d444441427049e1bce0dd6f8d73099ab,T1,2004,I want you to notice how the president switched away from jobs and started talking about education principally,Premise
2004_9e27101933e0921f430c287e2708a93b,T2,2004,This president has taken a $5. 6 trillion surplus and turned it into deficits as far as the eye can see,Claim
2004_d460b435c6ae6bf33baec8875256404c,T3,2004,anybody can play with these votes,Premise
2004_5f526c5ff2bf9366d992254e91179948,T4,2004,Everybody knows that,Premise
2004_46d05419d85f0b76669f747906de4981,T5,2004,They're getting less money,Premise
2004_3581e3ae28a25a71d0162653286f3064,T6,2004,there's a main stream in American politics and you sit right on the far left bank,Claim
2004_f4bd9ad6f89861b88e151888f9263625,T139,2004,I've got policies to continue to grow our economy and create the jobs of the 21st century,Claim
2004_bd8e86bc222bb3a006e88a113630be92,T140,2004,We've expanded trade adjustment assistance,Claim
2004_af44cc3804dcda81a2fab1d2b60c2b5d,T141,2004,the best way to keep jobs here in America and to keep this economy growing is to make sure our education system works,Claim
2004_8143235157a8300d73011e7260b71b79,T142,2004,education is how to help the person who's lost a job,Claim
2004_0d1425809708016c8fcff7a280bbf973,T143,2004,Education is how to make sure we've got a workforce that's productive and competitive,Claim
2004_3bba260b58c5d7fd15f8c132ccc39b0b,T144,2004,"let's raise the standards and measure early and solve problems now, before it's too late",Claim
2004_5818341d418be52d89054eda7e16f44c,T145,2004,here's some help for you to go get an education,Premise
2004_7a5c32cdb86c29208dfc8a6d916b36be,T146,2004,Here's some help for you to go to a community college,Premise
2004_d0149f596eb9974cba19d11e359d9438,T147,2004,We want to help pay for you to gain the skills necessary to fill the jobs of the 21st century,Claim
2004_13687599c78d8ace47b0ef28ddf69c99,T148,2004,there's a lot of talk about how to keep the economy growing,Premise
2004_7b4fcc2a3a0e86a4413c3ccd73aeb3c1,T149,2004,We talk about fiscal matters,Premise
2004_3b26b8ce7f4e6290b7a42af29dd3591d,T150,2004,I went to Washington to solve problems,Premise
2004_613144466c3bbca02c8df4780d66ab73,T151,2004,I saw a problem in the public education system in America,Premise
2004_6d9974aa3262d578ca3f7db72424d907,T152,2004,"They were just shuffling too many kids through the system, year after year, grade after grade, without learning the basics",Premise
2004_7ffaeab125369cffe7129527ea501680,T153,2004,we said: Let's raise the standards,Claim
2004_7c5b592ae2767fa66cf7e60972d5feb6,T154,2004,We're spending more money,Premise
2004_fca0a66313b273b989353da5d7908c1e,T155,2004,"Got four more years, I've got more to do to continue to raise standards",Claim
2004_d9028e38df40f42bc3f093f3041baaf7,T156,2004,to continue to reward teachers and school districts that are working,Claim
2004_abae1b0d31e2382ed4c428ea4baceea8,T157,2004,to emphasize math and science in the classrooms,Claim
2004_a076fafca78f94c427286464668f8e0e,T158,2004,to continue to expand Pell Grants to make sure that people have an opportunity to start their career with a college diploma,Claim
