unique_id,id,year,text,label
1984_6a6ec5d36db59e18651874b2445c0b90,T427,1984,"Remember, there was a trillion dollars in debt before we got here.",Premise
1984_7cead5df5e78d967455860f48c6e9513,T428,1984,we were in a deep recession and we needed some stimulation,Premise
1984_333363f0e6dac95d66f1ea4287c9b964,T429,1984,This economy is starting to run downhill.,Claim
1984_4b19c441052799332a188d5df0b68108,T430,1984,I did support the '76 measure that he told about,Claim
1984_19ce8f0af30f8d683ef12ace01c8b67b,T431,1984,Housing is off.,Claim
1984_9c557f25b4ff8cd1be736a386b855963,T432,1984,"I will say as a Democrat, I was a real piker, Mr. President",Claim
1984_505db1b0086737d063c34af9aa3af4a4,T433,1984,In 1979 we ran a $29 billion deficit all year.,Premise
1984_c2356ead7ead5c0cf53d59692b891f76,T434,1984,We've got to deal with this problem,Claim
1984_fb82cfc2b210d028f5487166419d217d,T435,1984,This administration seems to run that every morning.,Premise
1984_2ccce8905a6b768392c8c12eb58cc8cd,T436,1984,the American people don't have the slightest clue about what President Reagan will do about these deficits.,Claim
1984_ae9d317a44c484498d07e22ab980459f,T437,1984,that's the most important single issue of our time,Claim
1984_1058d35f9ce30cb17990bf84f467715b,T438,1984,those of us who want to be your President should tell you now what we're going to do,Claim
1984_f32e7b66196cb4a3e486d1a40e0ce854,T439,1984,you can make a judgment,Claim
1984_c4eb54ca21c9d434cd76ab644e550dfe,T440,1984,"I think that most of the people in this country would say, yes, they are better off than they were 4 years ago",Claim
1984_becf331bc8403cb72e90645758f1441e,T441,1984,"Is America better off than it was 4 years ago? And I believe the answer to that has to also be ""yes.'",Claim
1984_e005f35450b0438fd7740df30c274c2f,T442,1984,We have restored much of our economy,Claim
1984_7044cbeb47f08653c3390b7f434256fc,T443,1984,I promised a new beginning,Claim
1984_c1c559027b773adeeb10f0d403b3ae9a,T444,1984,"We have, as I said, cut the taxes",Claim
1984_4f09d11b178c8b298b824c0792772ae8,T445,1984,"we have reduced inflation, and for 2 years now it has stayed down there, not at double digit, but in the range of 4 or below",Claim
1984_65a1e1c5406bf6f65a2c2816410c2c22,T446,1984,We believe that we had also promised that we would make our country more secure.,Claim
1984_c04af627d1d15428b49f662171a86850,T447,1984,"Yes, we have an increase in the defense budget.",Claim
1984_ccba5ce9ac29062c6495615b84037478,T448,1984,"I think the people should understand that two-thirds of the defense budget pays for pay and salary, or pay and pension",Claim
1984_2a97a5e2616fa31b7db45c7e2b2afaea,T449,1984,I think we've given the American people back their spirit,Claim
1984_821bf256e9ea1564eee88dba0d0a8523,T450,1984,I think there's an optimism in the land and a patriotism,Claim
1984_45c047c8447974877cd64f337acd0998,T451,1984,"I think that we're in a position once again to heed the words of Thomas Paine, who said: ""We have it in our power to begin the world over again.''",Claim
1984_754f5790f8ff1a092ebb54caaa94d8a6,T452,1984,That's what the economists tell us,Claim
1984_7d05cd96e949cba8cc291c194ca87bbf,T453,1984,"I am determined that if ever our men are called on, they should have the best that we can provide in the manner of tools and weapons.",Claim
1984_5caba4e8080dae9c6af8924c09de9648,T454,1984,"then you add to that food and wardrobe, and all the other things",Claim
1984_3657a07f1c7c37e2268e1b1d432ff446,T455,1984,you only have a small portion going for weapons.,Claim
1984_c013b74f60223e99011f529f41d64c09,T456,1984,we are the ones who found those,Claim
1984_5b4b683a17910948b01252b3f81bf909,T457,1984,"There has been reference to expensive spare parts, hammers costing $500.",Premise
1984_eb17d33e3addba32a32248d1631fed03,T458,1984,I don't think this nation is composed of people who care only for themselves,Claim
1984_ef8cab3d90122156702f11f24fc96a6b,T459,1984,"I believe that if we ask those questions that bear on our future, not just congratulate ourselves but challenge us to solve those problems, you'll see that we need new leadership",Claim
1984_49fd5474352218d8f775a0d4a03f720a,T460,1984,I would rather lose a campaign about decency than win a campaign about self-interest.,Claim
1984_889deaeeac327e4178665943cd5adbf9,T461,1984,I believe there's fundamental fairness crying out that needs to be achieved in our tax system,Claim
1984_886e77d77caafb17c5d79aa56c5f17e2,T462,1984,I believe that we will be better off if we protect this environment,Claim
1984_50cfa9dda3fd2805bcd543d1496ec19f,T463,1984,"When we terminated 400,000 desperate, hopeless, defenseless Americans who were on disability -- confused and unable to defend themselves, and just laid them out on the street, as we did for 4 years",Premise
1984_4f527a4c716cde9115ace43c4e1e7bf0,T464,1984,I don't think that's what America is all about.,Claim
1984_8be6e6c95fb1d9f19e8b13ee7ca0d0b4,T465,1984,America is a fair society,Claim
1984_59ae59c06abe841b2f9cf4f4c24496ba,T466,1984,I think their record on the environment is inexcusable and often shameful,Claim
1984_367d6c1859f78f68d99a22c1a7db4beb,T467,1984,this world is more complex and we're being pressed harder all the time,Premise
1984_60ac3149505ffe9a2ccc2c38384170a1,T468,1984,"These laws are not being enforced, have not been enforced",Claim
1984_c62ed9ae2fbb58e2068e425a1cab261d,T469,1984,the public health and the air and the water are paying the price,Claim
1984_4a773a242687adc9b0b3ac09da327476,T470,1984,That's not fair for our future,Claim
1984_971a042f8eb44ad27730e17c8d863e04,T471,1984,"I think our future requires a President to lead us in an all-out search to advance our education, our learning, and our science and training",Claim
1984_505fb229762a0c39a0c87d3b5e79d883,T472,1984,we've had civil rights laws and the laws that prohibit discrimination against women,Premise
1984_65c0db22be2dc529ddd9b89bdb577f9c,T473,1984,I have been for those efforts all my life.,Claim
1984_c17ed4ad3d1d03c6c551f23e8e523e45,T474,1984,I believe in opening doors,Claim
1984_6343a5cd11df619bd213e2a0ad153df4,T475,1984,the high tax rates,Premise
1984_b2597904d2b8cd4074cf4a39985563f9,T476,1984,the economy was so worsened that I was openly saying that what we had thought on the basis of our plan could have brought a balanced budget,Premise
1984_86209246fc90ebe5190a374951307a54,T477,1984,which has become a drag on the economy,Claim
1984_ed9ad2da3f8d1e21cdc7abc5ff5d7a05,T478,1984,we can now call it an expansion,Claim
1984_66ebef6fd340f63193cc018edc4c12fb,T479,1984,we have a recovery that has been going on for about 21 months to the point,Premise
1984_5a8f3ddf5aa1f05186792a664163e783,T480,1984,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates",Premise
1984_d7d89e1eaccdc05f3bc6219c24b1eb46,T481,1984,The interest rates have come down about 9 or 10 points,Premise
1984_eea92db659c32c760743c05cacab1336,T482,1984,they have been wrong on virtually all of them,Premise
1984_d038ac85490984d28a3fc7e24b8b066c,T483,1984,including the fact that our recovery wasn't going to take place to begin with,Premise
1984_c1f47047f3b340c517698272353c0d8e,T484,1984,"when they meet, that is a balanced budget",Claim
1984_0b3c927c98b814904bc18174bb059361,T485,1984,The lines aren't about to meet,Claim
1984_a89fc1757997b675e452341cfb7e77ef,T486,1984,according to their projections,Premise
1984_dc643147830150dd876919652b83c175,T487,1984,"in constant dollars, in the domestic side of the budget",Premise
1984_84c82b93b7ceb837b05b490f604a14b6,T488,1984,many economists are predicting that we're moving into a period of very slow growth,Claim
1984_27ba2ca2cdee4128ce01edacbeac49da,T489,1984,the economy is tapering off and may be a recession,Premise
1984_1fe7594336587225160aec5e0f5422b6,T490,1984,I get it down to a level below 2 percent of gross national product with a policy that's fair,Claim
1984_19166fef9466e3cb37c8aa4e23187ffa,T491,1984,it can destroy long-term economic growth,Claim
1984_c9720a2be9f23ba093fcec62c8d46e65,T492,1984,I think the American people know the difference,Claim
1984_920ea0619fea674be765f1cb64246481,T493,1984,"for the 5 years previous to our taking office, taxes doubled in the United States",Claim
1984_99c16e3d43ada7875fb3fe67df0110ec,T494,1984,you're taking the same amount of money out of the private sector,Claim
1984_4679d14e3482371e288d83bb7d2af2ed,T495,1984,unless and until you bring down government's share of what it is taking,Claim
1984_6fc29868ac5d772c587cde2252c46264,T496,1984,people know what happened,Claim
1984_751205a35304ff36d023899bbb211f33,T497,1984,There's a difference,Claim
1984_41925e8d75b07849636f0302ddd510b7,T498,1984,what happened right after the election is they proposed to cut Social Security benefits by 25 percent,Premise
1984_1c68930bf4ef830377742a80f6e6fba3,T499,1984,reducing the adjustment for inflation,Premise
1984_8eb6d0138ae9408a72533bc6b7980528,T500,1984,cutting out minimum benefits for the poorest on Social Security,Premise
1984_6c8f62dfc54228b98a108deca3e0c6f6,T501,1984,removing educational benefits for dependents whose widows were trying -- with widows trying to get them through college,Premise
1984_6f1521dcc9d4ae198a7d2f72884fd118,T502,1984,I will do it as President of the United States,Claim
1984_a7eef04dc7eec4e93a80413390511554,T503,1984,I do,Claim
1984_12149f3113765a36560dbf8c1cac5fcb,T504,1984,There's a difference between being a quarterback and a cheerleader,Claim
1984_6b7f2f6b0bc707fa0137d4a8af4eb793,T505,1984,"when there's a real problem, a President must confront it",Claim
1984_f24fc6c2d23f3e6782dba21dfc5cac16,T506,1984,"What I was referring to, of course, in the comment that you referred to was the situation in Lebanon",Premise
1984_8ba5a388cbc754056c1cc6e02be66e2e,T507,1984,"for three occasions, one after another, our Embassies were assaulted in the same way by a truck with demolitions",Claim
1984_bdbdca0ac83231f8c5c954df74ce60a8,T508,1984,any issue that comes before me,Premise
1984_cc7dabe12500e69c5a8818da518ca2be,T509,1984,I did not criticize the President,Claim
1984_a4dab90c575d8900d719a07051557c27,T510,1984,these things can happen,Premise
1984_6035290cbcb64fa2154afdd2681cbc68,T511,1984,we all remember,Claim
1984_1ba9042922e19203591a1018c7a0157b,T512,1984,you must master the facts and insist that things that must be done are done,Claim
1984_81fd7ebfdb01bdcc84e770fde3d04a38,T513,1984,It's the toughest job on Earth,Claim
1984_d6268a7bcf747828b1814d42b775ddc7,T514,1984,is it morally right?,Claim
1984_443ed54b71b6fc8d5f7f7821a1930a29,T515,1984,they stimulate the economy and helped reduce unemployment,Premise
1984_9cfcef9305809da3d66d21f9c9c23b15,T516,1984,he spoke in praise of deficits several times,Claim
1984_1dc59fde2420feec99a6971a7faee32b,T517,1984,why I thought that his record bespoke his possible taking us back to the same things that we knew under the previous administration,Premise
1984_b6195e439e46a0e2b1f5fcea829c355b,T518,1984,he wished the deficit could be doubled,Premise
1984_4c8e87d5afc744cb0bb713068c289edd,T519,1984,said they weren't to be abhorred,Premise
1984_349c8493913931a9afc6e107133888b1,T520,1984,involve the Federal Government in such partnerships,Claim
1984_994fa3acb9ba4d9b3d7b2fc8f416230d,T521,1984,We are today subsidizing housing for more than 10 million people,Claim
1984_49fa282b7da0601b1dad62647f101428,T522,1984,The safety net is there,Claim
1984_0ea9ae249fc50c49c9d3766dd874df3e,T523,1984,When we took office,Premise
1984_16ab6dfb3cebf071061b5d0cd5ae71a5,T524,1984,"in 1982, they used that proposal in a demagogic fashion for the 1982 campaign",Premise
1984_b934ba8a2b3ea69c2097ed4de599873f,T525,1984,it is on a sound basis now for as far as you can see into the next century,Premise
1984_7b533fc9f96c901a6dc8c4eb4c56fe52,T526,1984,I have not believed that prayer should be introduced into an election or be a part of a political campaign -- or religion a part of that campaign,Claim
1984_a8ea0e95fca26c2d361dc359166b2564,T527,1984,I have no hesitancy in saying so,Claim
1984_be2abb4eafd10bba7e4fb8e73a206900,T528,1984,I have gone to church regularly all my life,Premise
1984_ed6edc4c8d8d51efe14efdff2ad5dd6f,T529,1984,I admire,Claim
1984_35ed5a66740c32aa9a31bfe1f04a28e0,T530,1984,"The fact that the faith speaks to us and that we are moral people, hopefully, I accept and rejoice in",Claim
1984_ad27fb7a9880ef57a8842081fb948548,T531,1984,the use of the state is where I draw the line,Claim
1984_91fd9c868adc85ad39ad4a6da16dcc67,T532,1984,It's when you try to use that to undermine the integrity of private political -- or private religious faith for the most personal decisions in American life,Premise
1984_12bbda6bf120217ee4398c2a2ec2674c,T533,1984,I am opposed to that,Claim
1984_46757a857206e300c7acc9db6e828934,T534,1984,I'll stand on my record on that,Claim
1984_dd049797023645f40a1415cc670aba51,T535,1984,it will undermine the practice of honest faith in our country by politicizing it,Premise
1984_91ab525edc7c37efc84d4e0dfb65bd8c,T536,1984,maybe go into a recession,Claim
1984_ec177e19d074c30ec83124be4a7ff868,T537,1984,"they've understood from the beginning that when we open doors, we're all stronger",Premise
1984_ffc91d68e6c2560eb0f8c10e647873b1,T538,1984,I've said it's going to take some work,Claim
1984_7e21d4db627c4a1aa6928c7396489a2c,T539,1984,I think the American people will draw their own conclusions,Claim
1984_9b1547c9e9b2d9acc06844f04a0e1842,T540,1984,"The President answers that it didn't happen or, if it did, it was resolved later in a commission",Premise
