unique_id,id,year,text,label
1996_fdd9077f4362003465652196a9c80c17,T691,1996,move them forward with the programs like those I've outlined in this campaign,Claim
1996_f9feb7df177828230ba8bb608feea017,T692,1996,"all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no",Claim
1996_01079c88f81b760dd144ece29f441d3c,T693,1996,I've supported all the education programs,Premise
1996_b609343aa8c6221457d16f7cd8f57308,T694,1996,I've supported Headstart,Premise
1996_3f14cfe515c0b1c07fca2fe662f7a117,T696,1996,Let's give low income parents the same right that people of power and prestige have in America,Claim
1996_bc263c0e95c3232b814a8b2014e8ca61,T697,1996,let them go to better schools,Claim
1996_944dd71866f236a015f2868cf0a51cca,T698,1996,"let's help, let's turn the schools back to the teachers and back to the parents and take it away from the National Education Association",Claim
1996_96e5ec99bf0df4da551816c957f8d3fc,T699,1996,I support school choice,Claim
1996_423efd090511980096efc9998f107845,T701,1996,I simply think it's wrong to take money away from programs that are helping build basic skills for kids,Claim
1996_50c2239aded0ef15451f9b241bdc7133,T702,1996,"to take money away from programs that are helping fund the school lunch program, that are helping to fund the other programs, that are helping our schools to improve their standards",Claim
1996_c960f2045e0323a5d1d9010218211c99,T703,1996,90 percent of them are in the public schools,Premise
1996_6b7a8f3a17a4c24a6997f9e6d3066f07,T704,1996,I just don't believe we ought to be out there running down teachers and attacking them the way you did at the Republican convention,Claim
1996_3f38104d0fb767b12d0b8a8f192b47b8,T705,1996,I think we ought to be lifting them up and moving our children forward,Claim
1996_e68c0a8e48cd251bce540b1098375871,T706,1996,"We need to be doing more in education, not less",Claim
1996_71a0e302fb24f481f4c199a96d1cd385,T707,1996,I have advocated expansions of public school choice alternatives,Premise
1996_2a21e9c6f9d6b7c376e2a0e61d6842f7,T708,1996,"I said the creation of 3,000 new schools that we are going to help the states to finance",Premise
1996_e467bb19a7054b925a017fde5a75f7e6,T709,1996,"if you're going to have a private voucher plan, that ought to be determined by states in localities where they're raising and spending most of the money",Claim
1996_d82023a3a1c83d510408c37b58396b75,T710,1996,Our schools are getting better,Premise
1996_dcf95acf632d64b5fa3d2505487e47d7,T711,1996,our schools can be made to be even better still with the right kind of community leadership and partnership at the school level,Premise
1996_e221ba6211bab821f95bc633c3a5e940,T712,1996,I have been a strong force for reform,Premise
1996_4dd982df0292859c239449473b8ab62b,T713,1996,few years ago when I supported teacher testing while in my home state I was pretty well lambasted by the teachers association,Premise
1996_6973aef1bf32206a2f7f1bed502fed05,T714,1996,"that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart",Premise
1996_07ca1fa0ac305021605b9196b3c5498d,T715,1996,It would have eliminated the AmeriCorps plan and it would have cut back on student loans and scholarships,Premise
1996_faef163d1f07d40fb4c7c16a99070568,T717,1996,That's a fact,Premise
1996_096494d68c16cc01bbb39a883be65306,T718,1996,That's one of the big reasons I vetoed it,Premise
1996_36e78950f41ec6a09738880c843796df,T719,1996,"if that's one of your successes, I wouldn't speak about it too loudly",Claim
1996_1423afef509fac46ba5d6516742fe092,T720,1996,"If we want to stop crime and teenage pregnancy, let's start with education",Claim
1996_f9fab4def0b1cb54c5a02c2d58378857,T721,1996,"It costs about $27,000 to pay people to volunteer",Premise
1996_1d70a03935057295060308f8aa15ae0a,T722,1996,"We've got four million young people volunteering every year, the number hasn't gone down",Premise
1996_d41eda1cda741c4bdc090284d2125c7d,T723,1996,"you pick out 20,000, whether they need the money or not",Premise
1996_fcbaf190c2b4ebcc52b24c5f45fa8f60,T724,1996,they get paid for volunteering,Premise
1996_8e6a7aeec8a725572005805adfdebffd,T725,1996,I like young people,Premise
1996_2349d9b15b73097e44723f1476876af4,T726,1996,I like teachers,Premise
1996_89d6232b98971062fcac3347c30e03b3,T727,1996,I'm a product of a public school,Premise
1996_ff82a449e803dfccdcd3ac2b88e296ac,T728,1996,You attended a private school for some time in your life,Premise
1996_98061711cfe1e445c714278a0d66ee0d,T730,1996,You're not for school choice,Claim
1996_e4653814a90f3b5d11b2e45c0aa48d65,T731,1996,you can't be for school choice,Claim
1996_9eca49c35d16f8eac4bd91028eb83355,T732,1996,this is that special interest money again,Claim
1996_58fb117b82cc5c346ef0274f1a76fca1,T733,1996,"When you get 99.5 percent of the money, we don't know what happened to the other .5 percent",Premise
1996_34de833734805ef683599d7683023283,T734,1996,we're looking for it,Premise
1996_1af40a543c9e38a4fb931c6dc69bd84b,T735,1996,somebody got it,Premise
1996_5b06d44733ca9b45efceb73e46f2e1de,T736,1996,it all went to Democrats,Premise
1996_adba51080d6761e2a8814b72ffe85b46,T737,1996,that's not reform,Claim
1996_a2f1063bdb1c2d2a7d062203b36f951b,T738,1996,"this is part of that liberal establishment, one of those liberal things that you just can't do",Premise
1996_966c3ca3560fe2a27e19ff19a7384774,T739,1996,You're for school uniforms and curfews,Premise
1996_9cda553264a68552656e4c885e3f9676,T740,1996,you're opposed to truancy,Premise
1996_cbe39232fb32a55fa7a2dcdd140141a0,T741,1996,Some schools aren't safe,Premise
1996_8fb70b07b60e243d5f840e321857ecba,T742,1996,Some schools aren't even safe,Premise
1996_c3845a8025dc9a63301aa3bc19e9842d,T743,1996,Your choice is nothing,Claim
1996_014b5ff500e64c004eeacc6368641ccf,T744,1996,Let's give them a real choice,Claim
1996_b4cc1400e4974f12cf9438a27f112ec9,T745,1996,the kind of choice you had,Premise
1996_4e1e0c62c7aec03cf7762029757c7173,T746,1996,the kind of choice a lot of people have in America,Premise
1996_14298d6b02c273130b7e791d3bb4fd76,T747,1996,I want to get out there and give a better education opportunity to all of our children,Claim
1996_c93c61a9ea1109ac45f9f6032ea6e96b,T748,1996,It was wrong,Claim
1996_9f3b46174f95d8cccceb0562328f0895,T749,1996,my plan for the future is better,Claim
1996_a562e01c73cc49bd645fee11b8dc237b,T750,1996,I vetoed the budget you passed with $30 billion in education cuts,Premise
1996_a89557e8e4ac4b9a029f981b7f6b603c,T751,1996,I basically went to public schools all my life,Claim
1996_6f98af03d00aeb22f0ae74346fe81642,T752,1996,"I was able for two years when I was in, a very young boy to go to a Catholic school",Premise
1996_257603495036131e08e7ddeb929ab2cc,T753,1996,I've worked hard for a long time to make them better,Premise
1996_5e00c62750947b773751fe6f2fb55485,T754,1996,90 percent of our kids are there,Premise
1996_42de879f4542203b31f3f9ec64b2b8ce,T755,1996,we don't have very much money at the Federal level to spend on education,Premise
1996_bc4e4de7b316f4b1cf8b67885065d470,T756,1996,we ought to spend it helping the 90 percent of the kids that we can help,Claim
1996_2788596ed19000e45759b54c2080a611,T757,1996,you are all for having more responsibility at the local level for everything except schools,Premise
1996_c86e0b75539bf2ee156dcbd9877b6885,T758,1996,"If a local school district in Cleveland or anyplace else wants to have a private choice plan like Milwaukee did, let them have at it",Premise
1996_690a81158dec99289120e5f13cf1b2e5,T759,1996,I might say the results are highly ambiguous,Premise
1996_6821b0e971c4bb0d6fe0668a3725f01f,T760,1996,"it is demeaning to the nation that within the Clinton Administration a core of the elite who never grew up, never did anything real, never sacrificed, never suffered, and never learned should have the power to fund with your earnings their dubious and self-serving schemes",Claim
1996_646ec90989ef24ded1f50aa07f86063a,T761,1996,"I had precisely in mind a lot of the people that were in the White House and other agencies who've never been had any experience, who came to Washington without any experience",Premise
1996_089b861b5eeb3cd2e4667ae93275aa74,T762,1996,"they all were very liberal, of course, or they wouldn't be in the administration",Premise
1996_60599bc09472486b6f7c6834ab5c29d4,T763,1996,We've had millions of young men and women in subsequent subsequent wars change the face of the nation,Claim
1996_33cbdf344c0ad01f866691ade78b53bd,T764,1996,the government helped with their education,Premise
1996_565e5244de12673126a7f94780836fcc,T765,1996,I want people in my administration and will have people in my administration who understand America,Claim
1996_2cbd91ff883328e72e844336f974dc81,T766,1996,There won't be 10 millionaires and 14 lawyers in the cabinet,Claim
1996_c3f050f110b8d1bc87ac9d8cfa98d455,T767,1996,There will be people with experience and people who understand America and people who've made it and know the hard knocks in life,Claim
1996_7cc884176537fe3371d83c49f88b379f,T768,1996,their idea was that they knew what was best for the American people,Premise
1996_d0d595c8c5e2bd4efc70cedc09a7832e,T769,1996,I feel very strongly about a lot of things,Claim
1996_225ec7bff7eda566f99d61dd859d7923,T770,1996,I feel strongly about education,Claim
1996_84e9e885668b30eaa5df2003ec0d658a,T771,1996,I want to help young people have an education,Claim
1996_01bb4dcffae9cb3b39a9eba5229838b4,T772,1996,just as I had an education after World War II with the GI bill of Rights,Premise
1996_9949ece6549016f224fc92d969c8ff1b,T773,1996,"It's not taking anything away from schools, it's new money",Claim
1996_0a67e2108fafe254bb4b8be0ac22db01,T774,1996,"It's not being taken away from anybody else, except we'll downsize the Department of Education",Claim
1996_714aba360ec3290cedc22bdab4725296,T775,1996,this is a very liberal administration,Claim
1996_7c0a508d2e3c1556ca642df558e7f58f,T776,1996,This is an administration that gave you the big tax cut,Premise
1996_d7581a237a69f8d2782fe1e4566e8df8,T777,1996,This administration tried to take over healthcare and impose a governmental system,Premise
1996_fdeb69dd42a0e1959486b50baec0229a,T778,1996,This is the administration that fought regulatory reform that is putting a lot of small businessmen and small businesswomen out of business,Premise
1996_d63514e1fa7728680b897c1b9bc1e837,T779,1996,This is the administration that fought the balanced budget amendment and vetoed a balanced budget and vetoed welfare reform twice,Premise
1996_c7fda6eadfb3bfaf78c3875b434ca4c9,T780,1996,the list goes on and on and on,Premise
1996_6f770ebb9e264288caad94ef0bbfc973,T781,1996,that's what I had in mind,Claim
1996_5397929aea854ddabefa9b693bb4cd97,T782,1996,I just don't think that dog will hunt this time,Claim
1996_3ad1727a5e516ed32258a048e66fc257,T783,1996,"When Senator Dole made that remark about all the elitists, all the young elitists in the administration, one of the young men who works for me who grew up in a house trailer looked at me and said, Mr. President, I know how you grew up, who is he talking about",Premise
1996_f98c4113b3be2a8c1727bfc5b7db93b6,T784,1996,"this liberal charge, that's what their party always drags out when they get in a tight race",Claim
1996_ae9413741ef7ffa00d5c53eae9d679c7,T785,1996,It's sort of their golden oldie,Premise
1996_7552649f24d7c84ea19d48b1ff10e97e,T786,1996,It's a record they think they can play that everybody loves to hear,Premise
1996_e5f7d0e7ce34e7399424190de7bf83d5,T787,1996,The American people should make up their own mind,Claim
1996_dd76b7b7421616f47e221edbd01d44d1,T788,1996,"We cut deficit four years in a row for the first time before the Civil War -- I mean, before World War II, and maybe before the Civil War, too",Premise
1996_75fc708771615c538346ad70e0c344e1,T789,1996,We've got ten and a half million new jobs,Premise
1996_80bbd2818e32ee1741cb3c73b5810eef,T790,1996,we've got record numbers of those new small businesses,Premise
1996_02afc039cac0a52e5ec3a653efd264e3,T791,1996,We've made every one of them eligible for a tax cut,Premise
1996_ff5e035a8d1378c9ee012cb2b63efd6b,T792,1996,We've got declining crime rates,Premise
1996_112b09675e0dd61b0f790e682597ac9e,T793,1996,two million fewer people on welfare rolls before welfare reform passed,Premise
1996_baf19402afc74733ee5baa8e142d88cb,T794,1996,"a 50 percent increase in child support and a crime bill with 60 death penalties and 100,000 police and the assault weapons ban",Premise
1996_1e427324e8dcf469b4fbdeab51ad4b20,T795,1996,The American people can make up their mind about whether that's a liberal record or a record that's good for America,Claim
1996_7c100eec3a0624c8169d8527caf8920c,T796,1996,"Liberal, conservative, you put whatever label you want on it",Premise
1996_f51ff2e1af127f20f6c7ebeb80c07476,T797,1996,I think we've done a good job,Claim
1996_6758cdc61d4d93615bc8861d80926397,T798,1996,I think it's pretty liberal,Claim
1996_ea6c687d3d7e56a5788063c946c03c0c,T799,1996,I'll put that label on it,Claim
1996_45c2cf1c4136fb5c3c15942a70a18bcd,T800,1996,take a look at all the programs you've advocated,Premise
1996_9a3d441bbd2ccfd1d4ac33a353d2a192,T801,1996,Thank goodness we had a Republican Congress there,Claim
1996_47d5f44dfeaee466ab6980f35c18e5b8,T802,1996,"The first thing you did when you came into office was set up the stimulus package, said we've got a little pork we want to scatter around America, $16 billion",Premise
1996_3dbbdb7d67d647973075589afc8b45b6,T803,1996,even some in your own party couldn't buy that,Premise
1996_b1b1bbc046248a37ab38be0f7558a539,T804,1996,I remember talking by the telephone,Premise
1996_fbb65aa30313515d646c9ccf9d6577d6,T805,1996,I'm not even certain you were too excited about that,Premise
1996_80671da287a9b69764499488090fd03d,T806,1996,"I won't, I never repeat what I've talked to the President about",Premise
1996_cebfe2edd72bef2dd26c957ca4b7c237,T807,1996,we saved the taxpayers $16 billion,Claim
1996_db66eee3f4c562d7f616ad5e6dde5a66,T808,1996,then came some other program,Premise
1996_47afdaf8aca14eae9a4e9102652c1fd2,T809,1996,then came healthcare,Premise
1996_515cece863128057fd4084b0d144e508,T810,1996,then came the tax increase,Premise
1996_22f384bd21523c43c92f9b05c0c1bce9,T811,1996,a lot of these things stopped in 1994,Claim
1996_a6152a3bf9418f2be798aa5681453404,T812,1996,then the Congress changed,Premise
1996_1b2033d698b9f3ead9e577d5de0d3c3a,T813,1996,I believe that the purpose of politics is to give people the tools to make the most of their own lives,Claim
1996_3b2243f67bcf5f35a5b42b1792651217,T814,1996,to reinforce the values of opportunity and responsibility,Claim
