unique_id,id,year,text,label
1976_5407b897acb00c0229c896a7d094009f,T206,1976,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees",Premise
1976_b4202c0e80b527074e54a9e79a29c9f9,T207,1976,We uh - have got to do that at the federal government level,Claim
1976_46ec79165d749459ec7b2b4d8c10956b,T210,1976,This is the kind of change that would be made,Claim
1976_701426d0a6199964b86deaf2f4a4f2a9,T211,1976,"In giving our people better mental health care, we increased the number of employees",Premise
1976_0112d03558dd6504f989d37168e63db0,T212,1976,"the efficiency of it, the simplicity of it, the uh ability of people to understand their own government and control it was a - was a uh - substantial benefit derived from complete reorganization",Premise
1976_33a814586406e4eaa485be90eb03538c,T213,1976,There's no way for our people now to understand what their government is,Claim
1976_b44b57320e0fc2164411f829d1826b60,T214,1976,There's no way to get the answer to a question,Claim
1976_06dbb877770b99eec70abecdaa592bb9,T215,1976,"When you come to Washington to try to - as a governor - to try to begin a new program for your people, like uh the treatment of drug addicts, I found there were thirteen different federal agencies that I had to go to, to manage the uh drug treatment program",Premise
1976_2dce68613bfaea822298fe84beb99503,T216,1976,In the Georgia government we only had one agency responsible for drug treatment,Premise
1976_90a5f662dea32aea66bac155b1abb0a9,T217,1976,"it would be of - of tremendous benefit in long-range planning, in tight budgeting",Premise
1976_1742bc51dc152ac6c45e4da661d76d93,T218,1976,saving the taxpayers' money,Premise
1976_40a06848a22f108e34c4dd435eb81ca7,T219,1976,making the government more efficient,Premise
1976_c19fb6453b7a969c03f5aad28b9a9c92,T220,1976,cutting down on bureaucratic waste,Premise
1976_ace2d08aff50dbdc700a09892ebd176f,T221,1976,having a clear delineation of authority and responsibility of employees,Premise
1976_4998bee5d64c7d2428142fb3292fdcf4,T222,1976,giving our people a better chance to understand and control their government,Premise
1976_97cd5478c7f52d7a2184cd14237a089b,T223,1976,"I think the record should show, Mr. Newman, that uh - the Bureau of Census - we checked it just yesterday - indicates that uh - in the four years that uh - Governor Carter was governor of the state of Georgia, uh - expenditures by the government went up over 50 percent Uh - employees of the government in Georgia during his term of office went up over 25 percent",Premise
1976_d10868a3960c60dbbbcffbb83231fb87,T225,1976,"the figures also show that the uh, uh - bonded indebtedness of the state of Georgia during his governorship went up over 20 percent",Premise
1976_03015074affc66c5ef5eefeadd1a1aca,T226,1976,"there was some very interesting testimony given by Governor Carter's successor, Governor Busby, before a Senate committee a few uh - months ago on how he found the Medicaid program when he came into office following Governor Carter",Premise
1976_bf36d5884242ec051044c319545fea13,T227,1976,"He testified, and these are his words - the present governor of Georgia - he says he found the Medicaid program in Georgia in shambles",Premise
1976_07dc40764487fad1f9b2ed7a30d3bb09,T228,1976,"I think our record of cutting back employees, plus the failure on the part of the Governor's programs to actually save employment in Georgia, shows which is the better plan",Claim
1976_f04f357b9cecd07f504a7aea87552aa7,T229,1976,The first order that I issued after I became president was to cut or eliminate the prospective forty-thousand increase in federal employees that had been scheduled by my predecessor,Premise
1976_59163ecdf4cb607c3c7f5a6978e6f6ac,T230,1976,in the term that I've been president - some two years - we have reduced federal employment by eleven thousand,Premise
1976_1cd8eebfbd993f5f09a1b1331a8f3e97,T231,1976,"In the White House staff itself, when I became president, we had roughly five hundred and forty employees",Premise
1976_9be23455bae3144b58643f85d350479a,T232,1976,We now have about four hundred and eighty-five employees,Premise
1976_5a22d5ec413d7135fca2fcf2790c2a84,T233,1976,we've made a rather significant reduction in the number of employees on the White House staff working for the president,Claim
1976_f5ba720ace8eab92f83a22f2ef99e3ed,T1,1976,the other countries in Europe supported the democ- democratic forces in Portugal long before we did,Premise
1976_bbe979f0e6aaa5bf2079b9389a542f78,T2,1976,"Mr. Ford, unfortunately, has just made a statement that's not true",Claim
1976_412da075293aeb1f03e28cfab864fdc5,T3,1976,"The United States today, according to Prime Minister Rabin of Israel, is a- at a peak in its uh - influence and power in the Middle East",Claim
1976_433102263bc8f4566c791995fa20687a,T4,1976,"Today, according to Prime Minister Rabin, the Soviet Union is weaker in the Middle East than they have been in many, many years",Premise
1976_38c93857e73f6aec8b539236f9d91ea1,T5,1976,"For a generation the United States has had a foreign policy based on containment of Communism. Yet we have lost the first war in Vietnam; we lost a shoving match in Angola. Uh - the Communists threatened to come to power by peaceful means in Italy and relations generally have cooled with the Soviet Union in the last few months. So le- let me ask you first, what do you do about such cases as Italy? And secondly, does this general drift mean that we're moving back toward something like an old cold - cold-war relationship with the Soviet Union?",Question
1976_b5af8425112d3761148d2ee9d64398ec,T6,1976,where a year ago it looked like there was a very great possibility that the uh - Communists would take over in Portugal. It didn't happen,Premise
1976_a61eb22e11bcb80a691819e2eb587685,T39,1976,I don't believe we should move to a cold-war relationship,Claim
1976_de4f926a45136856433323f2f004ce49,T40,1976,"I think it's in the best interest of the United States, and the world as a whole that the United States negotiate rather than go back to the cold-war relationship with the Soviet Unio",Claim
1976_c3405c83f7816a28f13e640d253ede07,T42,1976,"I believe that the United States ha- had many successes in recent years, in recent months",Claim
1976_f577f9ee8aaa4a01be86bd16fda3525b,T43,1976,We have been successful in Portugal,Premise
1976_36a16dc49a83909b7a9466b0d6a0e833,T46,1976,We have a democracy in Portugal today,Premise
1976_e8c146f5111ad8db84ec1410812cfaf8,T47,1976,"maybe two years ago, the Soviet Union looked like they had continued strength in the Middle East",Claim
1976_f2e2a72414ca6b7695b54c40d8df1a1e,T49,1976,I think that would destroy the integrity and the strength of NATO,Claim
1976_c361452a420380b5c01a591d5793d48c,T50,1976,I am totally opposed to it,Claim
1976_f33d900cd7aaadce24f4fb052af4873f,T51,1976,Mr. Carter has indicated he would look with sympathy to a Communist government in NATO,Premise
1976_7b89e7983a223c551a2351cefcd566e5,T52,1976,I don't believe that it's in the best interest of the United States and the NATO nations to have a Communist government in NATO,Claim
1976_c9f14ef39b9a74387881ca7864c1ea9c,T53,1976,"I believe that instead of talking about Soviet progress, we can talk about American successes",Claim
1976_66f3377b60dbae3f1e5366f93cf02f0c,T54,1976,The United States foreign policy under this administration has been one of progress and success,Claim
1976_7c0b4b52131f1252c60fd19c82bc9c2b,T55,1976,The United States is trusted by other elements in southern Africa,Claim
1976_661a77ca82b9b5b462cf5f59466a3990,T56,1976,in southern Africa today the United States is trusted by the black front-line nations and black Africa,Claim
1976_2eee4ea6068f83bc628010952db12cac,T57,1976,We wanted to preserve human dignity in southern Africa,Premise
1976_b7955325b7ab304f0eae4d0279be13b8,T58,1976,We wanted to have majority rule with the full protection of the rights of the minority,Premise
1976_7b1a92e66b46506a1a5a3310bb123655,T59,1976,We wanted to have the right of self-determination in southern Africa,Premise
1976_a42b6f74e286f8bb3e47990229334760,T60,1976,We wanted to end the bloodshed in southern Africa,Premise
1976_1ec8a88c35a6c59ef8429d5c9886cf2f,T61,1976,The United States of America took the initiative in southern Africa,Claim
1976_4f1a7e831d69c688c5f2f2b4b631c208,T63,1976,The Soviet Union relationship with Syria is at a very low point,Premise
1976_0ba5a36b370d858992c2e144ec987a86,T64,1976,the Soviet Union relationship with Egypt is uh - at a low level,Premise
1976_9768c902b421252de87587cc0bc872dc,T66,1976,I have never advocated a Communist government for Italy,Claim
1976_b515a7d22acce68fb01e992fa3c76bf0,T67,1976,That would obviously be a ridiculous thing for anyone to do who wanted to be president of this country,Premise
1976_e8ad619134c5a1a03524925ca4a55074,T68,1976,"I think that this is uh - an instance of uh - deliberate distortion, and this has occurred also in the question about defense",Claim
1976_4550ffdb4f78ce94db5203a48086ba57,T69,1976,I've never advocated any cut of $15 billion in our defense budget,Claim
1976_1110f95d84e484bb4a17c3bb8891e37b,T70,1976,Mr. Ford has made a political football out of the defense budget,Claim
1976_948106cf74034301f0997680236f1611,T71,1976,About a year ago he cut the Pentagon budget six point eight billion dollars,Premise
1976_a12899243f8b94a4e691852efd12b3d2,T72,1976,we have weakened our position in NATO,Claim
1976_9922ea8908480c3a51bf546ce54b6a02,T74,1976,we stuck to the Portugal dictatorships much longer than other democracies did in this world,Premise
1976_77201e7bca045b2edcb32db056f2e523,T75,1976,"we went into south Africa late, after Great Britain, Rhodesia, the black nations had been trying to solve this problem for many, many years",Premise
1976_899b650fa28ca6740f2ab348517762f2,T76,1976,"When Ronald Reagan won the Texas primary election, Mr. Ford added back another one and a half billion dollars",Premise
1976_d5f144c529a5194d7a2b483df754178b,T77,1976,"Immediately before the Kansas City convention, he added back another one point eight billion dollars in the defense budget",Premise
1976_5cfe0e84d4a2bfcd9258983231018923,T78,1976,"After he fired James Schlesinger, the political heat got so great that he added back about $3 billion",Premise
1976_7a220bc5991907ac180b7b18cabe23ee,T79,1976,his own uh - Office of Management and Budget testified that he had a $3 billion cut insurance added to the defense budget - defense budget under the pressure from the Pentagon,Premise
1976_7c3abc940efc05c70306e0dae0bc33b9,T80,1976,this is another indication of trying to use the defense budget for political purposes,Claim
1976_6f562683c2624fb862080c5af6a495a5,T1,1976,"I've seen at first hand, in a very vivid way, the deep hurt that's come to this country in the aftermath of Vietnam and Cambodia, Chile, and Pakistan, and Angola, and Watergate, CIA revelations",Premise
1976_1c31bd4aa35149e36cd3ae9f8d18b0d8,T2,1976,"I am a graduate of the U.S. Naval Academy, the first military graduate since uh - Eisenhower.",Premise
1976_5217408e8968dfc54fc608380baaaf21,T3,1976,"What we were formerly so proud of - the strength of our country, its uh - moral integrity, the representation in foreign affairs of what our people are, what our Constitution stands for, has been gone",Claim
1976_d32b4a6708bc4338b0ea98e7ccaa55b9,T4,1976,I have made myself at least ten uh - speeches in various parts of the country where I have discussed with the American people defense and foreign policy,Claim
1976_243c76854a1830590a8ffc077ee7c87e,T5,1976,"Governor Carter, much of what the United States does abroad is done in the name of the national interest. What is your concept of the national interest?",Question
1976_e3341ec0d8e7ea27287122cd507ca0f1,T6,1976,What should the role of the United States in the world be?,Question
1976_38f6a076d96ef2823ed8ca761bf879b6,T7,1976,"And in that connection, considering your limited experience in foreign affairs, and the fact that you take same pride in being a Washington outsider, don't you think it would be appropriate for you to tell the American voters before the election the people that you would like to have in key positions, such as Secretary of State, Secretary of Defense, national security affairs advisor at the White House?",Question
1976_1a6bc8a816d689e9e9f426683c08d60b,T8,1976,"How specifically, uh - Governor, are you going to bring the American people into the decision-making process in foreign policy? What does that mean?",Question
1976_d1b33b79b6905d7f035cbb7c85433bfc,T9,1976,After the United States took the initiative in working with Israel and with Egypt and achieving the Sinai II agreement - and I'm proud to say that not a single Egyptian or Israeli soldier has lost his life since the signing of the Sinai agreement,Premise
