unique_id,id,year,text,label
2008_62ae65a55680bdf326197d7a430e1a4f,T851,2008,I came from very modest means,Premise
2008_19d8ce284df07c77b614c21f42c4a0e1,T852,2008,I had a single mom and my grandparents raised me,Premise
2008_ea1e24f28fbc6de5414d6f00f17ea736,T853,2008,it was because of the help of scholarships and my grandmother scrimping on things that she might have wanted to purchase and my mom,Premise
2008_8f5d310d8503119e20c9846d03a23e46,T854,2008,getting food stamps in order for us to put food on the table,Premise
2008_5a468b25bf9d1f0e2792adc2fcff402a,T855,2008,"Despite all that, I was able to go to the best schools on earth",Premise
2008_b6550a94d0d641eabcf3c03ec21be53f,T856,2008,I was able to succeed in a way that I could not have succeeded anywhere else in this country,Premise
2008_20d3e8da7e319d8ce42d22b8d131b73f,T857,2008,I'm sure the same is true for a lot of you,Claim
2008_8305ed3b0d6dfca17ca787cecd3d63ff,T858,2008,The same is true for Michelle,Premise
2008_5f516710c6f072310c5d168363dac5b7,T859,2008,the question in this election is: are we going to pass on that same American dream to the next generation,Premise
2008_b6a6c6df0dc6c6a7d5f21dd4afb650fc,T860,2008,"we're going to have to have the courage and the sacrifice, the nerve to move in a new direction",Claim
2008_476cdb5bb4defd67b9ba1a300e465e60,T861,2008,We need fundamental change,Claim
2008_5125f0f56a4874a2cf90669741754ec6,T862,2008,"Over the last eight years, we've seen that dream diminish",Claim
2008_063ad4f8a997208e380cc6a9d793d689,T863,2008,Wages and incomes have gone down,Claim
2008_9eb75009786de7929f34b18e49e0b147,T864,2008,People have lost their health care or are going bankrupt,Claim
2008_0ff13063055024ce9fc5138272b63fa1,T865,2008,they get sick,Premise
2008_3cd907be2818fe947556d67811a7307b,T866,2008,We've got young people who have got the grades and the will and the drive to go to college,Claim
2008_b6fde19df1fdaa013c65222844c58be8,T867,2008,they just don't have the money,Premise
2008_705187c6461ddcd343c181a4210334b4,T868,2008,"we can't expect that if we do the same things that we've been doing over the last eight years, that somehow we are going to have a different outcome",Claim
2008_07b95b1f8f78cec7474792e53d1ac454,T869,2008,I'm hopeful that all of you are prepared to continue this extraordinary journey that we call America,Premise
2008_b0350254eafd18b7eb4aec30b470ba48,T870,2008,"I think what I don't know is what all of us don't know, and that's what's going to happen both here at home and abroad",Claim
2008_7b84dfbc41971fc2aedab547341d02f6,T871,2008,The challenges that we face are unprecedented,Claim
2008_091ec9bd9ea616bb5c9f9f8a68d438a3,T872,2008,Americans are hurting tonight in a way they have not in our generation,Claim
2008_fa2f6fced559b5a3fd8d233a153a46ea,T873,2008,There are challenges around the world that are new and different,Premise
2008_91eb3496cf6a367945bb59cce9614c82,T874,2008,"there will be different -- we will be talking about countries sometime in the future that we hardly know where they are on the map, some Americans",Claim
2008_d8cb34555cc16fc89bc19c98280a107b,T875,2008,what I don't know is what the unexpected will be,Claim
2008_94af2dd87ce1312888ff8c1ea63b2cfd,T876,2008,I have spent my whole life serving this country,Premise
2008_07325f8ece0be21bb99023a097a53b30,T877,2008,I grew up in a family where my father was gone most of the time,Claim
2008_58aec86d3355c26de354577095e58baf,T878,2008,he was at sea and doing our country's business,Premise
2008_18f9ecabd795cd49a1b8325fef2756a4,T879,2008,My mother basically raised our family,Premise
2008_92f15bfca1bb3a48da0e8721214e4eaa,T880,2008,That's what America's all about,Premise
2008_4e23ec73b0a83a08db3ddf806cd9e456,T881,2008,I know what it's like to have your comrades reach out to you and your neighbors and your fellow citizens and pick you up and put you back in the fight,Claim
2008_209105a96e4cb32200abba2d7f7461db,T882,2008,I know what it's like to rely on others for support and courage and love in tough times,Claim
2008_1a19d27dceded82e3ce4f98270cd32f5,T883,2008,I know what it's like to have to fight to keep one's hope going through difficult times,Claim
2008_5a3636e2ff0ac8c4a2552fc0226bf11e,T884,2008,I know what it's like in dark times,Claim
2008_52850f947de43634959b60a92ea72c8f,T779,2008,This is such an honor for me,Claim
2008_e21458e6793205f2934dedb6dbabf692,T780,2008,"I appreciate, too, Senator Biden, getting to meet you, finally, also, and getting to debate with you",Claim
2008_af1442d31ea018d462312bf1280ef5d0,T781,2008,And I would like more opportunity for this,Claim
2008_08e5965669a92c08644777aefbfd7d78,T782,2008,"I like being able to answer these tough questions without the filter, even, of the mainstream media kind of telling viewers what they've just heard",Premise
2008_9af8cebcc1b2ec9bc21d7464fd312674,T783,2008,I'd rather be able to just speak to the American people like we just did,Premise
2008_e454fa057b80f898f174986abb00d2f5,T784,2008,And it's so important that the American people know of the choices that they have on November 4th,Premise
2008_3dd98a8d165abaa5473018201f4108ad,T785,2008,"I want to assure you that John McCain and I, we're going to fight for America",Claim
2008_1a0df597f32742859b2e2d361cf1f73c,T786,2008,"We're going to fight for the middle-class, average, everyday American family like mine",Claim
2008_29e720177797ab62a6780e3e9655fb50,T787,2008,I've been there,Premise
2008_a9d91a7b40b36374c51a269ef2fa2524,T788,2008,I know what the hurts are,Premise
2008_5b53de2a813cb0d3e570b5e2bfd81651,T789,2008,I know what the challenges are,Premise
2008_a77469da01a4fc3e42267bf60524b508,T790,2008,"And, thank God, I know what the joys are, too, of living in America",Premise
2008_4304e8fac4a8adb734abf0cf915c80d8,T791,2008,We are so blessed,Claim
2008_be2dc8fa70d7efa44438272548a9953b,T792,2008,And I've always been proud to be an American,Claim
2008_d7e7193645860953c9be07c642a89570,T793,2008,And so has John McCain,Claim
2008_a717fbe455b00cfc3118c02e1ecbe78e,T794,2008,"We have to fight for our freedoms, also, economic and our national security freedoms",Claim
2008_b14bd8f4c9becdb3f7c5e2ea0d575543,T795,2008,It was Ronald Reagan who said that freedom is always just one generation away from extinction,Premise
2008_c0089c7ca97aabe77e67af292d8011f0,T796,2008,We don't pass it to our children in the bloodstream,Premise
2008_810f61bea671cdb05619fddca9cee36b,T797,2008,"we have to fight for it and protect it, and then hand it to them so that they shall do the same, or we're going to find ourselves spending our sunset years telling our children and our children's children about a time in America, back in the day, when men and women were free",Premise
2008_521ea24c2c32cf44b6c5e34ad7f0806a,T798,2008,We will fight for it,Claim
2008_106328c5638730a538060723dfad188c,T799,2008,"there is only one man in this race who has really ever fought for you, and that's Senator John McCain",Premise
2008_9c725b706f72ee2ccd5188bc59cf9410,T800,2008,it really was a pleasure getting to meet you,Claim
2008_eed271348ec2b901caa5fcb542a459b7,T801,2008,this is the most important election you've ever voted in your entire life,Claim
2008_3042626071c83ce9f91c144ee4cd1a71,T802,2008,"No one can deny that the last eight years, we've been dug into a very deep hole here at home with regard to our economy, and abroad in terms of our credibility",Premise
2008_1a6cfe7c12496a3feecf08e711cce042,T803,2008,"And there's a need for fundamental change in our economic philosophy, as well as our foreign policy",Premise
2008_792258949625359884474dae96c0704a,T804,2008,"And Barack Obama and I don't measure progress toward that change based on whether or not we cut more regulations and how well CEOs are doing, or giving another $4 billion in tax breaks to the Exxon Mobils of the world",Premise
2008_fba9e211526145063214c621a625175d,T805,2008,We measure progress in America based on whether or not someone can pay their mortgage,Premise
2008_9ac9cb81b99c59b858324ee0f9e51364,T806,2008,whether or not they can send their kid to college,Premise
2008_f8cecd5b5a189e1eeb71a643a346b700,T807,2008,"whether or not they're able to, when they send their child, like we have abroad -- or I'm about to, abroad -- and John has as well, I might add -- to fight, that they are the best equipped and they have everything they need",Premise
2008_3581d80bc540fe555f9bcd14ab9fbd5e,T808,2008,"And when they come home, they're guaranteed that they have the best health care and the best education possible",Premise
2008_22973587dee5d9c5c19218cc4f0ac13c,T809,2008,"And in that neighborhood, it was filled with women and men, mothers and fathers who taught their children if they believed in themselves, if they were honest, if they worked hard, if they loved their country, they could accomplish anything",Claim
2008_833ab3821f3c40fb5bf271d8c67e4f82,T810,2008,"We believed it, and we did",Premise
2008_1276aab430dc00bb0a35e73966a15b21,T811,2008,"You know, in the neighborhood I grew up in, it was all about dignity and respect",Claim
2008_aba5fcdc88c56bf6b32564b9b2d8de65,T812,2008,A neighborhood like most of you grew up in,Claim
2008_0e8d55c383d8251367b81a640f110489,T813,2008,That's why Barack Obama and I are running,Claim
2008_7b4f48076ac1c554acbd7e4e0a904a10,T814,2008,to re-establish that certitude in our neighborhoods,Premise
2008_9dcb85f020d90f9170eac52d9b059c5e,T815,2008,"Well, it's time for America to get up together",Claim
2008_f0a13b61dccdaf32c381ffef519a1ffa,T816,2008,"America's ready, you're ready, I'm ready, and Barack Obama is ready to be the next president of the United States of America",Premise
2008_ef89160e04caadec9e1ec931f9ce9943,T817,2008,"Ladies and gentlemen, my dad used to have an expression. He'd say, ""champ, when you get knocked down, get up",Premise
2008_6bcbdfd5d428c242ff9469044cfe465a,T298,2008,Absolutely positively,Claim
2008_211202255c957b3b51c05b1ae124440a,T299,2008,"in an Obama-Biden administration, there will be absolutely no distinction from a constitutional standpoint or a legal standpoint between a same-sex and a heterosexual couple",Claim
2008_8d2908dc6bdc93af61300ad828c31349,T300,2008,"The fact of the matter is that under the Constitution we should be granted -- same-sex couples should be able to have visitation rights in the hospitals, joint ownership of property, life insurance policies, et cetera",Claim
2008_b029ae93aacd400549eff472773192a3,T301,2008,That's only fair,Claim
2008_0f309a2e273fa14ccb4f26b3da357071,T302,2008,It's what the Constitution calls for,Premise
2008_7353669a3130529babcfe6763e746bee,T303,2008,so we do support it,Claim
2008_c49b7c29d3941ce627e5442f4658640f,T304,2008,"We do support making sure that committed couples in a same-sex marriage are guaranteed the same constitutional benefits as it relates to their property rights, their rights of visitation, their rights to insurance, their rights of ownership as heterosexual couples do",Claim
2008_19f9b98e47801e65ce80c86a3f4f1c86,T305,2008,not if it goes closer and closer towards redefining the traditional definition of marriage between one man and one woman,Claim
2008_fb0e84c4eee1aa3d340d5068ca3b3a4e,T306,2008,unfortunately that's sometimes where those steps lead,Claim
2008_65a70fdfed9d9de42936a6c3d3946d36,T307,2008,"if there's any kind of suggestion at all from my answer that I would be anything but tolerant of adults in America choosing their partners, choosing relationships that they deem best for themselves, you know, I am tolerant",Claim
2008_d0253ecd1e27eca5c419d43bb38d1bd7,T308,2008,"I have a very diverse family and group of friends and even within that group you would see some who may not agree with me on this issue, some very dear friends who don't agree with me on this issue",Premise
2008_6e9f138f284a31cf227cbfb4276d9048,T309,2008,"But in that tolerance also, no one would ever propose, not in a McCain-Palin administration, to do anything to prohibit, say, visitations in a hospital or contracts being signed, negotiated between parties",Claim
2008_84b41025844ada21d3ce7b4954d448ea,T310,2008,"I don't support defining marriage as anything but between one man and one woman, and I think through nuances we can go round and round about what that actually means",Claim
2008_b4704d8208c57a768acb0390365e4311,T311,2008,I'm being as straight up with Americans as I can in my non- support for anything but a traditional definition of marriage,Claim
2008_1fbb4e0caf4f346e6dbf99380929f0f4,T312,2008,Do you support gay marriage,Claim
2008_d5d70a9cb09132c771f4d1e56106d321,T313,2008,No,Claim
2008_6db95357ef5d366638db6b6ca64098a5,T314,2008,Barack Obama nor I support redefining from a civil side what constitutes marriage,Claim
2008_01b20044271765afe0cf7f5306b8bbf5,T315,2008,We do not support that,Claim
2008_d6150716280ccdeb6b09af6c299db62a,T316,2008,That is basically the decision to be able to be able to be left to faiths and people who practice their faiths the determination what you call it,Premise
2008_bd0d042c6fb5cae782f0e5f4fc2c7166,T317,2008,"I'm glad to hear the governor, I take her at her word, obviously, that she think there should be no civil rights distinction, none whatsoever, between a committed gay couple and a committed heterosexual couple",Claim
2008_bf1594d7ec13b91986c20433be955a07,T318,2008,"If that's the case, we really don't have a difference",Claim
2008_779101da11a0687801a62e4599bd6e66,T319,2008,Your question to him was whether he supported gay marriage and my answer is the same as his and it is that I do not,Claim
2008_a2b8d05f5fe424060e459424a0c1f4d1,T1,2008,they have every reason to be angry,Claim
2008_0ba8e38f04428fc6bf298088b4af28d4,T2,2008,Americans are hurting right now,Claim
2008_b1dc6226f23095e6afb1df1f7e97fc6d,T3,2008,they're angry,Claim
2008_d30b001e348ae1c80aa4bbde27b9892a,T4,2008,They're hurting,Claim
2008_164a908cb20132c906e397c7fca534ee,T5,2008,they're angry,Claim
2008_2b56759cffee83c212f10ab7c5712768,T6,2008,"They're innocent victims of greed and excess on Wall Street and as well as Washington, D.C.",Premise
2008_24bf90f38807e8abf5d51a3d3233efda,T7,2008,they're angry,Claim
