unique_id,id,year,text,label
1992_1d499597d921ec038e4b8f2465c437bc,T32,1992,Bill Clinton wants the status quo,Premise
1992_5092ba756bfd6b29a33ca047ef91f54d,T33,1992,We want to reform the health care system,Premise
1992_065b9f77bfb8c9d18080bbdae26b8c30,T34,1992,Bill Clinton wants to ration health care,Premise
1992_13d24e43f9d2d5b8753ab390197cd8ed,T35,1992,Bill Clinton wants to empower government,Premise
1992_d96e7a4a34c2ba78d8c6ab45ade26293,T36,1992,we want to empower people,Premise
1992_8e69b56e51e3314beef97fedc52a5a29,T37,1992,"In St. Louis, Missouri, in June of this year, Bill Clinton said this: ""America is the mockery of the world.""",Premise
1992_583abcfc70666a441326c7429fa97787,T38,1992,He is wrong,Claim
1992_003d55e26a68c720c991cbfe7cd982cb,T39,1992,At some time during these next 4 years there is going to be a crisis,Claim
1992_c300315e728723f6f8b24d086097e65e,T40,1992,there will be an international crisis,Claim
1992_e7f0efa13bc44fbf97df7bbac1d8dd13,T41,1992,it will happen,Claim
1992_16ac4788ccab6577fc89a651694b4519,T42,1992,I can't tell you where it's going to be,Premise
1992_3c974ece9acda9b4860c57134a8f5c74,T43,1992,I can't even tell you the circumstances,Premise
1992_2be3ff098c4c3765254c65bbd847a2b3,T44,1992,We need a president who has the experience,Claim
1992_0ed0884ccec4f3b4a036300b02799c39,T45,1992,The president has been tested,Premise
1992_814d607f4b98956af92e9e2396e6e376,T46,1992,the president has the integrity and the character,Premise
1992_fa1a4262d4b8dbce681360f325422a05,T47,1992,You need to have a president you can trust,Claim
1992_b64e74938f5fd34bf8acc9e13734843f,T48,1992,That's one thing I'm an insider on,Claim
1992_7d15111bd2616e69add93cf37786b3f3,T49,1992,that's important,Claim
1992_af7e188d58dbc97b2936d2a169cdeb01,T50,1992,"I know how governments, how American governments can be -- can be courageous",Claim
1992_36377c5166bfd206286b794de0d117cb,T51,1992,I'm not a politician,Premise
1992_5c68fec876b4b9041ea4d25754597b49,T52,1992,Thirty-seven years in the Navy,Premise
1992_5c182bb4ff9a819060e0a7eef7834d74,T53,1992,only one of them up there in Washington,Premise
1992_8b232757b143a89e92f1a9677c145778,T54,1992,now I'm an academic,Premise
1992_6afb5051fd47f00325da89f01b90734d,T55,1992,The centerpiece of my life was the Vietnam War,Premise
1992_6c4465fcee87d3fa77abbfda8598c32d,T56,1992,I was there the day it started,Premise
1992_8f8f3665301939a43849e9fc438d3367,T57,1992,I led the first bombing raid against North Vietnam,Premise
1992_2efb901ad5748d543638cd57f2d51e9e,T58,1992,I was there the day it ended,Premise
1992_77976c1ece942d5d298c89741ed5b105,T59,1992,I was there for everything in between,Premise
1992_20faf56d088261e30c913991bfdbaaf3,T60,1992,"Ten years in Vietnam, aerial combat, and torture",Premise
1992_7663fed52f0c9f330a3dc8e2e7ed92a0,T61,1992,I know things about the Vietnam War better than anybody in the world,Claim
1992_d17b21775ecff3137a505d700a0dee52,T62,1992,I know some things about the Vietnam War better than anybody in the world,Claim
1992_0ec24c69a7e20eb63bc8d1d8eaccae92,T63,1992,I was the leader of the underground of the American pilots who were shot down in prison in North Vietnam,Premise
1992_f1ae6b029a0668bbe6fe659d4ed8b1e0,T64,1992,I am here,Claim
1992_5fae412528ca26e4313d125d3b7120cf,T65,1992,You should know that the American character displayed in those dungeons by those fine men was a thing of beauty,Premise
1992_ae5a95ce349fce587b94ecdb3c6a8759,T66,1992,"I look back on those years as the beginning of wisdom, learning everything a man can learn about the vulnerabilities and the strengths that are ours as Americans",Premise
1992_a1e4a7f8ec1db3ba4881d0265e7eaa12,T67,1992,"one other thing that qualifies you for being president -- and it's this, Hal -- you've got to stand up for what you believe in",Claim
1992_b4c05b323319c5784210d00570f4c674,T68,1992,nobody has ever criticized me for not having strong beliefs,Premise
1992_e2be3d0c501ebdb9af860dfdd4be40c4,T69,1992,Qualifications,Claim
1992_33e9918f47c73e5595e676b1990e1cda,T70,1992,I've been there,Claim
1992_9453d58c7a07120584ab7822416d103c,T71,1992,I've done the job,Claim
1992_4d94692d3c6de054be68b9fa28809d96,T72,1992,I've been tested,Claim
1992_189675fc26f6a10f8352542e28294ea6,T73,1992,I've been vice president for 4 years,Premise
1992_bc50da49a9ea88837a6856e9d9302a93,T74,1992,Senator Gore referred to us being elected to the Congress together in 1976,Premise
1992_7e97da9ab6223a2cce721593da09c404,T75,1992,I've done the job,Claim
1992_5799e164ba4c521a3fb9a751fa9cd239,T76,1992,I've done many things for the president,Premise
1992_6022c8106ea4c416ae7cf094bb7099da,T77,1992,even as vice president you never know exactly what your role is going to be from time to time,Premise
1992_b64c6ebeb45b47a063b6306c56c7f163,T78,1992,let me just give you an example of where I was tested under fire and in a crisis,Premise
1992_77754132795bebc68ce168ea72a50d50,T79,1992,President Bush was flying to Malta in 1989 to meet with President Gorbachev,Premise
1992_a2f004845d647326468a03c388b92ad9,T80,1992,It was the first meeting between President Bush and President Gorbachev,Premise
1992_e76dbe9a578afe01b7cfdaaf9cec0c91,T81,1992,They had known each other before,Premise
1992_7118e1153607912d94187f254f849083,T82,1992,A coup broke out in the Philippines,Premise
1992_804aa84f0cc64d467b6c0eaa4432e7a5,T83,1992,I had to go to the situation room,Premise
1992_9dc432fe88b8d5bc4b077f2963a76aae,T84,1992,I had to assemble the president's advisers,Premise
1992_31b83146b1bb5001102a9ef63e8904ef,T85,1992,I talked to President Aquino,Premise
1992_d270dffd404714f0df4acfdc271a2b1b,T86,1992,I made the recommendation to the president,Premise
1992_823d616b11257429944e8ef304a1bed8,T87,1992,The president made the decision,Premise
1992_2b01efbda38ca04af53227e0db83115b,T88,1992,the coup was suppressed,Premise
1992_015f116ed7c7fe31777a098260b1f31d,T89,1992,democracy continued in the Philippines,Premise
1992_184b5384a1ffd4cca066b083413b4f44,T90,1992,the situation was ended,Premise
1992_579e8e88669eca4228f23931c53f662d,T91,1992,I've been there,Claim
1992_951d07130d771a29c85b427045932908,T92,1992,I don't take advantage of it,Claim
1992_f576ff7438b040dbd45c696d21733254,T93,1992,"I am sure that he would make me a partner in decision, in making decisions about the way to handle health care, the way to get this economy back on its feet again, in every way",Premise
1992_96573c18b4a70e83f2350a3df3d25814,T94,1992,My association with Mr. Perot is a very personal one,Premise
1992_5577a2fd688c434aa6639a5958c7bdfc,T95,1992,"as I have stood in and finally taken his running mate position, he has granted me total autonomy",Premise
1992_4336bf077412c89cf5480773af89ed8c,T96,1992,"Bill Clinton understands the meaning of the words ""teamwork"" and ""partnership.""",Claim
1992_6d012a20edc71e7491be9f9c26f09ac0,T97,1992,I intend to act in a way to keep that situation alive,Claim
1992_d98ca13dc71b1f1900e2587bd62f546d,T98,1992,The experience that George Bush and Dan Quayle have been talking about includes the worst economic performance since the Great Depression,Premise
1992_9df82e2663f98520cddf52e69cdfb93a,T99,1992,we will work together to put our country back on the right track again,Claim
1992_e8848753f07eccaef0f5b13f14a84731,T100,1992,Unemployment is up,Premise
1992_05896445d0c76e50e79a14a58e63c7c7,T101,1992,personal income is down,Premise
1992_fe80e34babc4dad91db853276c058f12,T102,1992,bankruptcies are up,Premise
1992_b26df665ba7d9710373758cb1aa1a160,T103,1992,housing starts are down,Premise
1992_194ad102798dd344d62a039cfad8296d,T104,1992,one-3rd of the vice presidents who have served have been moved into the White House,Premise
1992_371b539f01b16ef96a1ab995b1222f0f,T105,1992,the teamwork and partnership beforehand -- and hopefully that situation never happens -- how you work together is critically important,Claim
1992_4c6db1d14e520ac9b0298c744be3776e,T106,1992,The way we work together in this campaign is one sample,Premise
1992_e2c37cffb1210352e6cac01706a9d45d,T107,1992,George Bush has concentrated on every other country in the world,Claim
1992_378c8cbfece4bac4162d2fe9fd6e5470,T108,1992,we are not going to raise taxes to create new jobs,Claim
1992_257f4ae048162d020596873423c706d0,T109,1992,we have a plan to create new jobs,Claim
1992_51119b746a73bfe1079cc2170851f696,T110,1992,"Teamwork and partnership may be fine in the Congress, Senator Gore -- that's what Congress is all about, compromise, teamwork, working things out",Premise
1992_0380ef0e7e858b6a7ff0bf3e9d98441d,T111,1992,you've got to make a decision,Claim
1992_b806cc5f7334a771e506f903caededa8,T112,1992,You've got to make the decision,Claim
1992_2b951706ee0eea95e069f1da79bf21f0,T113,1992,"Bill Clinton, running for president of the US, said this about the Persian Gulf war. He said: ""Had I been in the Senate, I would have voted with the majority, if it was a close vote. But I agreed with the arguments of the minority.""",Premise
1992_5dfbacac8c59eae02b12f35d8c5839b6,T114,1992,You can't have it both ways,Claim
1992_767339184c089ee012e8d21a27f87729,T115,1992,you have to make a decision,Claim
1992_03d32ecc3fac1cd08bbcf7a165b74413,T116,1992,"You cannot sit there in an international crisis and sit there and say, well, on the one hand, this is okay, and, on the other hand, this is okay",Claim
1992_5a8a8ed84226e513844e0dec012c70ca,T117,1992,President Bush has made the decisions,Claim
1992_c5cb59705db117fb21eef902184e0906,T118,1992,he's been tested,Claim
1992_6c94645a47d959342c250aa9397fb815,T119,1992,he's got the experience,Claim
1992_c4a169810ccd9c01c01798cca5365d35,T120,1992,he's got the qualification,Claim
1992_8240c9c772dbe245ce8f2247e0aded25,T121,1992,he's got the integrity to be our president for the next 4 years,Claim
1992_3a6d549c7b80098d23de7ac2bab4fb21,T122,1992,We've been listening to trickle-down economics for 12 years now,Premise
1992_bee5897734024afca77626f4b1eb1e6c,T123,1992,"Mr. Baker, who's quite a capable man, said that for these last 4 years George Bush was working on the problems of the rest of the world and in the next 4 years he would target America",Premise
1992_a8ed1d229e60e030689851b613a35dfe,T124,1992,we really appreciate that,Premise
1992_a8170fdc4542ad3da4ca6a7558801e46,T125,1992,Bill Clinton and I will target America from day one,Claim
1992_4031f19d3f1885ec89cdbced1bfc5d18,T126,1992,We won't wait 4 years before we concentrate on the problems in this country,Claim
1992_f2dcb52298c9a8792395a20021787b5e,T127,1992,it's really amazing what George Bush can do when he concentrates,Premise
1992_f64d1a25f261fc424fa6d5392cca6dbb,T128,1992,it's time that we had a president like Bill Clinton who can concentrate and will concentrate and work on the problems of real people in this country,Claim
1992_f55cc0f24f09d9a3340bd06be91b996a,T129,1992,our country is in trouble,Premise
1992_4e04b83a5f14bc268cff2a5e091b85a9,T130,1992,We simply cannot continue with this philosophy of giving huge tax cuts to the very wealthy,Claim
1992_447830431f0d3b802fea27a64c70f0ae,T131,1992,"this is the Persian Gulf War -- the most important event in his political lifetime and here's what Bill Clinton says. If it's a close vote, I'd vote with the majority",Premise
1992_ffde3ede7ceef32f4ba88ce2ecf54e2d,T132,1992,I think America is seeing right now the reason this nation is in gridlock,Claim
1992_ede06e1cf03e184f6e6bede3ffd2d2a1,T133,1992,"The trickle downs and the tax and spends, or whatever you want to call them are at swords points",Premise
1992_93a70f7997b20f9e85bab7cc0b364893,T134,1992,We can't get this economy going,Premise
1992_1318e44937ffa7deb3673bd59faa9bdb,T135,1992,we've got Dan whose president is going to take 8 years to balance the budget,Premise
1992_8c36ee78a033b725580126e8e95ecd84,T136,1992,"the senator, whose boss is going to get it half way balanced in 4 years",Premise
1992_16ed5f19d33cb7f6ad217da0edde46cf,T137,1992,Ross Perot has got a plan to balance the budget 5 years in length from start to finish,Claim
1992_c405bc90b5890101a4c7526a71b25346,T138,1992,we've got a man who knows how to fix it,Claim
1992_98bd139a9227ce16c5b5f40e9c354c4b,T139,1992,"For the average person, the great fear is losing his or her job",Claim
1992_79c0f1efe0305eef37f6346e6d6fbc6f,T140,1992,many Americans have lost jobs in this recession,Premise
1992_c6f853a440fcca1d90ae3efe1fdb5ec2,T141,1992,The lifeblood of our economy is investment,Claim
1992_8c18e1f37d0085a6a17f6225afaa83da,T142,1992,right now when we pay $350 -- we borrow $350 billion a year it saps the money markets and the private investors are not getting their share,Premise
1992_43dbcbe17802251157b698e9c1f677ab,T143,1992,"What we do is work on that budget by an aggressive program, not a painful program, so that we can start borrowing less money and getting more investment money on the street through entrepreneurs who can build factories, who will hire people, and maybe we'll start manufacturing goods here in this country again",Premise
1992_e299fabe1ed88d8d71acd53a678d25a0,T144,1992,Bill Clinton's top priority is putting America back to work,Claim
1992_06c886b8705dea2911169fbec67cbf14,T145,1992,"Bill Clinton and I will create good, high-wage jobs for our people",Claim
1992_44de95f38825657ed0fbbc17e2ec68f5,T146,1992,the same way he has done in his state,Premise
1992_db82e1f40c653197bac99b60c04e298a,T147,1992,Bill Clinton has created high-wage manufacturing jobs at 10 times the national average,Premise
1992_ac9b4dca24a8e1db1b1a118f7a4aa242,T148,1992,"according to the statistics coming from the Bush-Quayle Labor Dept, for the last 2 years in a role Bill Clinton's state has been number one among all 50 in the creation of jobs in the private sector",Premise
1992_dd32d3bb4be0f6822c8091a8bf627bea,T149,1992,"By contrast, in the nation as a whole, during the last 4 years, it is the first time since the presidency of Herbert Hoover, that we have gone for a 4-year period with fewer jobs at the end of that 4-year period than we had at the beginning",Premise
1992_cadcf316d2b1f30e93ac39010d08af23,T150,1992,look at manufacturing,Premise
1992_7be709641a7f86864b20e54a6269e4f7,T151,1992,We have lost 1.4 million jobs in manufacturing under George Bush and Dan Quayle,Premise
1992_26a53f6caae0ecfb2660e33203deb890,T152,1992,They have even -- we learned 2 weeks ago -- taken our tax dollars and subsidized the moving of US factories to foreign countries,Claim
1992_fe81dbad3a009534e6235274cad0b46f,T153,1992,60 Minutes and Nightline and the nation's newspapers have investigated this very carefully,Premise
1992_f112179fecec9d26d29b2127a52e0232,T154,1992,don't always believe what you see on television,Claim
